category,datetime,headline,id,image,related,source,summary,url
company,1776892939,This Is Why Exxon Mobil Corporation (XOM) Is Hiking Plastics Prices,139854607,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Exxon Mobil Corporation (NYSE:XOM) is one of the top S&P 500 stocks by index weight. On April 14, Bloomberg reported that ExxonMobil Corporation (NYSE:XOM) is among the companies hiking prices for plastics. The price increase comes as the sector grapples with supply shocks triggered by the US-Israel war in Iran. Exxon and Nova Chemicals have […]",https://finnhub.io/api/news?id=f4f288a46c84db16e08dc938aa2093b973f7d73c1f2b3d9d31c683d529a63a6e
company,1776888840,"Top Analyst Reports for Exxon Mobil, IBM & Citigroup",139858175,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Exxon Mobil's production growth, Guyana success, and low-carbon push highlight why XOM stands out in today's top analyst research reports.",https://finnhub.io/api/news?id=5da16ec1c3ef815e47820d9bc47ca9fd2bb3d87be799859c53ce652548868c63
company,1776888237,Sector Update: Energy Stocks Advance Wednesday,139854609,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,Energy stocks gained Wednesday with the NYSE Energy Sector Index rising 1.1% and the State Street En,https://finnhub.io/api/news?id=c18e25a760843c8e871aa6b1df6ffdba061ab115607429e8a601219063e676c0
company,1776880822,Sector Update: Energy Stocks Rise Wednesday Afternoon,139852984,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Energy stocks were higher Wednesday afternoon, with the NYSE Energy Sector Index rising 0.7% and the",https://finnhub.io/api/news?id=f86b043b073867450293442cd3a101a688d710288ac96cae62fd8e27832edf08
company,1776879410,CDL: A Surprisingly Solid Dividend Growth Complement To SCHD,139854321,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2208568228/image_2208568228.jpg?io=getty-c-w1536,XOM,SeekingAlpha,"VictoryShares US Large Cap High Dividend Volatility-Weighted ETF (CDL) emerges as a top dividend growth ETF pick for its stable, low-volatility, large-cap US stock selection. Read more here.",https://finnhub.io/api/news?id=44f12a5ca11f2c941e580b586ae9bba95d463367fca0117a3f3f81671e0702af
company,1776868630,"FG Lauds Exxon's 20-Year Erha Success, $70bn Revenue Generation",139852300,,XOM,Finnhub,"Source: This DayThe Minister of State Petroleum Resources , Ekperikpe Ekpo, has commended ExxonMobil for sustaining 20 years of production at the ERHA Floating Production Storage and Offloading ...",https://finnhub.io/api/news?id=aa6c969c40f57da2a0112cbf69dcafe94cdbc259bf022d85852bbadcfadd1f05
company,1776864181,Sector Update: Energy Stocks Edge Higher Premarket Wednesday,139848377,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Energy stocks were edging higher premarket Wednesday, with the State Street Energy Select Sector SPD",https://finnhub.io/api/news?id=d4ec6f48f102c9b9e7c5e410b069f4e93ea448fe2b85c9ada0eb02124a7c4668
company,1776864180,HELLENiQ Upstream Joins the 10th Balkans Energy Summit 2026 as Silver Sponsor,139848378,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"A landmark partnership reinforcing Greece's position at the forefront of Southeast Europe's upstream energy landscapeLondon, United Kingdom--(Newsfile Corp. - April 22, 2026) - (IN-VR Limited) - The Energy Circle and The Net-Zero Circle by IN-VR are proud to announce HELLENiQ Upstream S.A. as an official Silver Sponsor of the 10th Balkans Energy Summit 2026, taking place on 19-20 May 2026 at the Marriott Hotel, Athens, Greece.A cornerstone of Greece's upstream oil and gas sector, HELLENiQ...",https://finnhub.io/api/news?id=53811979e0467b414a4826ab6f063447a2c60a5964b5fbeeb6e8919985674e66
company,1776855602,Turn Exxon Mobil Stock into an Income Machine with This Options Play,139851544,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Exxon Mobil (XOM) has long been a staple of dividend investors and with the stock showing a low Beta of 0.29 and a high yield of 2.81%, it provides an attractive opportunity for savvy investors.",https://finnhub.io/api/news?id=830829c5c5f1d69a1492bca2e309a0c86838dd06cd45bc23eb45fa5cb581ef29
company,1776854486,Gabon minister of petroleum and gas: we expect to sign production sharing contracts with BP and Exxon in the next four to six months,139849105,,XOM,Finnhub,Gabon minister of petroleum and gas: we expect to sign production sharing contracts with BP and Exxon in the next four to six months...,https://finnhub.io/api/news?id=e1cae3afa0785b6c172754317fdc328ecfe467c8e92bea627e89324ddb2fb9ba
company,1776849900,New Strong Buy Stocks for April 22nd,139847110,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"XOM, PARR, VLO, PLOW and DELL have been added to the Zacks Rank #1 (Strong Buy) List on April 22nd, 2026.",https://finnhub.io/api/news?id=c8fa9b04e73ed9fbe395169b0023f448adff402e7d04b9ff7ae16d0f22206e3e
company,1776844475,Why the confusion around the Iran situation could get worse. How to profit anyway,139851012,https://image.cnbcfm.com/api/v1/image/108294300-1776727602856-gettyimages-2270655444-AFP_A7L27VT.jpeg?v=1776858679&w=1920&h=1080,XOM,CNBC,"Brian Sullivan's sources tell him it is not clear who is actually ""running"" Iran, which Trump essentially confirmed Tuesday night.",https://finnhub.io/api/news?id=cf6881a8063157656dcf7b51ea1ab8f606feee04dc447e8f4e0577f82f045d36
company,1776843900,Best Income Stocks to Buy for April 22nd,139846063,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"KDP, XOM and CBAN made it to the Zacks Rank #1 (Strong Buy) income stocks list on April 22nd, 2026.",https://finnhub.io/api/news?id=5ad3d55d206d8a2ff48d213c2f89d9e73b3bff46746f580cff0931fcd56fc5b3
company,1776839811,Is Exxon Mobil (XOM) the Best Crude Oil Stock to Buy According to Analysts?,139845172,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,XOM,Yahoo,"Exxon Mobil Corporation (NYSE:XOM) is among the 13 Best Crude Oil Stocks to Buy According to Analysts. On April 17, Morgan Stanley lowered its price target on Exxon Mobil Corporation (NYSE:XOM) slightly to $171 from $172 while maintaining an Overweight rating. The firm noted that most exploration and production companies are expected to keep activity plans […]",https://finnhub.io/api/news?id=641295c83146f1e409c289febd3f8f481071a8d96b3d217c709ad30f547fe615
company,1776838536,Exxon Mobil is said to consider sale of Hong Kong gas stations - Bloomberg News,139846271,,XOM,Finnhub,April 22 - Exxon Mobil is said to consider sale of Hong Kong gas stations - Bloomberg News Exxon may seek a valuation of $500 million to $600 million for the Hong Kong assets - Bloomberg News...,https://finnhub.io/api/news?id=81c6b316e81ffb50d688c5afa2ec43fcde4aabdd5c7c6eb088016668817837b7
company,1776837819,'Exxon Mobil Is Said to Consider Sale of Hong Kong Gas Stations' - Bloomberg,139852213,,XOM,Benzinga,https://www.bloomberg.com/news/articles/2026-04-22/exxon-mobil-is-said-to-consider-sale-of-hong-kong-gas-stations ,https://finnhub.io/api/news?id=ffb0696404ee05f8c8eb1eeda8639cbc53033b674f27931aaa4e9b868d86882a
company,1776816278,Wolfe Research Downgrades Exxon Mobil (XOM),139843109,,XOM,Fintel,,https://finnhub.io/api/news?id=8a665be30d225623ab968e1e4e18e41415857192a7fca27d48083b00a331f7e4
