category,datetime,headline,id,image,related,source,summary,url
company,1776887773,Sector Update: Financial Stocks Decline Late Afternoon,139853175,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Financial stocks were lower late Wednesday afternoon, with the NYSE Financial Index decreasing 0.5%",https://finnhub.io/api/news?id=c02478ef0b00ce8ea785e1eb0ff12cdae64196c7f863eebb4a52abbff1941c19
company,1776884630,Update: Market Chatter: Netflix in Talks to Buy Los Angeles Movie Studio Space,139852995,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,(Updates with Netflix and Goldman Sachs' responses in the fourth paragraph.) Netflix (NFLX) is in,https://finnhub.io/api/news?id=8df10848ba8a6ebd4c893edb46e0354c31a4caee941493a6de94aefa0e268959
company,1776883821,Market Chatter: Netflix in Talks to Buy Los Angeles Movie Studio Space,139852996,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Netflix (NFLX) is in talks to purchase a historic Los Angeles movie studio space for a fragment of i,https://finnhub.io/api/news?id=03b591d35645785028a6d686ee7e63d177f5909304b19d695ac79233e961fcd1
company,1776881583,Is Nextpower (NXT) One of the Best Wind Power and Solar Stocks to Buy Right Now?,139853030,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Nextpower Inc. (NASDAQ:NXT) was held by 42 hedge funds in the Insider Monkey database at the end of Q4 2025, putting it in our list of the 8 Best Wind Power and Solar Stocks to Buy Right Now. Nextpower Inc. (NASDAQ:NXT) designs, engineers, and delivers an advanced energy technology platform for solar power plants, innovating across structural, […]",https://finnhub.io/api/news?id=10fd6df7b5be71d8cf184b95eea2b120e0325513929827f747b6ee9236937cba
company,1776881040,Modern Wealth Expands Into Colorado With $1 Billion Acquisition,139853031,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Modern Wealth, a registered investment advisory firm with an aggressive acquisition strategy, announced Wednesday that it acquired Brown and Company, a wealth manager with $1 billion in assets based in Denver.  The deal, Modern Wealth’s 21st since its launch, pushes its assets under management to more than $13 billion.  The deal is Modern Wealth’s second this month and its first in Colorado.",https://finnhub.io/api/news?id=4953895776145a25bf19a1d43ed38a30b5e839109c0f4989be0282a10ff8d9f7
company,1776880796,Sector Update: Financial Stocks Decline Wednesday Afternoon,139853032,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Financial stocks were lower Wednesday afternoon, with the NYSE Financial Index decreasing 0.3% and t",https://finnhub.io/api/news?id=7f150b73d6e0abd0c09415779d859bfe0315ecde10910db0f20bdf10ee4ddf94
company,1776878787,Goldman Invests $50 Million In BLP Digital As AI Finance Demand Grows,139851611,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Goldman Sachs Alternatives acquires stake in Swiss AI firm automating invoicing and reporting, with company growing over 100% annually",https://finnhub.io/api/news?id=4260c9fd94dcd7b41b138cf97cd94c23c0016a6b08c01ba98da6c013cb3c3032
company,1776878736,Trump’s Shopping Spree for Equity Stakes Nears $21 Billion,139851535,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"(Bloomberg) -- The Trump administration’s $20.9 billion buying spree for equity stakes in private-sector companies is the biggest such push into strategic industries since the Second World War, according to research by the Council on Foreign Relations.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsTrump Extends Iran Ceasefir",https://finnhub.io/api/news?id=f840cc02d9095732535b16a3a8ff0d0ddab210c895c99d08748004e9935e58b9
company,1776870681,Goldman Sachs settles shareholder lawsuit over 1MDB scandal,139852548,,GS,Finnhub,"Goldman Sachs has agreed to settle a lawsuit accusing the Wall Street bank of defrauding shareholders about its work for 1MDB, a Malaysian fund that became embroiled in a corruption scandal.In a...",https://finnhub.io/api/news?id=e49f6fa26337ff587907b379cf2657b2c66b49b47894eb2a4d566ffe409c64b9
company,1776870667,'Goldman Says It's Settling Shareholder Class Action Over 1MDB' - Bloomberg,139870163,,GS,Benzinga,https://www.bloomberg.com/news/articles/2026-04-22/goldman-says-it-s-settling-shareholder-class-action-over-1mdb,https://finnhub.io/api/news?id=e3e1fa170a0a7094e806ebc86578ed9d8ea6d246f949c695f09540bea439786c
