category,datetime,headline,id,image,related,source,summary,url
company,1776894306,"Robinhood Markets, Inc. (HOOD) Beats Stock Market Upswing: What Investors Need to Know",139855918,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"The latest trading day saw Robinhood Markets, Inc. (HOOD) settling at $88.43, representing a +2.31% change from its previous close.",https://finnhub.io/api/news?id=7d3b366933a97d8b2bc696bf639e71e69cdaeed5d9df0bacad7df486a3e02e15
company,1776888076,Why Interactive Brokers Earnings Got An Iran War Boost. But Stock Slumps.,139854739,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"Interactive Brokers matched earnings estimates for the first quarter on Tuesday as trading volumes rose. But IBKR stock undercut a buy point on Wednesday, after a big rally in the past year. Interactive Brokers Chairman Thomas Peterffy told CNBC that customers turned to commodity investing — oil, gas and agriculture — in a volatile Q1.",https://finnhub.io/api/news?id=9eaa2b41ab08ed4ce5cb32d9b0c84a9d86fe44d68211107bb704bffce2af3c9d
company,1776884460,Robinhood’s Venture Fund Invests $75 Million in OpenAI to Bring Private-Market Exposure Closer to Retail,139853117,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,Robinhood (NASDAQ: $HOOD) is taking another step deeper into private-market investing with a move that ties one of ...,https://finnhub.io/api/news?id=08433f67223091626816275d9b3e2a193e895bb12bf008dd2d3c54e28e5f97be
company,1776880800,Cathie Wood's favorite stock surges on OpenAI deal,139853118,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"Robinhood Ventures Fund I (NYSE: RVI), the investment company launched by Robinhood Markets (Nasdaq: HOOD), just announced a new deal with OpenAI. The company announced on April 22, 2026 that it has officially closed a $75 million investment in the company behind ChatGPT. The purchase of ...",https://finnhub.io/api/news?id=2e08d631035ad7d6326127a4faae90d6b328b9ed0384e280119bc546ce15ab14
company,1776877796,"CNBC Markets Now: April 22, 2026",139865614,https://image.cnbcfm.com/api/v1/image/108295800-4ED4-REQ-042226-MarketNow.jpg?v=1776891646&w=1920&h=1080,HOOD,CNBC,"CNBC Markets Now provides a look at the day's market moves with commentary and analysis from Michael Santoli, CNBC Senior Markets Commentator.",https://finnhub.io/api/news?id=d0f0c00dd9d11c9f37d5004426e5fa8b897aa06ed783909876e6303692e2bfd9
company,1776877765,"Post Market Wrap: April 22, 2026",139865615,https://image.cnbcfm.com/api/v1/image/108295798-4ED4-REQ-042226-MarketClose.jpg?v=1776891567&w=1920&h=1080,HOOD,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=181f95d954d1c1c41d9a88edafaf94f0dacd88c05736b3d417d2b088d318e146
company,1776874236,Robinhood's Private-Company Fund Has an OpenAI Stake Now. What Investors Need to Know.,139851759,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"The brokerage's March-launched fund, aimed at giving retail investors access to private companies, said it closed a $75 million investment in OpenAI.",https://finnhub.io/api/news?id=1050cebcbe2537daa31b85035f0a2ee8b543361721aece13cb0a01aadf3fe993
company,1776874089,Robinhood Stock: The Multiple Tells The Wrong Story,139851689,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"For many, Robinhood stock (HOOD) remains synonymous with the retail speculation and meme stock excesses of the Covid era. But it may be time for a rethink.",https://finnhub.io/api/news?id=b802a8e2efedac0ff65b4d9914064e70e67f6351bcd0e41f1eff9b285f3a7f0e
company,1776873243,Ready to Buy OpenAI Before a Potential IPO? Robinhood Just Made It Possible for Retail Investors,139849627,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"OpenAI, the parent company of ChatGPT, could eventually be the most anticipated initial public offering of all time.",https://finnhub.io/api/news?id=e2cdd22afe21e95b127cc49252d8bb38ffd4e27292e0899b9dcf30303b55498d
company,1776871443,Prediction Markets Just Got A Crypto Trading Desk: What Kalshi's Move Means,139855209,https://cdn.benzinga.com/files/images/story/2026/04/22/dice-25637-1920.png?width=2048&height=1536,HOOD,Benzinga,"Kalshi is expanding into crypto perpetual futures, taking on Coinbase in a regulated U.S. market. Here&#39;s what the move means for traders and markets.",https://finnhub.io/api/news?id=e5ecc8a2be586e30bffdcd5e11e9d383b1223c46682d6d5060e9fa0bfba0fa50
