category,datetime,headline,id,image,related,source,summary,url
company,1776898892,Allbirds Is Becoming 'NewBird AI' — Is This the Wildest Pivot Yet?,139855742,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Allbirds (NASDAQ:BIRD) is no longer a shoe company. The San Francisco-based brand, once known for its sustainable wool sneakers, is making a hard pivot into the artificial intelligence sector. The company announced last week that it has executed a $50...",https://finnhub.io/api/news?id=8d25305e5a5af4bec446b163803ed4a002e6789ec113dce10ac34aa10cccc7ef
company,1776895283,"Trump Media has pivoted to crypto, financial services and nuclear fusion. Its stock keeps falling.",139855753,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Launched by the Trump family four years ago with great fanfare, Truth Social was not just going take on Twitter and Facebook as a “free speech” alternative but maybe even challenge Netflix by streaming movies.  On Tuesday, the parent company of the once hoped-for social media giant announced it was shaking up its leadership.  Out is its long time CEO, former farmer turned Republican congressman Devin Nunes, replaced by seasoned digital executive, Kevin McGurn.",https://finnhub.io/api/news?id=62ae66b099cc499aa6486603db5229970eaeff7e1c367fee29b61738f4f30e4e
company,1776892560,Arista Networks Poised to Benefit from Google’s Virgo. The Stock Set a Record.,139854534,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Google’s new Virgo Network will require significant switching infrastructure, Evercore ISI analysts said. Arista Networks is poised to benefit.",https://finnhub.io/api/news?id=44afa140af554baa206f50a85f168e50e31ad19d4dcfa9cf27eb94c7106caab8
company,1776891329,This Is the Impact of AI on Meta Platforms (META) Core Advertising Business,139854570,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms Inc. (NASDAQ:META) is one of the top S&P 500 stocks by index weight. On April 16, Deutsche Bank touted Meta Platforms Inc. (NASDAQ:META) artificial intelligence investments aimed at enhancing the core advertising business. Consequently, the research firm reiterated a Buy rating and a $920 price target. The positive stance comes against the backdrop […]",https://finnhub.io/api/news?id=824495a8abe664b91238d2bda4919c1470c13ca1eabd58e63bc6902d4a970060
company,1776889560,This Powerhouse AI Stock Just Became More Valuable Than Broadcom (Briefly) and Meta. Here's Why It's Still an Outstanding Buy.,139854558,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"It partners with all of the top AI companies, and it's fielding soaring demand.",https://finnhub.io/api/news?id=38add853f912d682ae19d44bf36909117009f695404c546d8b8de7977c72c3b4
company,1776888888,"Step aside Tesla, BYD: Japanese carmakers deepen their hold on India's auto market with hybrids",139865493,https://image.cnbcfm.com/api/v1/image/108295089-1776821363403-gettyimages-1241654916-DA1_4044.jpeg?v=1776821373&w=1920&h=1080,META,CNBC,"In the world's third-largest auto market, demand for hybrid cars is racing ahead of EVs, deepening the hold of Japanese carmakers in India.",https://finnhub.io/api/news?id=51dded3c0e3d9357f6a59bdd21e1c653dd93c9fe0fe248d91794a2c49ae5c0b3
company,1776888728,"Meta is tracking employee keystrokes on Google, LinkedIn, Wikipedia as part of AI training initiative",139865452,https://image.cnbcfm.com/api/v1/image/108267294-1771506727822-gettyimages-2261841364-SOCIAL_MEDIA_TRIAL.jpeg?v=1774993674&w=1920&h=1080,META,CNBC,"As part of an AI initiative that tracks employee keystrokes and mouse clicks, Meta is monitoring use of popular sites like Google, LinkedIn and Wikipedia. ",https://finnhub.io/api/news?id=cd138bad9e2af3a20803675c3b81de1dd983974bbac1031e5a56d8800e506329
company,1776886920,ARM Breaks Out Amid Leap from Licensing to In-House Silicon,139858155,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"By evolving from a pure-play licensor to an in-house silicon producer, ARM holdings is directly addressing the hardware bottlenecks of the agentic AI era.",https://finnhub.io/api/news?id=17f90768eb7fdad076e5b573d54484ff8f893b29c7df418252e8acd758fccd82
company,1776883658,Mizuho Analysts Are Bullish on Custom Chips: Broadcom Could Have 87% Compound Annual Growth Rate Through 2028,139856767,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Mizuho met with executives at an analyst presentation and believes that Broadcom's AI revenue will continue to grow.,https://finnhub.io/api/news?id=2c09f997da3b85ce249567e8179384943ce3c456877772128bdc041b1b76767f
company,1776879066,"The $4,354 Breaking Point — Why a Single Medical Emergency Can Still Derail Most American Finances",139851492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"While health insurance is often considered a safety net to protect average households from financial collapse, the typical American is just one medical crisis away from ruin, with a financial breaking point of $4,354, according to a recent survey by...",https://finnhub.io/api/news?id=bd1a8e146d9fa1ebbd743617621de528ffa7c3a3f3044cd6f79281f253be9de1
company,1776877860,META Rides on AI-Optimized Data Centers: What Lies Ahead for the Stock?,139858158,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms ramps up AI data center spending with massive capex plans, new Tulsa project, and key partnerships beyond ads.",https://finnhub.io/api/news?id=75ddc328cc49ae7a9cc9371036584b8924981ae9bc919fe3b22b0bb73b1e60d8
company,1776877301,Meta breaks ground on 28th US data center,139856769,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"The new artificial intelligence-optimized project in Tulsa, Oklahoma will be the company’s first in the state and its 32nd globally.",https://finnhub.io/api/news?id=4a5eface17e981b04288c4f86769b0fa2044bd62e42502b1278171a1d1f8132b
company,1776877206,4 Hot AI Stocks You May Not Have Heard Of: Should You Invest?,139851467,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Here's a look at four hot AI stocks you might not have heard of, plus whether they might make good investments.",https://finnhub.io/api/news?id=cd8b28e37170d7da74f171c6be2c07d1b842374b30a2276230c1a1d0089adbb9
company,1776873664,Order Flows Show Continued Strength In Technology and Semiconductor Sectors,139854137,https://cdn.benzinga.com/files/images/story/2026/04/22/image.png?width=2048&height=1536,META,Benzinga, ,https://finnhub.io/api/news?id=371329396a8686251a7c117aa4f9c785c468982ea39f9fd0e46bcf92447794de
company,1776873360,"Japan Social Commerce Market Report, Q1 2026 Update Featuring Facebook, YouTube, Line, Linktree, and Flip Fit - Shift from Live Selling to Discovery-Led Commerce",139851527,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Japanese Social Commerce Market Japanese Social Commerce Market Dublin, April 22, 2026 (GLOBE NEWSWIRE) -- The ""Japan Social Commerce Market Intelligence and Future Growth Dynamics Databook - 50+ KPIs on Social Commerce Trends by End-Use Sectors, Operational KPIs, Retail Product Dynamics, and Consumer Demographics - Q1 2026 Update"" has been added to ResearchAndMarkets.com's offering. The social commerce market in Japan is poised for significant growth, with a projected increase of 8.5% annually,",https://finnhub.io/api/news?id=dee6b2b01699a69e10c2e440fefc7eb1b992c3b8b4a7051737f745078830b1c9
company,1776873120,"South Korea Social Commerce Market Report 2026 Featuring Facebook, TikTok, TMON, Zigbang, Wemakeprice - Insights into Evolving Consumer Behaviors and Spending Patterns",139849716,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"South Korean Social Commerce Market South Korean Social Commerce Market Dublin, April 22, 2026 (GLOBE NEWSWIRE) -- The ""South Korea Social Commerce Market Intelligence and Future Growth Dynamics Databook - 50+ KPIs on Social Commerce Trends by End-Use Sectors, Operational KPIs, Retail Product Dynamics, and Consumer Demographics - Q1 2026 Update"" has been added to ResearchAndMarkets.com's offering. The social commerce market in South Korea is poised for significant growth, with expectations to re",https://finnhub.io/api/news?id=70d30579e5833849eb342e7e5f57fb5e8e5a8749fe95f32b5e1e5d229f86c77d
company,1776873000,Should You Buy Meta Before April 29?,139849717,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,The stock looks dirt cheap today.,https://finnhub.io/api/news?id=24274f4cdfb7466fe6f43248b92acb3f49adbb48efc4ae6a416edf9cdfe118b7
company,1776872556,Google leans on custom chips as it pushes deeper into enterprise AI,139865437,https://image.cnbcfm.com/api/v1/image/108295697-Alphabet_shares_rise_after_Google_rolls_out_competitive_AI_tools.jpg?v=1776886569&w=1920&h=1080,META,CNBC,"CNBC’s MacKenzie Sigalos reports on Google’s new TPU rollout and broader enterprise AI push as the company tries to turn its early lead in custom silicon into an edge against rivals like Amazon, Microsoft, and Anthropic.",https://finnhub.io/api/news?id=504dcd404728234b7471e190e41137551bb0c66281aa11b15a00c0fdcb43af84
company,1776869955,"Google takes on Nvidia, announces 2 new AI chips",139849633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Google (GOOG, GOOGL) has announced it is developing two new artificial intelligence (AI) processors in its continued effort to take on Nvidia (NVDA) in the hardware game. Yahoo Finance Technology Editor Dan Howley outlines the latest.",https://finnhub.io/api/news?id=eff457faef9cecc2a53b21c2ab5fafc26efd05f959e7ff9bee2277859d334740
company,1776869108,EXCLUSIVE: Ross Gerber Says Apple's New CEO Should Partner With This Tech Giant – 'It's A Perfect Matchup',139853828,https://cdn.benzinga.com/files/images/story/2026/04/22/Ross-Gerber-Canva.jpeg?width=2048&height=1536,META,Benzinga,Ross Gerber likes Apple&#39;s new CEO John Ternus. Here&#39;s what he hopes the new CEO focuses on in the short term.,https://finnhub.io/api/news?id=44510579a176da40f8be607d7adf9d8cca0b983b36bcc4a14f74bdc5844e9c3b
company,1776869002,ARM Stock Hits All-Time High: What's Really Driving Wednesday's Surge?,139854138,https://cdn.benzinga.com/files/images/story/2026/04/22/Arm-Company-Logo-Seen-On-Stm32-Microchip.jpeg?width=2048&height=1536,META,Benzinga,ARM stock hits record highs Wednesday following Rene Haas&#39;s appointment as CEO of SoftBank Group International.,https://finnhub.io/api/news?id=9ee0faea7cb116032e30e84f3cbe0b9d0c55c09a92c687ec34dadacd27743a04
company,1776866429,Meta Platforms (META) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,139849719,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Meta Platforms (META) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=40def18457285ef3ac740dbd625d315517ab5dd3e726c62edb08fb91030e3bce
company,1776866402,Why Stifel Just Raised Its AMD Stock Price Target by 14%,139854573,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Stifel’s 14% price target hike on AMD signals rising Wall Street conviction that the chipmaker is poised to capitalize on accelerating AI-driven demand.,https://finnhub.io/api/news?id=4e7576c2e04938a69308c62b7f5d44f06971172a3e192bf0d864ff9b59ddbeed
company,1776866401,Market Cheers Ceasefire Oblivious To Iran Hardliners Winning Power Struggle,139851939,,META,Benzinga,"



Extremely Positive Sentiment



Please click here for an enlarged chart of SPDR S&amp;P 500 ETF Trust ",https://finnhub.io/api/news?id=2001a7688443c91b56e697b7f8e2c9d1faa6dc2d798baae21804df17641ed2db
company,1776865591,Meta Expands AI Push With New Data Center,139848351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Project underscores growing investment in infrastructure for artificial intelligence,https://finnhub.io/api/news?id=00f1a1c7dc208d5ff897dabe40ef19121b0b9fc6970ee0c44c1f9f67eac56092
company,1776863815,Meta Stock in Focus -- Breaks Ground on $1 Billion AI Hub,139848352,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Expands AI Footprint With Massive Tulsa Project: Over 1,000 Jobs Expected",https://finnhub.io/api/news?id=e9448990450fdc261c00d3be76d9ef00aee9b7bf889ebecb92879ffb94aff75b
company,1776863460,Meta is introducing live chats on Threads,139850741,,META,Finnhub,Meta Platforms Inc: Meta: introducing live chats on Threads Meta: live chats will be launching in the NBAThreads community during the playoffs-website...,https://finnhub.io/api/news?id=7c8afab53b61726f54e12dfc29347c6cb04e127d12860481a6eb4ba8452b087d
company,1776863131,UPDATE: Meta Introduces Live Chats on Threads,139851836,,META,Benzinga,https://about.fb.com/news/2026/04/threads-live-chats/,https://finnhub.io/api/news?id=ee07893aef2b2f73e04accffd90efba2057b20fc4c2d024b96248614258bc109
company,1776862902,"EssilorLuxottica CFO Says April Revenue Trend Was Ballpark Aligned With First Quarter; Smartglasses Contribution To Q1 Revenue Growth Was Mid-Single-Digit At Constant Currencies; Middle East Accounts For Less Than 1% Of Revenue Base; We Don't See Inflationary Headwinds, Disruptions In Supply Chain From Middle East Situation",139850973,,META,Benzinga,- Reuters,https://finnhub.io/api/news?id=8f819be591faac56c976e12052240314bedc31fb6bd4eeb4eddaf806525b50e7
company,1776861445,Meta made billions from scam Facebook and Instagram ads: lawsuit,139848353,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,A consumer watchdog alleges that Meta knowingly profited from fraudulent advertising while misleading users about its efforts to fight scams,https://finnhub.io/api/news?id=28e50910e94b6b73b19a99bbd33d588ddfb4659bda5e3930842a1c37a077c566
company,1776860897,Shifting setups for growth and value,139850764,https://image.cnbcfm.com/api/v1/image/108295513-17768748251776874821-45438199926-1080pnbcnews.jpg?v=1776874825&w=1920&h=1080,META,CNBC,The Investment Committee debate what's powering the record run in semis and how you should trade it.,https://finnhub.io/api/news?id=0f67615d82f57768a9e802ed1a0918dcd5eaddfa033c70965f8214bbdee7a3d6
company,1776860042,Microsoft's LinkedIn names longtime exec Dan Shapero its new CEO,139850790,https://image.cnbcfm.com/api/v1/image/108295510-1776874777319-Ryan_and_Danjpgoriginal.jpg?v=1776874969&w=1920&h=1080,META,CNBC,"Microsoft said Daniel Shapero will be the new CEO of LinkedIn, reporting to Ryan Roslansky, who held the job since 2020 and now has added responsibility.",https://finnhub.io/api/news?id=f9850406a1044af59de64042f5a0cc95f16439485dc325f18589f03793d6606b
company,1776859235,Microsoft Higher Ahead Of Magnificent Seven Earnings; Is Microsoft A Buy Now?,139848282,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Microsoft stock heads higher, on track for monthly gains of more than 10%. The software giant's third-quarter results are due April 29.",https://finnhub.io/api/news?id=554cac2db3b8833719d034cd99f0a43a4830e7156d772ad625d6fa6e99f8c3be
company,1776859211,Google announces 2 AI chips as competition with Nvidia heats up,139848283,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Google revealed two AI chips, increasing its competition with Nvidia.",https://finnhub.io/api/news?id=9e06081113db3da877a6e0589dc199d9eea29bef1e7defae1b8e49011a501a96
company,1776859200,Quantum Media Group Signs Strategic Partnership with New to The Street,139848356,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Media inventory to include Fox Business, Bloomberg; combined platforms deliver over 22 million impressions per month over broadcast TV and digital New York, NY, April 22, 2026 (GLOBE NEWSWIRE) -- Quantum Media Group, LLC (“Quantum Media”), a leading public relations and investor relations firm, announced today a strategic partnership with New to The Street, one of the most expansive multi-platform business and financial media ecosystems spanning television, digital, social, and outdoor advertisi",https://finnhub.io/api/news?id=5bc1975b33c1ac7cf8f48c81be4e809a660f7f85273c271137190cccadeaf4ef
company,1776858714,Netflix's next attempt at growth takes on TikTok and Instagram Reels,139847076,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Netflix vertical video is landing soon.,https://finnhub.io/api/news?id=7154dcdbe64b79296474788102233ffad6419068b760ef41b89fee02862f1214
company,1776857687,"Benchmark Bullish on Broadcom (AVGO), Here’s What the Firm Thinks About Meta Deal",139847081,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"​Broadcom Inc. (NASDAQ:AVGO) is among the Stocks That Will Double in the Next 5 Years. ​On April 15, Benchmark reiterated a Buy rating on Broadcom Inc. (NASDAQ:AVGO) with a price target of $485. The firm noted that the recent AI partnership with Meta suggests that the company can exceed its target of generating more than […]",https://finnhub.io/api/news?id=ee2b15b14b05e62dece99588435a67e042a4b3e7b535e1372a398a35ba523e75
company,1776857402,"As Blue Owl’s Strains Worsened, Its Bankers Pitched a Long Shot",139848357,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"(Bloomberg) -- Blue Owl Capital, more than almost any other firm on Wall Street, needed a win.Most Read from BloombergInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersTrump Extends Iran Ceasefire, Keeps Blockade as Talks FalterKuwait Declares Further Force Majeure on Oil ShipmentsTrump Encourages Companies Not to Seek Tariff RefundsIn just a matter of weeks, as private credit increasingly came under st",https://finnhub.io/api/news?id=21ec25df163da9dcbda7c6b18ce15e4b780f66dcd2799f650cf980b17fce7ce4
company,1776857160,"Ranking the ""Magnificent Seven"" From Most to Least Attractive, Based on Future Cash Flow",139847047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Among Nvidia, Alphabet, Apple, Microsoft, Amazon, Meta Platforms, and Tesla, there are two screaming bargains and one pricey company whose valuation can't be justified.",https://finnhub.io/api/news?id=c4d89f381bf086b3eb0573db031b744d2c352de6479e81f151aad8458d30bae9
company,1776855778,Broadcom agrees to support development of Meta’s next-generation AI chips,139849696,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"The ""multiyear, multigenerational” deal builds on the companies' existing AI chip partnership to support Meta Training and Inference Accelerator chips, Broadcom said.",https://finnhub.io/api/news?id=35c0d3c5f2ab0410a251ae77b04c9fae4589c9ea2418fbcccb599881c31ad1ab
company,1776849683,Apple: The CEO Transition Is A Multiple Compression Catalyst,139848094,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2175392357/image_2175392357.jpg?io=getty-c-w1536,META,SeekingAlpha,Apple Inc. rated a Sell at 34x earnings amid AI execution risk and leadership shift. Click for this AAPL update and a look at how it is impacted by the latest news.,https://finnhub.io/api/news?id=d47fac054b2896173d326796feef1c9fbdad8d8e7e5aff870db4c63b77a99685
company,1776849240,"Hong Kong Life Celebrates Its 25th Anniversary Under the Theme ""Hong Kong Life 25 Years With You"" Launching a Series of Brand Campaigns and Exclusive Rewards",139846048,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Established in 2001, Hong Kong Life Insurance Limited (""Hong Kong Life"") has been serving the community for a quarter-century. Upholding the core values of being customer-centric and committed to continuous innovation, the Company strives to deliver high-quality and comprehensive life insurance and wealth management solutions, accompanying customers through every stage of life.",https://finnhub.io/api/news?id=7027f4abe064fea20610c8f5f7a50b7516f8bff5aa0459bca4b569744764e1d3
company,1776847344,"Meta, Noon Energy partner on 100GWh energy storage deal",139847090,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Meta’s storage agreement supports AI data centre operations by enabling multi-day power from renewable energy sources.,https://finnhub.io/api/news?id=bd3eacbca25b43be4732620b11b6028c477641e08c0fdeeae6bd8675275d3ab7
company,1776846600,Bull of the Day: Broadcom (AVGO),139846023,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Broadcom shares sit just below record highs as analysts upgrade earnings estimates.,https://finnhub.io/api/news?id=ba462521d67cc32c462480edcd441c3bc7f700c4f52812941c180460848671d1
company,1776845751,Meta leverages employee activity to train its AI models,139847500,,META,Finnhub,"Meta has implemented an internal system designed to collect the digital interactions of its US employees to refine its artificial intelligence models. Dubbed the Model Capability Initiative, this...",https://finnhub.io/api/news?id=6d2c32c94d4fe9bc4adb00ff6f00c923ce4c1dbdfd1879a54576612574a39d57
company,1776845293,Is It Too Late To Consider Meta Platforms (META) After Its Strong Multi Year Run?,139846051,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Wondering if Meta Platforms is still reasonably priced after its strong run, or if you might be late to the story? This article unpacks what the current share price could imply about value. With the stock at US$668.84 and returns of 1.0% over 7 days, 12.7% over 30 days, 2.8% year to date and 34.1% over 1 year, plus a very large 3 year return and 122.1% over 5 years, the recent share price performance gives plenty for valuation focused investors to consider. Recent headlines have centered on...",https://finnhub.io/api/news?id=a86d656108763e3a843bd9132823d78225150b6b2c86e9211098cab06206c69c
company,1776844801,Google unveils chips for AI training and inference in latest shot at Nvidia,139850766,https://image.cnbcfm.com/api/v1/image/108295064-1776816306670-gettyimages-2261855701-AFP_98666FW.jpeg?v=1776816344&w=1920&h=1080,META,CNBC,"Google is packing ample amounts of static random access memory into a dedicated chip for running artificial intelligence models, following Nvidia's plans.",https://finnhub.io/api/news?id=4f2969d0a35bcc4cce9f0bff90577c08387ebf0043a04cd854bac90b2eaaf5e0
company,1776844800,"Europe has the talent and dunding to win at AI. First, it needs to break free from the Magnificent Seven",139847055,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,European innovation is battling big tech — and bigger walls.,https://finnhub.io/api/news?id=d646998802bacc963b4ce9f5bd19dc52e12fa7d20e82948e95484ebb50a9662d
company,1776841227,"Best Buy names Jason Bonfig as new CEO, replacing Corie Barry in late October",139850874,https://image.cnbcfm.com/api/v1/image/108295306-1776862566489-Best_Buy_incoming_and_outgoing.jpg?v=1776870628&w=1920&h=1080,META,CNBC,The leadership change comes as the company tries to rev up sales and capitalize on artificial intelligence-fueled innovation of laptops and mobile phones. ,https://finnhub.io/api/news?id=4436c99957353908ec894119c04bdaf40882f35793c1e21dba2968c0bfe6b879
company,1776830285,"Australian social media ban marred by weak platform checks, tech providers say",139844462,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Problems enforcing Australia's teen social media ban reflect social media platforms' weak deployment of tools available to run age checks rather than ‌the limits of the technology, an industry body representing the tech suppliers said.  ""The issue is not capability, it is application,"" Iain Corby, executive director of the Age Verification Providers Association (AVPA), in a statement.  Early shortcomings showed a need for stronger expectations and enforcement, rather than that age ‌assurance technology did not work, ⁠it added.",https://finnhub.io/api/news?id=155aa1437729c04552efc81d782b01dc2aaffc16edc114de4bdf36fe03b854ac
company,1776828531,Trump Says He's A 'Big Fan' Of Tim Cook And Apple Wouldn't Have Reached The Same Heights Under Steve Jobs: 'He Makes These Calls To Me…',139849473,https://cdn.benzinga.com/files/images/story/2026/04/22/Trust-In-Trump-Remains-Weak.jpeg?width=2048&height=1536,META,Benzinga,"Donald Trump said Tim Cook personally appealed to him for help during his presidency, claiming he assisted Apple in multiple occasions.",https://finnhub.io/api/news?id=a378536279b266226df33b3a42804017d66435cf785501dc69c7bbad5260322e
company,1776821100,Nuclear Stock Face-Off: Is Oklo or Cameco the Better Buy Right Now?,139843220,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Nuclear energy is on the rise, and Cameco and Oklo could benefit.",https://finnhub.io/api/news?id=4ab44f7d810a921ad9ed626d20ebc095e0b3f970cd09521a15218efd90ca5955
