category,datetime,headline,id,image,related,source,summary,url
company,1776901975,Dow Jones Futures Fall After Nasdaq Hits High; Tesla Stock Sinks On Elon Musk Comments,139855748,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"The Nasdaq hit a new high as techs led Wednesday. Tesla fell late on Elon Musk comments. Lam Research, CSX, Texas Instruments and IBM were big earnings movers overnight.",https://finnhub.io/api/news?id=b720e8c17af39edf7c9b9b460c31e6d0977c6c430a3ea8be7d5ac30600417ed0
company,1776895766,TXN Q1 2026 Earnings Transcript,139855831,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Before I go into the results, I want to highlight that in the first quarter, we announced an agreement for Texas Instruments Incorporated to acquire Silicon Labs.  This transaction enhances our global leadership in embedded wireless connectivity, expands Texas Instruments Incorporated's portfolio, and leverages Texas Instruments Incorporated's internally owned technology and manufacturing and reach of market channels.",https://finnhub.io/api/news?id=0f3c8fd8079bfbb334fbce951e35b599fb6073dcd5bd933b4d1102d4837f732f
company,1776894721,Texas Instruments Soars After Data Center Demand Buoys Sales,139858201,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"(Bloomberg) -- Texas Instruments Inc. shares surged in late trading after the chipmaker gave a surprisingly strong forecast, helped by booming spending on data centers and industrial equipment.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsTrump Extends Iran Ceasefire, Keeps Blockade as Talks FalterUkraine’s Richest Man Boug",https://finnhub.io/api/news?id=c0532e99d38b3f3cf697927fd327bf35c206f719c7f2d34ae23ff4ac4bb6bfe0
company,1776894188,"Dow Jones Futures: Nasdaq Hits High On Trump Truce; Tesla Earnings Strong, Elon Musk On Call",139854555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"The Nasdaq hit a new high as techs led Wednesday. Tesla stock jumped late on earnings, along with several others.",https://finnhub.io/api/news?id=0134436acb42012ef71f10b873e434ca673c4dcaa22f3afc928a855b33b79ebf
company,1776894038,Texas Instruments Incorporated (TXN) Q1 2026 Earnings Call Transcript,139856661,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,TXN,SeekingAlpha,"Texas Instruments Incorporated (TXN) Q1 2026 Earnings Call April 22, 2026 4:30 PM EDTCompany ParticipantsMike Beckman - VP & Head of Investor...",https://finnhub.io/api/news?id=31250f0f07783f07a963ada5fd3a4e21276e50c5229a475d8e675ef903aebee6
company,1776893820,Texas Instruments Reports Solid Earnings. The Stock Is Up.,139854711,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,Texas Instruments expects 2026 capital expenditures to be much reduced from the elevated levels of the last three years.,https://finnhub.io/api/news?id=8fa004e88009a27ee15a524cbe0858abe10c94367b165fa188dcd56093cc5073
company,1776893402,Texas Instruments (TXN) Q1 Earnings: Taking a Look at Key Metrics Versus Estimates,139858202,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"The headline numbers for Texas Instruments (TXN) give insight into how the company performed in the quarter ended March 2026, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://finnhub.io/api/news?id=73b92a31e37866606c6e0f92b8b2b2e6349c55b7038e6f8dcbe87deb778022bb
company,1776892504,Texas Instruments (TXN) Q1 Earnings and Revenues Surpass Estimates,139858154,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Texas Instruments (TXN) delivered earnings and revenue surprises of +22.48% and +6.79%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=bd4bcc5dd382b1fc29fa6d3848acfd453a850d68940fba496c03bf152a152cbd
company,1776891907,Top gainers and losers in the S&P500 index during Wednesday's after-hours session.,139854257,https://www.chartmill.com/images/uploads/CM_Aftermarket_Movers_Small_free_e077945a19.webp,TXN,ChartMill,"As the regular session of the US market concludes on Wednesday, let's get an insight into the after-hours session and identify the top gainers and losers in the S&P500 index.",https://finnhub.io/api/news?id=dc9e7770d52b79bbae293249b4d222c5e70769e8361fa4b5dd5c189f29f71e55
company,1776891600,Stay updated with the stocks that are on the move in today's after-hours session.,139854249,https://www.chartmill.com/images/uploads/CM_Aftermarket_Movers_Small_free_e077945a19.webp,TXN,ChartMill,Let's have a look at what is happening on the US markets after the closing bell on Wednesday. Below you can find the top gainers and losers in today's after hours session.,https://finnhub.io/api/news?id=75e5ec02658a083f34ea08eb44c47e6926c031aa37a9a706d69bf8b109737210
company,1776890874,Texas Instruments (NASDAQ:TXN) Surges After Q1 2026 Earnings Beat,139853981,https://www.chartmill.com/images/uploads/earnings_article_1_defce97180.webp,TXN,ChartMill,"Texas Instruments Q1 2026 earnings crush estimates, with revenue of $4.83B and EPS of $1.68, driving shares up over 7% after hours.",https://finnhub.io/api/news?id=3597ad8debc598d78096b91493df73989e5f74fe37f863e4a8b79654af158826
company,1776890790,Texas Instruments Stock Jumps On Q1 Beat-And-Raise Report,139854712,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,Chipmaker Texas Instruments crushed Wall Street's estimates for the first quarter and with its guidance. TXN stock rose in extended trades.,https://finnhub.io/api/news?id=6cc7e0d72c4e64ba429d15864a96602d64c469c5b4d37c5e3224b506a6e06ffa
company,1776888558,"TI projects upbeat quarterly results on strong industrial, data center chip demand",139854713,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Texas Instruments forecast second-quarter revenue and profits above Wall Street expectations on Wednesday, anticipating a boost ‌in demand for its analog chips amid the data ‌center boom, sending its shares up over 8% in extended trading.  Tech firms have been ​spending aggressively to bolster their AI ambitions by constructing massive data center projects and buying large quantities of chips to run such infrastructure.  Texas Instruments makes analog chips, which perform a range of functions, ‌including regulating power systems ⁠and converting signals such as sound, temperature or light into digital data that can be processed by ⁠other semiconductors.",https://finnhub.io/api/news?id=1d2a82ec637b9a93f89ab1ea376a6ad7c1de83515cda65454a8603ca34ff2511
company,1776888456,"Texas Instruments (NASDAQ:TXN) Q1: Strong Sales, Stock Soars",139854714,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Analog chip manufacturer Texas Instruments (NASDAQ:TXN) beat Wall Street’s revenue expectations in Q1 CY2026, with sales up 18.6% year on year to $4.83 billion. On top of that, next quarter’s revenue guidance ($5.2 billion at the midpoint) was surprisingly good and 7.1% above what analysts were expecting. Its GAAP profit of $1.68 per share was 23.1% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=3750c48526c2a8b180507284b9ba2aecc804c7d19d7b0687638e61f5ffcc48af
company,1776888060,TI reports first quarter 2026 financial results and shareholder returns,139854715,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Texas Instruments Incorporated (TI) (Nasdaq: TXN) today reported first quarter revenue of $4.83 billion, net income of $1.55 billion and earnings per share of $1.68. Earnings per share included a 5-cent benefit that was not in the company's original guidance.",https://finnhub.io/api/news?id=614003863353c5206d2f8c0b997bf65860cce0e11bff4ba0010e92443fa15b39
company,1776881576,Transcript: Texas Instruments Q1 2026 Earnings Conference Call,139870110,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_3.jpg?width=2048&height=1536,TXN,Benzinga, ,https://finnhub.io/api/news?id=2f5585e6faf2eed5cba2e67506bd5bc8ef2630690eef6e1d8aa1af58d81f4d3b
company,1776880202,Equities Higher Intraday Amid Strong Earnings Reports; Oil Rises,139851631,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"US benchmark equity indexes were higher intraday following a batch of upbeat corporate results, whil",https://finnhub.io/api/news?id=3efc8efdd688012275e3c77abab37113d7b3a39cc3e525b7829252e294f13c95
company,1776877536,12 Information Technology Stocks Moving In Wednesday's After-Market Session,139854198,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_3.jpg?width=2048&height=1536,TXN,Benzinga, ,https://finnhub.io/api/news?id=80b70f1ecb1abf5405042723fbb149f53191613feacfe8d8785df4bb64276d55
company,1776876821,Texas Instruments Incorporated : Q1 2026 Earnings Call Prepared Remarks,139853942,,TXN,Finnhub,"Q1 2026 Financial Results Texas Instruments Incorporated Conference Call Prepared Remarks Wednesday, April 22, 2026 3:30 p.m. Central time Mike...",https://finnhub.io/api/news?id=c8b9c614eb0fa8656e60443af0af2ff666a26e60b6375942ad8f280508196d38
company,1776876556,"Texas Instruments Logs Higher 1Q Profit, Revenue -- Update",139853916,,TXN,Finnhub,By Christopher Kuo Texas Instruments recorded higher profit and revenue in the fiscal first quarter led by growth in its industrial and data-center businesses. The semiconductor company on...,https://finnhub.io/api/news?id=2327904b41463d05e2ebba55e4a3892173daa4190014da9df11af72e11b1442f
company,1776875699,Texas Instruments Incorporated : Q1 2026 Earnings Release - Final,139853713,,TXN,Finnhub,"Texas Instruments Incorporated today reported first quarter revenue of $4.83 billion, net income of $1.55 billion and earnings per share of $1.68. Earnings per share included a 5-cent benefit that...",https://finnhub.io/api/news?id=903e50ffd90dd5ebc7142fe94062143784595c499f82e7982c6d6dd242fa61f2
company,1776875498,"Texas Instruments Logs Higher 1Q Profit, Revenue",139853686,,TXN,Finnhub,"By Christopher Kuo Texas Instruments recorded higher profit in the fiscal first quarter as revenue rose. The semiconductor company on Wednesday posted a profit of $1.55 billion, or $1.68 a...",https://finnhub.io/api/news?id=51a4e3bbc2e9b29a6998bbe3f97c49f65f24fb9640048350da01b3bcd5bf5149
