category,datetime,headline,id,image,related,source,summary,url
company,1776895795,"Bitcoin, Ethereum Rally, XRP, Dogecoin Hold Steady Amid Brewing Strait Of Hormuz Tensions: Analyst Sees BTC's Real Rally After A Small 'Breather'",139863241,https://cdn.benzinga.com/files/images/story/2026/04/22/Cryptocurrency--Focus-Bitcoin-On-Tablet-.jpeg?width=2048&height=1536,COIN,Benzinga,"Leading cryptocurrencies rallied, while stocks closed at new records on Wednesday on the Iran ceasefire extension, even as Strait of Hormuz tensions simmer.",https://finnhub.io/api/news?id=0a3843b399c572339cbd443f8f5feeea55ef45e881c4af6140608438bb65f56c
company,1776884704,Discover which S&P500 stocks are making waves on Wednesday.,139852553,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,COIN,ChartMill,Let's have a look at what is happening on the US markets one hour before the close of the markets on Wednesday. Below you can find the top S&P500 gainers and losers in today's session.,https://finnhub.io/api/news?id=ae80157d188281be0d515ccfa1f94e57052986ccba514a7b6434cba8d0c774b1
company,1776877796,"CNBC Markets Now: April 22, 2026",139865614,https://image.cnbcfm.com/api/v1/image/108295800-4ED4-REQ-042226-MarketNow.jpg?v=1776891646&w=1920&h=1080,COIN,CNBC,"CNBC Markets Now provides a look at the day's market moves with commentary and analysis from Michael Santoli, CNBC Senior Markets Commentator.",https://finnhub.io/api/news?id=d0f0c00dd9d11c9f37d5004426e5fa8b897aa06ed783909876e6303692e2bfd9
company,1776877765,"Post Market Wrap: April 22, 2026",139865615,https://image.cnbcfm.com/api/v1/image/108295798-4ED4-REQ-042226-MarketClose.jpg?v=1776891567&w=1920&h=1080,COIN,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=181f95d954d1c1c41d9a88edafaf94f0dacd88c05736b3d417d2b088d318e146
company,1776875704,Uncover the latest developments among S&P500 stocks in today's session.,139850503,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,COIN,ChartMill,Uncover the latest developments among S&P500 stocks in today's session. Stay tuned to the S&P500 index's top gainers and losers on Wednesday.,https://finnhub.io/api/news?id=526c71e3929bbd0fab61d1248ed1e659a0daabac3594bfbbf574960aa83cc081
company,1776871443,Prediction Markets Just Got A Crypto Trading Desk: What Kalshi's Move Means,139855209,https://cdn.benzinga.com/files/images/story/2026/04/22/dice-25637-1920.png?width=2048&height=1536,COIN,Benzinga,"Kalshi is expanding into crypto perpetual futures, taking on Coinbase in a regulated U.S. market. Here&#39;s what the move means for traders and markets.",https://finnhub.io/api/news?id=e5ecc8a2be586e30bffdcd5e11e9d383b1223c46682d6d5060e9fa0bfba0fa50
company,1776870246,Shares of crypto-related companies are trading higher amid a rise in Bitcoin. The digital currency is experiencing strength after President Trump said he would extend a ceasefire with Iran.,139852684,,COIN,Benzinga,,https://finnhub.io/api/news?id=4e844c7048b0d302165fcd35b284c178f8eebdd4f2ef5cd8e25437d557848a01
company,1776866723,"Bitcoin Price Hits Two-Month High Amid Strategy Buys. Watch This Range, Analyst Says.",139850002,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COIN,Yahoo,"Strategy's buying spree, ETF rebound and institutional participation push bitcoin price above $78,000.",https://finnhub.io/api/news?id=8cce19931976e33900edc977c958d95d32b7805cc696894d2ea8f2feca30e6bd
company,1776866584,Coinbase AI App Store Puts Payments Infrastructure And Valuation In Focus,139850003,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COIN,Yahoo,"Coinbase Global (NasdaqGS:COIN) has launched an AI powered app store built on its x402 payment protocol. The new platform uses permissionless stablecoin rails, with thousands of AI agents already processing high volumes of payments. The rollout highlights Coinbase's effort to build core crypto payment infrastructure beyond its existing exchange business. For you as an investor tracking Coinbase, this move points to a focus on payments infrastructure rather than just trading activity...",https://finnhub.io/api/news?id=09cdb89c959591d5c23c08b91c39e1abf359dea72f8251ebf44d02ea1dd6237e
company,1776865041,These stocks are signaling the return of the market's 'Animal Spirits',139866063,https://image.cnbcfm.com/api/v1/image/108265058-1770912623514-gettyimages-2261262414-jr_17540_qmcnomzb.jpeg?v=1770912778&w=1920&h=1080,COIN,CNBC,,https://finnhub.io/api/news?id=dc00b59a5bc1cad013d5c5f299aac4c6dacdc74364f19867bcfe9662c4ca5983
company,1776862862,"Stocks making the biggest moves midday: Axe Compute, AST SpaceMobile, United Airlines, GE Vernova & more",139850763,https://image.cnbcfm.com/api/v1/image/108282297-1774370354680-gettyimages-2267710515-AFP_A4JX7G8.jpeg?v=1774370429&w=1920&h=1080,COIN,CNBC,These are the stocks posting the largest moves midday.,https://finnhub.io/api/news?id=5f5c16587046fd118740332e88b771cf1368a842a47f6ae8a2ca7e3ffce85a34
company,1776861674,'Horrible Bill': Yusko Says CLARITY Act Could Extend Crypto Bear Market,139850982,https://cdn.benzinga.com/files/images/story/2026/04/22/Cryptocurrency--Bitcoin-Coin-Down-Trend-.jpeg?width=2048&height=1536,COIN,Benzinga,"Morgan Creek Capital CEO Mark Yusko said the CLARITY Act is “a horrible bill” written by big banks to delay the transition to better money, warning that if it passes, the crypto bear market could extend longer than expected.",https://finnhub.io/api/news?id=a2c0abb1c6d5fb66400060e1ea025233086822d210c2e8fbffc593ec949b7e21
company,1776861303,Wondering what's happening in today's S&P500  pre-market session?,139847799,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,COIN,ChartMill,Curious about the S&P500 stocks that are showing activity before the opening bell on Wednesday?,https://finnhub.io/api/news?id=a6d1d9eb478dead03b6d6f81afad8ec248be8d7db19c4d28ee7242dae930358f
company,1776859242,"New York AG sues Coinbase, Gemini over illegal gambling",139849925,,COIN,Finnhub,"New York Attorney General Letitia James has filed lawsuits against cryptocurrency companies Coinbase and Gemini for violating state gambling laws.The lawsuit, filed Tuesday, targets the companies'...",https://finnhub.io/api/news?id=95984745fd280886b228338cfcd75ede6617e28ba158de79059d01245bc104bb
company,1776859054,"The Late Morning Rundown: April 22, 2026",139851077,https://image.cnbcfm.com/api/v1/image/108295472-4ED1-LateMorning-042226.jpg?v=1776872997&w=1920&h=1080,COIN,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=0529bd6a199c5300a6c99685aa0b55853db0b7e1c6c48e56649545f52e5c45d6
company,1776858923,Coinbase: The 16x EV/Adjusted EBITDA Valuation Remains Attractive,139849728,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2213006407/image_2213006407.jpg?io=getty-c-w1536,COIN,SeekingAlpha,Coinbase (COIN) stays a Buy: Subscription & Services growth offsets transaction declines.,https://finnhub.io/api/news?id=9d1b2c65fa7786f56f4242cabc7b2dcdaea549cf4ccf14fa3d8da51e19f3ee59
company,1776856140,Why Coinbase and Robinhood Are Among the S&P 500’s Biggest Risers Today,139847271,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COIN,Yahoo,"Risk assets, like Coinbase and Robinhood, gained on the extended pause in fighting between the U.S. and Iran.",https://finnhub.io/api/news?id=ecd1532979751b232876262a6f8a553afd2073154be469f47166d1608926457a
company,1776854397,Piper Sandler Raises its Price Target on Coinbase (COIN) to $180,139847314,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COIN,Yahoo,"Coinbase Global, Inc. (NASDAQ:COIN) is one of the 10 Fastest-Growing Financial Stocks to Invest In. On April 15, 2026, Piper Sandler raised its price target on Coinbase Global, Inc. (NASDAQ:COIN) to $180 from $150 while maintaining a Neutral rating. Heading into Q1 earnings, the firm expects management to strike a constructive tone on trading volumes, […]",https://finnhub.io/api/news?id=17cea2722fc8f73cabc52f68f43c33ca3674d9af22edab017c791e95cd42f538
company,1776852987,"Market Open: April 22, 2026",139888602,https://image.cnbcfm.com/api/v1/image/108295363-4ED3-REQ-042226-OPEN.jpg?v=1776867281&w=1920&h=1080,COIN,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=9a25b3c1b77c372ffabc16567652ad46081e1330ffcf706b78db8d7ec7acd718
company,1776852081,"Kalshi Taps Pyth Network To Settle Bets On Gold, Oil, Wheat And More",139849227,https://cdn.benzinga.com/files/images/story/2026/04/22/Kalshi-Logo-On-Smartphone-Screen.jpeg?width=2048&height=1536,COIN,Benzinga,"Kalshi has selected Pyth Network (CRYPTO: PYTH) as the resolution source for its Commodities Hub, a dedicated section for event contracts tied to gold, sil",https://finnhub.io/api/news?id=100c8a6232dacd4a87f2e6cce91130c5e100c05fcf9e6b120c1ae95f457d5811
company,1776843610,Coinbase: Don't Enter Just Yet,139846975,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2222003839/image_2222003839.jpg?io=getty-c-w1536,COIN,SeekingAlpha,"Coinbase depends heavily on crypto sentiment, and more short-term weakness is likely if Bitcoin continues its post-Q4 2025 downtrend. Read more on COIN stock.",https://finnhub.io/api/news?id=320961772c028425fe9108abd6e7d198974e45a7df3b0619083455164c558e9e
company,1776842309,"Stocks making the biggest moves premarket: GE Vernova, Vertiv, Best Buy & more",139851121,https://image.cnbcfm.com/api/v1/image/108201438-1758308098561-gettyimages-2209621810-TFSPI_13042025-6443.jpeg?v=1776856244&w=1920&h=1080,COIN,CNBC,These are the stocks posting the largest moves premarket.,https://finnhub.io/api/news?id=0178fa522b7e205a9bac31407e383877649db0ea6d18afc27e3ba044ec160bdf
company,1776840480,Coinbase takes $4bn hit as New York targets prediction markets in illegal gambling lawsuit,139845263,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COIN,Yahoo,Coinbase Global Inc (NASDAQ:COIN) shed around $4 billion in market value after New York attorney general Letitia James filed a lawsuit accusing the crypto exchange's prediction markets operation of being an illegal gambling business. New York is seeking at least $2.2 billion in damages from...,https://finnhub.io/api/news?id=5614165282960a4424cae19a25931e46a9beef7eefefe68f7ea1ba02a6b08423
company,1776839721,Crypto exchanges gear up to launch US perpetual futures ahead of rule change,139846463,,COIN,Finnhub,"Global crypto exchanges are racing to capitalize on the U.S. Commodity Futures Trading Commission's expected move to allow trading in perpetual crypto futures, a popular but risky derivatives product...",https://finnhub.io/api/news?id=d2aae19135560c83b334190040b94386bb95b28a1625f4779323c1a4b6ef2911
company,1776836088,"Coinbase Advisory Board Says Time To Start Preparing For Quantum Risks Is Now, 'Not When It's Urgent'",139855212,https://cdn.benzinga.com/files/images/story/2026/04/22/Coinbase-Logo-Displayed-On-A-Smartphone-.jpeg?width=2048&height=1536,COIN,Benzinga,"Coinbase Global Inc.‘s (NASDAQ:COIN) advisory board on quantum computing released its first paper on Tuesday, detailing which parts of cryptocurrency security a futur",https://finnhub.io/api/news?id=9e7c2fc96d1e9c6ca7ef5ac64cff6d6f6f9733715352b1edf5e3e4bb5310b5e1
company,1776820808,New York sues Coinbase and Gemini; Robinhood also retreats on contagion fears,139844376,,COIN,Finnhub,"Coinbase and Gemini shares posted sharp declines on Tuesday following a lawsuit by the New York Attorney General targeting their prediction markets, while Robinhood also pulled back in their wake.",https://finnhub.io/api/news?id=f4cc127c2b93eebfe95e8e47bb06065890f951f819c9d6d9401d16c585b4b684
company,1776817791,Why Coinbase (COIN) Shares Are Plunging Today,139843308,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COIN,Yahoo,Shares of blockchain infrastructure company Coinbase (NASDAQ:COIN) fell 6.4% in the afternoon session after investor concerns grew over signals of softer crypto-activity and potential margin pressure ahead of its upcoming first-quarter earnings report.,https://finnhub.io/api/news?id=756b9931b34142e3222a2096e873e072ea717aeb47f82f06e6f5a69640c4b42b
