category,datetime,headline,id,image,related,source,summary,url
company,1776901975,Dow Jones Futures Fall After Nasdaq Hits High; Tesla Stock Sinks On Elon Musk Comments,139855748,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"The Nasdaq hit a new high as techs led Wednesday. Tesla fell late on Elon Musk comments. Lam Research, CSX, Texas Instruments and IBM were big earnings movers overnight.",https://finnhub.io/api/news?id=b720e8c17af39edf7c9b9b460c31e6d0977c6c430a3ea8be7d5ac30600417ed0
company,1776894188,"Dow Jones Futures: Nasdaq Hits High On Trump Truce; Tesla Earnings Strong, Elon Musk On Call",139854555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"The Nasdaq hit a new high as techs led Wednesday. Tesla stock jumped late on earnings, along with several others.",https://finnhub.io/api/news?id=0134436acb42012ef71f10b873e434ca673c4dcaa22f3afc928a855b33b79ebf
company,1776891910,Jensen Huang Says ‘Not One Company’ Can Match NVIDIA’s Performance Per Dollar. Here’s What Investors Should Know,139854516,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"NVIDIA (NASDAQ:NVDA) CEO Jensen Huang recently appeared on the Dwarkesh Podcast and made one of his most direct competitive claims yet: “NVIDIA’s computing stack is the best performance per TCO in the world, bar none. Nobody can demonstrate to me that any single platform in the world today has better performance TCO ratio. Not one ... Jensen Huang Says ‘Not One Company’ Can Match NVIDIA’s Performance Per Dollar. Here’s What Investors Should Know",https://finnhub.io/api/news?id=83d396b24f11ca279029b95d12fbdd0c30f96c7183a1e639dffe5fd69fc815c3
company,1776891246,Broadcom Inc. (AVGO) Extends AI Reach with VMware Tanzu Platform for Enterprise AI,139854557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Broadcom Inc. (NASDAQ:AVGO) is one of the top S&P 500 stocks by index weight. On April 15, Broadcom Inc. (NASDAQ:AVGO) unveiled a secure runtime environment for Autonomous AI applications. VMware Tanzu Platform is the new platform that extends Tanzu platform capabilities to AI agents on VMware Cloud Foundation. Organizations can leverage the platform to transition […]",https://finnhub.io/api/news?id=8c520439b766ccaa9332f72013aa3200ca1e3c25b1f047d2ccab59f0ce83f992
company,1776889560,This Powerhouse AI Stock Just Became More Valuable Than Broadcom (Briefly) and Meta. Here's Why It's Still an Outstanding Buy.,139854558,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"It partners with all of the top AI companies, and it's fielding soaring demand.",https://finnhub.io/api/news?id=38add853f912d682ae19d44bf36909117009f695404c546d8b8de7977c72c3b4
company,1776886295,Thursday's big stock stories: What’s likely to move the market in the next trading session,139865468,https://image.cnbcfm.com/api/v1/image/108257481-1769516811771-gettyimages-2250111740-US_STOCKS.jpeg?v=1771953167&w=1920&h=1080,AVGO,CNBC,"Both the S&P 500 and the Nasdaq ended Wednesday at record levels, buoyed by the extension of a U.S.-Iran ceasefire and upbeat earnings reports.",https://finnhub.io/api/news?id=9645a9115956edcf7aa5d3672167bb6c825f378861cc1a443446c2f9d3aa115f
company,1776883658,Mizuho Analysts Are Bullish on Custom Chips: Broadcom Could Have 87% Compound Annual Growth Rate Through 2028,139856767,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Mizuho met with executives at an analyst presentation and believes that Broadcom's AI revenue will continue to grow.,https://finnhub.io/api/news?id=2c09f997da3b85ce249567e8179384943ce3c456877772128bdc041b1b76767f
company,1776882258,"Micron, AMD and Broadcom Shares Jump as AI Chip Demand Roars Back",139852963,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Micron, AMD, Broadcom Rally as Investors Bet on AI Growth Cycle",https://finnhub.io/api/news?id=a042d9837bcf5e7b7f27bd001ce30672e336eb3f903aa1a53ceda300c2e0daf4
company,1776881400,Aehr Test Systems: Small AI Stock Sees Record AI Hyperscaler Order,139867719,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Aehr Test Systems is a small AI stock that is seeing a rapid increase in demand. An AI hyperscaler just awarded the firm its largest order ever.,https://finnhub.io/api/news?id=5756dbddd78b7389126b57126156d496e5d85eac2fa3ad3c3939af7a3784ec2c
company,1776879360,AMD's Gross Margin to Contract Sequentially: Is Growth Getting Harder?,139852925,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"AMD flags a 200 bps Q1 margin drop as one-time gains fade, China revenues dip and seasonal weakness hits, raising pressure despite a solid growth outlook.",https://finnhub.io/api/news?id=984dda5e4726a4102615542128dcad5471415abc1b34b5cce3f9b606cd29d723
