category,datetime,headline,id,image,related,source,summary,url
company,1776887400,These 3 Defense Giants Beat Q1 Estimates—So Why Did Their Stocks Still Fall?,139869476,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"GE Aerospace, Northrop Grumman, and RTX each beat Q1 2026 earnings estimates but sold off after failing to raise full-year guidance, despite analyst Moderate Buy ratings on all three.",https://finnhub.io/api/news?id=b0b5001bf082db623f5b582c06b3b5aee48cb338f86b961c9058ec500a816370
company,1776886020,"RTX: Q1 strength overshadowed by commercial aero concerns, BofA says",139853039,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"RTX Corp (NYSE:RTX, XETRA:5UR) delivered a strong first-quarter 2026 performance driven by broad-based demand across its defense and commercial aerospace businesses, though investor concerns around the commercial aviation outlook weighed on the stock, according to Bank of America. The...",https://finnhub.io/api/news?id=a8043b5c44a91dbfc0e373d488c847daa595b09f948f737eb78f982738830cb4
company,1776877560,Defense Is Less ‘Defensive’ Now. Why Sector Stocks Are Getting Crushed.,139853008,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"The aerospace and defense sector has been a standout lately, free from AI disruption fears and boosted by higher demand for commercial air travel and global defense spending.  Investors probably have some time to wait before the skies clear.  Lockheed Martin  stock was down 3% in midday trading, on pace for its lowest close since January, according to Dow Jones Market Data.",https://finnhub.io/api/news?id=126dc14db1b469147898238c56e074f56a4edec44943b410a34b6bdbd8f967fb
company,1776875072,"RTX 'Strong Growth' Across Portfolio, Raytheon Upside Seen as Catalyst, RBC Says",139851621,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"RTX (RTX) shows ""strong growth"" across its balanced aerospace and defense portfolio, while its Rayth",https://finnhub.io/api/news?id=216a79120552cc007bd5f059e2791f7ee8b352531c1045851c9df0aefff18b3c
company,1776869391,"UBS Maintains Neutral on RTX, Lowers Price Target to $199",139855397,,RTX,Benzinga,UBS  analyst Gavin Parsons   maintains RTX (NYSE:RTX) with a Neutral and lowers the price target from $209 to $199.,https://finnhub.io/api/news?id=90dab8a3e38314e98cfab88f684fc72a6c0a5cc1b50256223d89b03cf295e0c8
company,1776868504,Wednesday's session: gap up and gap down stock in the S&P500 index,139849128,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,RTX,ChartMill,Let's take a look at the S&P500 stocks that are experiencing notable price gaps in today's session on Wednesday. Discover the gap up and gap down stocks in the S&P500 index.,https://finnhub.io/api/news?id=acd9e9d4b45abeab373d483c83479a05ae07393509fcbb21bc96746baa5f85b4
company,1776861900,"RTX's Pratt & Whitney invests $100 million to increase production capacity, add advanced capabilities in Poland",139848437,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"Pratt & Whitney, an RTX (NYSE: RTX) business, is investing $100 million in its facility in Rzeszów to expand production capacity, add advanced capabilities and meet growing global demand for its commercial and military engines, including the Pratt & Whitney GTF™, F135, and F100 engines.",https://finnhub.io/api/news?id=d68892d7bf5f9df44f6a0ac5d346c521d1c3777137b715f5470a750436fd436b
company,1776861443,RTX Q1 Deep Dive: Defense Outperformance and Supply Chain Challenges Shape 2026 Outlook,139848438,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"Aerospace and defense company Raytheon (NYSE:RTX) reported revenue ahead of Wall Street’s expectations in Q1 CY2026, with sales up 8.7% year on year to $22.08 billion. On the other hand, the company’s full-year revenue guidance of $93 billion at the midpoint came in 0.5% below analysts’ estimates. Its non-GAAP profit of $1.78 per share was 16.9% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=403543251a3a5b0e9016e26e7cf985393dc24ec7c61f6ba615606cb16a48664c
company,1776857743,"Morgan Stanley Maintains Overweight on RTX, Lowers Price Target to $220",139855398,,RTX,Benzinga,Morgan Stanley  analyst Kristine Liwag   maintains RTX (NYSE:RTX) with a Overweight and lowers the price target from $235 to $220.,https://finnhub.io/api/news?id=8309d6c6e104ee609d8c8400ee497a74c2e88c539141fb9309a3f32cdf2a769d
company,1776856862,RTX Corporation: Disappointing Beat And Raise Provides Buy Opportunity,139849394,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2254156848/image_2254156848.jpg?io=getty-c-w1536,RTX,SeekingAlpha,"RTX Corporation delivered a beat-and-raise quarter, with 10% organic sales growth and 21% adjusted EPS growth. Learn more about RTX stock here.",https://finnhub.io/api/news?id=540273fa45db90115361a1be49e0955d9c8eeffa106e320feabbea764b7ae2c6
