category,datetime,headline,id,image,related,source,summary,url
company,1779837903,My Dividend Stock Portfolio: New April Dividend Record - 100 Holdings With 5 Buys,140428960,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1213764535/image_1213764535.jpg?io=getty-c-w1536,AAPL,SeekingAlpha,April net investment activity reached a multi-year low. Read what prompted a cautious approach and check out the dividend portfolio here.,https://finnhub.io/api/news?id=ff16c6fa1c12ce27bb41bdcfe4a2660e2f2d3947f09ba109ccf8944ceed7160b
company,1779834675,"Tom Lee Says Mag-7 Bear Market Is Over, But Trouble Is Brewing For Rest Of Wall Street: 'Day Of Reckoning'",140427241,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Fundstrat's Head of Research, Tom Lee, is warning investors that while Big Tech — including Apple, Microsoft, Nvidia and other Mag-7 companies — is out of the woods, a targeted “rolling bear market” is heading for other areas of Wall...",https://finnhub.io/api/news?id=87ffe6757e5c7c42ebdc7f311e197867069688e205b047df6052b72c86193887
company,1779830400,Invest in High-Quality Companies With Buyback & Dividend ETFs,140427248,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"We discuss the case for buyback, dividend growth, and momentum strategies.",https://finnhub.io/api/news?id=a975089a6af5f18c92b428cb8673136a32ce52852883fd8e8901e8146880304d
company,1779826777,"RPG Investment Advisory Opens Centrus Energy Stake Valued at $9 Million, According to Recent SEC Filing",140425950,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Centrus gives investors rare exposure to the bottleneck behind nuclear fuel: uranium enrichment. The next hurdle is turning contracts, centrifuge manufacturing, and the Piketon expansion into production capacity.",https://finnhub.io/api/news?id=30db9af9688b5f339249e542e6edc06e1513b9b70be27f5939c6e75c43c3e044
company,1779825568,"AppLovin (APP) Stock Trades Up, Here Is Why",140425960,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Shares of mobile app technology company AppLovin (NASDAQ:APP) jumped 3.6% in the afternoon session after reports indicated a major competitor, Meta Platforms, is not expected to bid on certain mobile advertising traffic, potentially opening up more of the market for AppLovin.",https://finnhub.io/api/news?id=591d1eb17dd7b1521fdbdd0eeb6d9ffa81f6959786f55c6c11946975edee2343
company,1779823293,"Apple has the best hardware and has snared one of the best AI platforms with Gemini, says Jim Crmaer",140433980,https://image.cnbcfm.com/api/v1/image/108312232-3ED3-MM-A-BLOCK-032626.jpg?v=1779836877&w=1920&h=1080,AAPL,CNBC,'Mad Money' host Jim Cramer talks Micron hitting a $1 trillion valuation.,https://finnhub.io/api/news?id=155f1ee97fc3c3ea85d0d4a0166d473e26a338f06dc7936b9e4cbb01aa586b54
company,1779823233,"Micron is so deserving to be in the Trillion Dollar Club, says Jim Cramer",140433982,https://image.cnbcfm.com/api/v1/image/108312233-3ED3-MM-A-BLOCK-SHORT-032626.jpg?v=1779836918&w=1920&h=1080,AAPL,CNBC,'Mad Money' host Jim Cramer talks Micron hitting a $1 trillion valuation.,https://finnhub.io/api/news?id=f447a78dc748436a4575d2d987099029d6da3b5aadba81a0e83a6660b8ab3ffc
company,1779822780,Bank of America resets Apple stock price target on AI update,140424194,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple has spent much of 2026 defending itself. Tariff concerns. Questions about AI pace. A market that has rewarded louder AI stories more generously. The stock has still gained over 50% in the past 12 months, but the narrative has been harder to hold. On May 26, Bank of America analyst Wamsi Mohan ...",https://finnhub.io/api/news?id=9d270665ca43a5c4d3c0ac97c8dcc2f82a9b845aabcc4c6052d36923476a669c
company,1779822601,Stay informed with the top movers within the dow jones index on Tuesday.,140423866,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,AAPL,ChartMill,Stay updated with the movement of dow jones stocks in today's session. Discover which dow jones stocks are making waves on Tuesday.,https://finnhub.io/api/news?id=55e94b72a3ea22cf4da6731b84661fe5d26aa3d6a8706499fbc47931158ffe58
company,1779822540,"Apple seen as key beneficiary of emerging agentic AI smartphone market, BofA says",140424195,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple Inc (NASDAQ:AAPL, XETRA:APC) was awarded a higher price target by Bank of America analysts, who lifted their target to $380 from $330 and reiterating its Buy rating, citing the company’s positioning to capitalize on the emerging “agentic AI” smartphone opportunity. Apple shares were...",https://finnhub.io/api/news?id=37a764ff7f920245d8fe99d7935aeb8ea3840dc53707982dee19aeb30b3887b9
company,1779821220,Ferrari reverses after controversial EV announcement,140424196,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,U.S. car manufacturers have learned a valuable lesson about electric vehicles over the past couple of years: American consumers don't like expensive EVs. That's why Ford is still pushing hard for EVs despite the $19.5 billion in losses it was recently forced to write down in its electric vehicle ...,https://finnhub.io/api/news?id=a3a1123ecc85c58c90030360a2877acf02423ec75e29e5146cbed3b44a95911e
company,1779821105,This Bullish Options Trade On Apple Stock Could Pay Off With Limited Risk,140424197,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"A soaring stock market has been largely led by large-cap winners. With many stocks looking extended, options spreads remain useful tools to bet on further upside momentum while keeping risk clearly defined against a sharp reversal. One such large-cap leader, Apple (AAPL), has seen its shares surge about 26% since reaching a low of 245. Given the risk that Apple...",https://finnhub.io/api/news?id=78e8c856ff13e41ef4c8826dffa024af452e419c1be73ff720fd783d50b2f27f
company,1779820560,Apple Just Hit a Record High With Its AI Engines Idling. Imagine What Happens When It Kicks In.,140424150,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple  shares nudged higher in early Tuesday trading following a pair of upgrades on Wall Street heading into the tech giant’s Worldwide Developers Conference next month in California.  “Apple may be on the brink of some real AI sizzle,” Reitzes said in a note published Tuesday.",https://finnhub.io/api/news?id=0bd3709a6c1a0fac3f75a35c3a8cad946b63ffc5cf1b6a4876fdb271a9ac6893
