category,datetime,headline,id,image,related,source,summary,url
company,1779837903,My Dividend Stock Portfolio: New April Dividend Record - 100 Holdings With 5 Buys,140428960,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1213764535/image_1213764535.jpg?io=getty-c-w1536,HON,SeekingAlpha,April net investment activity reached a multi-year low. Read what prompted a cautious approach and check out the dividend portfolio here.,https://finnhub.io/api/news?id=ff16c6fa1c12ce27bb41bdcfe4a2660e2f2d3947f09ba109ccf8944ceed7160b
company,1779825160,Sector Update: Tech Stocks Gain Late Afternoon,140426004,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"Tech stocks were higher late Tuesday afternoon, with the State Street Technology Select Sector SPDR",https://finnhub.io/api/news?id=ff298b2a413affc42144af070ea291d8efec3e12fd693c807e3071589ac8b6e0
company,1779822601,Stay informed with the top movers within the dow jones index on Tuesday.,140423866,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,HON,ChartMill,Stay updated with the movement of dow jones stocks in today's session. Discover which dow jones stocks are making waves on Tuesday.,https://finnhub.io/api/news?id=55e94b72a3ea22cf4da6731b84661fe5d26aa3d6a8706499fbc47931158ffe58
company,1779817020,This Year’s Biggest Quantum IPO Is Coming,140424398,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"Investors looking for a pure-play bet on quantum computing are about to get their biggest opportunity of the year.  Quantinuum, the quantum firm backed by industrial giant  Honeywell  set the terms for its initial public offering on Tuesday, announcing plans to sell nearly 21.1 million shares at an expected price range of $45 to $50 each.  The company sees net proceeds of $941.7 million at the midpoint of the range, or roughly $1.09 billion if underwriters exercise an option to buy an additional 3.16 million shares.",https://finnhub.io/api/news?id=a8883c666557dedbbc1347d302f584e0a110e01b5a744fefffc51838a5a4b083
company,1779813601,Exploring the top movers within the dow jones index during today's session.,140421782,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,HON,ChartMill,Wondering what's happening in today's session for the dow jones index? Stay informed with the top movers within the dow jones index on Tuesday.,https://finnhub.io/api/news?id=b44363f0b91318385037e0556dcb04ad2f89968b617236734981e2817a8aece9
company,1779810000,Quantinuum Eyes $13 Billion Valuation. The Year’s Biggest Quantum IPO Is Coming.,140422746,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"Investors looking for a pure-play bet on quantum computing are about to get their biggest opportunity of the year.  Quantinuum, the quantum firm backed by industrial giant  Honeywell  set the terms for its initial public offering on Tuesday, announcing plans to sell nearly 21.1 million shares at an expected price range of $45 to $50 each.  The company sees net proceeds of $941.7 million at the midpoint of the range, or roughly $1.09 billion if underwriters exercise an option to buy an additional 3.16 million shares.",https://finnhub.io/api/news?id=739b6f4f27ba1c6a9a0e90dc7239172b82338ce6a791ca087a10fdac4e21b838
company,1779802545,10 Industrials Stocks With Whale Alerts In Today's Session,140424346,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_2.jpg?width=2048&height=1536,HON,Benzinga, ,https://finnhub.io/api/news?id=7d40bb1aa403a3f4732347fc220a72d77fce08bbdc84afd7d6a35b249ee8af97
company,1779799080,"Quantinuum, Fresh Off a Federal Quantum Funding Boost, Gets IPO Pricing",140420350,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"The initial public offering for Quantinuum, the quantum computing company backed by  Honeywell,  was priced in an encouraging sign that investors may soon have a new way to buy into the emergent technology.  Quantinuum said Tuesday that it plans to sell nearly 21.1 million shares in its IPO, at an expected price range of $45 to $50 a share.  A source with direct knowledge of the matter told Barron’s last year that Honeywell was looking to take the company public as soon as late 2026, market conditions permitting.",https://finnhub.io/api/news?id=6e43de3994fe7c2c95701fee4de722a1c9207f1b61bdc9396912b2a790944069
company,1779793200,Honeywell-Backed Quantinuum Seeks to Raise $1.05 Billion in IPO,140419468,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"(Bloomberg) -- Quantinuum Inc., a quantum computing company backed by Honeywell International Inc., is seeking to raise $1.05 billion in its US initial public offering, capitalizing on investor enthusiasm for the technology. Most Read from BloombergNvidia CEO Urges Super Micro to Tighten Up on ComplianceTrump Doctor Visit Renews Health Scrutiny as 80th Birthday NearsTrump Says He’ll Announce Negotiated Deal With Iran ShortlyRubio Sees Good News Coming on Hormuz as Iran Talks ContinueUS, Iran Inc",https://finnhub.io/api/news?id=880b9f64ea279b09c90fde8a4af61ee0e1a0ce9bf2516dee294d7381f4971fe9
company,1779792300,Solstice: Expectations Run Hot,140420735,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2159569992/image_2159569992.jpg?io=getty-c-w1536,HON,SeekingAlpha,"Solstice, a recent Honeywell spin-off, delivered robust Q1 results with 10% sales growth and strong performance in refrigerants and nuclear segments.",https://finnhub.io/api/news?id=ca4e40dae5f00aa10ab597be61719dcd2236084716b2abe237a313ed710f149f
