category,datetime,headline,id,image,related,source,summary,url
company,1779834175,"Stock market today: Dow rises, S&P 500 and Nasdaq waver as tech momentum fades, oil falls amid US-Iran talks",140434895,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,US stock futures wavered as investors watched for updates on negotiations between the US and Iran.,https://finnhub.io/api/news?id=17605b9de9bfd564336c3baecc5cb5a2358b920609e52bc965f23ce4502021e2
company,1779834175,"Stock market today: Dow, S&P 500, Nasdaq futures rise as oil falls amid US-Iran talks, AI boom",140431192,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,US stock futures wavered as investors watched for updates on negotiations between the US and Iran.,https://finnhub.io/api/news?id=1d9b3bc1470663c317066f67c044cc2affd4a42b25aa02f2d6f0bda013db2bec
company,1779834175,"Stock market today: Dow, S&P 500, Nasdaq futures hold steady during US-Iran talks",140430252,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,US stock futures wavered as investors watched for updates on negotiations between the US and Iran.,https://finnhub.io/api/news?id=d88b81194b1b2b09ece0da65c9c8290e4d534ce46400b2c71af000ae921f3ca6
company,1779834175,"Stock market today: Dow, S&P 500, Nasdaq futures slip amid uncertainty over US-Iran talks",140427328,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,US stock futures wavered as investors watched for updates on negotiations between the US and Iran.,https://finnhub.io/api/news?id=f7eddf66acc5d4970ea08ad60d76bc771c4098197b466667152d9ee8635a5ae2
company,1779831006,"Salesforce, HP earnings to give insight into AI demand, PC market",140426100,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Yahoo Finance's Josh Lipton takes a look at the top stories for investors to watch on Wednesday, May 27, including quarterly earnings from Salesforce (CRM), Marvell (MRVL), Synopsys (SNPS), Snowflake (SNOW), and HP Inc (HPQ).",https://finnhub.io/api/news?id=02b134824e77b932acd6ef69f8a361e5cbb8c896955b45d02c1eb5142ea2bf2b
company,1779827983,"Nasdaq, S&P 500 Log New Peaks as Micron Drives Tech Rally",140425995,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"The Nasdaq Composite and the S&P 500 reached new peaks on Tuesday, driven a Micron Technology (MU) l",https://finnhub.io/api/news?id=b49024872fc28428dc5c7979eeda7a19ba0e79728e40e9c15fceb187c8eee9a4
company,1779824940,"Salesforce earnings preview: Jefferies eyes in-line Q1, second-half growth key",140426102,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,"Salesforce Inc (NYSE:CRM, XETRA:FOO) is due to report fiscal first-quarter results on Wednesday afternoon, with Jefferies forecasting an in-line quarter, backed by proprietary partner surveys showing 55% of respondents finished Q1 at plan and 30% came in above it. The brokerage sees total...",https://finnhub.io/api/news?id=fd249a8167bbb7b65e238f1ce296c04ee0077ac5c1eb657dcb153de45581065f
company,1779823948,Wednesday's big stock stories: What’s likely to move the market in the next trading session,140434131,https://image.cnbcfm.com/api/v1/image/108270062-1772046888928-gettyimages-2262982960-SLUG.jpeg?v=1772046973&w=1920&h=1080,CRM,CNBC,A rally in the tech sector — led by Micron Technology — lifted the S&P 500 and the Nasdaq Composite to fresh all-time highs and closing records Tuesday.,https://finnhub.io/api/news?id=04becee03ee2e4d29bc4416ffc4163aa2ec28f4e5454f87c5007da278d8fe74e
company,1779822601,Stay informed with the top movers within the dow jones index on Tuesday.,140423866,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,CRM,ChartMill,Stay updated with the movement of dow jones stocks in today's session. Discover which dow jones stocks are making waves on Tuesday.,https://finnhub.io/api/news?id=55e94b72a3ea22cf4da6731b84661fe5d26aa3d6a8706499fbc47931158ffe58
company,1779818588,Equities Mixed Intraday as Markets Track War Updates,140422987,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRM,Yahoo,US benchmark equity indexes were mixed intraday as traders monitored the latest developments in the,https://finnhub.io/api/news?id=473474130ab91aae926ee4e54918696b7906e0d8a45479ad637cf96d39f6751b
