category,datetime,headline,id,image,related,source,summary,url
company,1779813195,Arm Surges as Nvidia's Vera Drives CPU Demand,140427256,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,ARM stock is climbing to fresh highs after Jefferies argued Nvidia’s Vera CPU momentum could dramatically accelerate Arm’s long-term royalty growth in AI infrastructure.,https://finnhub.io/api/news?id=38fb527a3c3a9162030942e4c318357fca4566b03c862f278c2ccf4fdda2b194
company,1779812290,"Memory is still a critical bottleneck for AI, says Melius' Ben Reitzes",140434139,https://image.cnbcfm.com/api/v1/image/108312168-17798264811779826478-46180639341-1080pnbcnews.jpg?v=1779826480&w=1920&h=1080,ORCL,CNBC,"Ben Reitzes, Melius, joins 'Closing Bell Overtime' to talk the state of the AI trade after Micron sees record trading day.",https://finnhub.io/api/news?id=4b2ae392992953d46aac4f0b0e1c0f0c34f36a132526fdd4c6919b42411ea38d
company,1779811204,Oracle (ORCL) Upgraded to Buy: Here's Why,140422715,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Oracle (ORCL) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #2 (Buy).",https://finnhub.io/api/news?id=aeb1265944126d06e5f1f643bb757cd314a2bda23a89653928fab204569d5e51
company,1779811140,Can Workday's New Sana AI Solutions for Enterprises Boost Its Shares?,140422716,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"WDAY rolls out Sana for ITSM and a new Travel Agent, adding AI agents that automate IT support and travel-to-expense workflows in a single platform.",https://finnhub.io/api/news?id=d12b1c7652e87b64de2d884915e750c00b101960e679b700f7d6712528270533
company,1779810720,Nucleus Research Releases 2026 BI and Analytics Technology Value Matrix,140422634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Business intelligence and analytics platforms in 2026 are delivering ROI by expanding access to governed analytics across the enterprise. The market is no longer centered solely on analysts and data specialists. Organizations are extending analytics to frontline managers, operational teams, and business users through conversational interfaces, embedded delivery, and AI-driven workflows that reduce the technical barriers associated with traditional BI tools.",https://finnhub.io/api/news?id=c1809eba1ede821cce2b341de57b7e73e592410647e3914ff1ef8334f7e93918
company,1779805725,Sam Altman Says AI Will Not Lead To A Global 'Jobs Apocalypse',140423691,https://cdn.benzinga.com/files/images/story/2026/05/26/Openai-Ceo-Sam-Altman-Attends-The-Artifi.jpeg?width=2048&height=1536,ORCL,Benzinga,"What &#34;job apocalypse?&#34; Sam Altman downplays AI&#39;s role in mass downsizing despite Meta, Salesforce and Oracle cutting jobs by the thousands.",https://finnhub.io/api/news?id=2bb649f05a6c3a79502db79945fa979b523b5e4a087b720441c5d7955e946956
company,1779804000,Oracle Launches New Campaign Highlighting Commitments to Doña Ana County,140421301,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Residents across New Mexico will soon experience a new advertising campaign funded by Oracle to promote the economic, community and environmental benefits of the Project Jupiter data center campus in Doña Ana County.",https://finnhub.io/api/news?id=3da1bd471e6597dd798f6b81f33f254ca0b2839d4a8c0f9b7ddbe7fd6369176b
company,1779801160,Market Uncertainty? This High-Yield Energy Infrastructure Toll Booth Under $30 Is Best Buy Now,140420262,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"With inflation still pinching household budgets and energy bottlenecks creating real chokepoints across the U.S. grid, the businesses that physically move molecules from wellhead to power plant have rarely looked more strategic. Pipelines act as literal toll booths in this environment, collecting fees on volumes locked into long-term contracts and insulated from day-to-day commodity price ... Market Uncertainty? This High-Yield Energy Infrastructure Toll Booth Under $30 Is Best Buy Now",https://finnhub.io/api/news?id=57fa034f71445e0fd972e991f8db16d99f5bd8eacca5e4ed5d228ca5f68ce81f
company,1779801104,Forget ServiceNow: 2 High-Growth Software Bargains to Buy on the Dip With Safer AI Exposure,140420263,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Everyone wants to talk about ServiceNow (NYSE:NOW) right now, because the workflow giant has become the poster child for enterprise AI and trades like it. But here’s what you should actually be watching. ServiceNow’s story is the same story every cycle. A premium software name catches the AI updraft, the multiple expands faster than the ... Forget ServiceNow: 2 High-Growth Software Bargains to Buy on the Dip With Safer AI Exposure",https://finnhub.io/api/news?id=b21734e20c9b9f6b471e63cc5faa4c8f15fc2e62ed2ff07395aa16770189e030
company,1779798782,Palantir Mystery Deepens As Many Software Stocks Claw Back Amid AI Fears,140420105,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Palantir stock is still down 23% in 2026 while the software ETF IGV has rebounded as the sector grapples with worries over AI disruption.,https://finnhub.io/api/news?id=1678dd45ff3159cee9570807e347a9397fc3770fde6217d2c88b38b436a71966
company,1779796860,Salesforce Heads into Earnings with Everything to Prove - And Everything to Gain,140420108,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,The share-price chart and the operating reality have been telling very different stories.,https://finnhub.io/api/news?id=82dafe4e0da36594c8b3d54e595f54d72a99047552096fa2d2d25b78c408d8cf
company,1779796800,Why Dan Ives added these 2 tech stocks to his AI ETF,140419571,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Wedbush Securities managing director and global head of technology research, Dan Ives, joins Yahoo Finance to explain why he added Datadog (DDOG) and SK Hynix (000660.KS) to his IVES (IVES) exchange-traded fund (ETF).",https://finnhub.io/api/news?id=0573474b99935974e80d55d4b7860b02d67e5423701412fbe9f54df331bdde52
company,1779795065,Oracle: The Easy Short Is Gone (Rating Upgrade),140421035,https://static.seekingalpha.com/uploads/2026/5/25/61549894-17797031685229483_origin.png,ORCL,SeekingAlpha,"Oracle (ORCL) outlook: RPO backlog risks, AI server margin targets, and $2.1B restructuring amid $100B+ debt. Here's what investors need to know about the company.",https://finnhub.io/api/news?id=b18a0c7c9aff549bed4d62fa32c2365f689a11edbb1f212cec96b20d0f6a5817
company,1779791995,"Enterprise IoT market tightens: specialisation, AI, and edge drive the race",140419513,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Amid growing consolidation and heightened demand for edge and AI, major enterprise IoT players still with skin in the game are looking to ensure that the offering is integrated within wider business ecosystems.",https://finnhub.io/api/news?id=ad67684d963dbca4f4d7dea14be7897f686552052575c6091c699246ce3a2001
company,1779791340,"Saudi Arabia Green Data Center Market Forecast and Competitive Analysis Report 2025-2030 Featuring Oracle, Amazon Web Services, Microsoft Azure, and Google Cloud",140419432,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Saudi Arabia's green data center market is poised for remarkable growth, driven by Vision 2030, AI investments, and abundant renewables. Key opportunities include hyperscale facilities, solar power leadership, and strategic geographic distribution. Challenges involve climate conditions, talent deficits, and energy integration.Dublin, May 26, 2026 (GLOBE NEWSWIRE) -- The ""Green Data Center Market in Saudi Arabia - Size, Share, Trends, Growth Forecast, and Competitive Analysis (2025-2030)"" has bee",https://finnhub.io/api/news?id=7ef9d8abeb667d906c5d2cd8869fe694df5573aac4a494374766a2f9b98cf6cf
company,1779786901,Dropbox CEO Drew Houston to step down after 19 years at helm of cloud storage pioneer,140421973,https://image.cnbcfm.com/api/v1/image/106782155-1604608931113-gettyimages-1177668394-WSJ_TECH_LIVE.jpeg?v=1676578588&w=1920&h=1080,ORCL,CNBC,"Dropbox CEO Drew Houston, who started the cloud storage company when he was 24, plans to step down and assume the role of executive chairman. ",https://finnhub.io/api/news?id=91011e12e9c791d0139f9dec7af3eb198ce7cef3988997c804a4837c0220ec42
