category,datetime,headline,id,image,related,source,summary,url
company,1779829571,Tracking David Tepper's Appaloosa Management Portfolio - Q1 2026 Update,140427982,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/591792278/image_591792278.jpg?io=getty-c-w1536,SNDK,SeekingAlpha,Appaloosa Managementâs Q1 2026 13F: portfolio shrank to $5.93B as AMZN stake doubled; cuts to BABA/META and new buys. Read more here.,https://finnhub.io/api/news?id=f3b096aba99704db0818ac31ffb9f2d9f501480717333f82eadc18198809613f
company,1779828815,This Tech Stock Minted a New Wave of Millionaires in Just 1 Year | $25k to $1.13M,140425944,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"So far into 2026, SanDisk (NASDAQ:SNDK) has left most other AI companies looking like corporate afterthoughts. The AI infrastructure cycle has been incredibly rewarding for this company and the rewards keep coming. Those who bought even just one year ago are laughing their way to the bank. The datacenter segment went from rounding error to ... This Tech Stock Minted a New Wave of Millionaires in Just 1 Year | $25k to $1.13M",https://finnhub.io/api/news?id=fc2f4cce6f76dc37bbc72c0e86a9b45c32b4263d71c5ddf551be0f0884dfc43b
company,1779827958,Stocks Finish Mostly Higher on Iran Peace Progress,140429485,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"The S&P 500 Index ($SPX ) (SPY ) on Tuesday closed up +0.61%, the Dow Jones Industrial Average ($DOWI ) (DIA ) closed down -0.23%, and the Nasdaq 100 Index ($IUXX ) (QQQ ) closed up +1.76%. June E-mini S&P futures (ESM26 ) rose +0.61%, and June E-mini Nasdaq futures...",https://finnhub.io/api/news?id=5f2613d75eb06dea81fb17d1dca0dc03715b5a3ef379ed16866bdd721e0e13c4
company,1779826460,S&P 500 Hits Another High on Back of 5-Day Chip Stock Rally,140426001,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Stocks kicked off the week with a broad rally that was fueled by semiconductor companies.  The S&P 500 rose 0.6%, hitting a new record.  The Dow fell 118 points or 0.2%, while celebrating its 130th birthday today.",https://finnhub.io/api/news?id=d651e05de2494a916faa08037de84b796eae2edeba6790294d5a7443a2dfeb4e
company,1779822300,Discover which S&P500 stocks are making waves on Tuesday.,140423865,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,SNDK,ChartMill,Uncover the latest developments among S&P500 stocks in today's session. Stay tuned to the S&P500 index's top gainers and losers on Tuesday.,https://finnhub.io/api/news?id=3c6c480c4bd2c43e82374dbb838503b278c91a37c1ec03337c9d04dff333e156
company,1779820800,Memory Supercycle: Why MU & SNDK Are Set for a Grand Finale,140424149,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"With demand heavily outstripping supply, true market leaders like Micron and SanDisk are flashing the exact fundamental and technical signals that precede breathtaking climax moves.",https://finnhub.io/api/news?id=15ae7fed09be93a96b0e2d96d5fb1c88ad7f09b3d371a12b9f4a87c242b77140
company,1779819283,Micron Smashes $1 Trillion Market Cap After UBS Triples Price Target,140424250,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,Micron Soars Into $1 Trillion Club After Stunning UBS Price Target Hike,https://finnhub.io/api/news?id=36bef68d165a29651d98b27dbdcfb3bd744cc8b080033d7ad7f10be343043714
company,1779817113,High Growth Tech Stocks in the US for May 2026,140422721,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"The United States market has shown robust performance recently, with a 1.2% increase over the past week and a substantial 29% rise over the last year, while earnings are projected to grow by 17% annually. In this environment, identifying high growth tech stocks involves looking for companies that not only capitalize on current technological trends but also demonstrate strong potential for sustained revenue and earnings growth.",https://finnhub.io/api/news?id=d82d33c800d2bf17c256000e3dd3e5c013466939db3c8b012493e37b0ecca47b
company,1779816360,"Micron, UnitedHealth, Rocket Lab, and These Stocks Explain Today’s Market",140424255,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"The tech rally continued Tuesday, led by chip and memory stocks, even as it remained unclear which way diplomatic efforts would go between the U.S. and Iran.  Wall Street appears to believe a peace deal to reopen the Strait of Hormuz is still in reach, with President Donald Trump saying Monday talks with Iran were “proceeding nicely.”  The tech-heavy  gained 1%, while the  rose 0.5% and the  fell 0.4%, dragged lower by healthcare stocks.",https://finnhub.io/api/news?id=5cfb1c06126131f405dcdeb874b8050c924cedcd2f976456923556dc1aa68509
company,1779813300,Exploring the top movers within the S&P500 index during today's session.,140421781,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,SNDK,ChartMill,Wondering what's happening in today's session for the S&P500 index? Stay informed with the top movers within the S&P500 index on Tuesday.,https://finnhub.io/api/news?id=2458fbf0ae345aa834f31ae8840cf924b51202cce4ef8cced649e650e88d3011
