category,datetime,headline,id,image,related,source,summary,url
company,1780523220,Retail giant launches first new home brand in 5 years,140517264,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Kids outgrow almost everything. Clothes stop fitting, school supplies run out, favorite colors change, and bedrooms that once worked for toddlers suddenly don't work for older children. And every parent knows how quickly this mounts into another recurring expense. This is also why adults are ...",https://finnhub.io/api/news?id=7453d4de729bf79ea4fd459018c4ff84b10a134defceb5b4ae1db2055e29f571
company,1780516800,Walmart Grants $10.8M to Matthew 25: Ministries for Disaster Fleet Expansion in Collaboration with Procter & Gamble,140517265,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"BENTONVILLE, Ark., June 03, 2026--Today, Walmart announced that it is helping speed critical disaster relief to communities. The company is making a $10.8 million philanthropic investment in Matthew 25: Ministries (M25M), an international humanitarian aid and disaster relief organization, to expand a national disaster response fleet in collaboration with Procter & Gamble (P&G).This continued funding fuels a massive national expansion, and M25M plans to use the funds to strategically position rel",https://finnhub.io/api/news?id=78e0129650d11dc38ac54f434bb732a4cb4eff513a4f2aebf2ad4b2f6ccaa23b
company,1780514889,Jim Cramer talks the flow of money in Big Tech and the dealmaking race,140524337,https://image.cnbcfm.com/api/v1/image/108316434-4ED3-MM-A-BLOCK-060326.jpg?v=1780527894&w=1920&h=1080,WMT,CNBC,'Mad Money' host Jim Cramer weighs in on the latest news on the upcoming SpaceX IPO and how tech companies are racing to raise funds.,https://finnhub.io/api/news?id=fa145c0cbdf3274829b0bafd2d361212945479a61b37b8eb98c94f590d8b8aa0
company,1780514772,Jim Cramer: I fear SpaceX is losing so much money the stock could be a drain for some time,140524339,https://image.cnbcfm.com/api/v1/image/108316435-4ED3-MM-A-BLOCK-SHORT-060326.jpg?v=1780528026&w=1920&h=1080,WMT,CNBC,'Mad Money' host Jim Cramer weighs in on the latest news on the upcoming SpaceX IPO and how tech companies are racing to raise funds.,https://finnhub.io/api/news?id=1ad2b9cff4ed301b32d4e78ad136d51b3e245f0fd1d28e3a478d0e51ce9899ef
company,1780513802,What's going on in today's session: dow jones movers,140515847,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,WMT,ChartMill,Join us in exploring the top gainers and losers within the dow jones index one hour before the close of the markets on Wednesday as we examine the latest happenings in today's session.,https://finnhub.io/api/news?id=f12eae3674694cf425f50d042292f0735b68447f2c30d7b4dfe9d35bd11e5ca5
company,1780512866,"Less Gas, More Deals—Here’s How High Gas Prices Are Changing the Way Americans Spend",140516074,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"U.S. drivers are filling up less of their tanks during more frequent gas station visits, just one of the ways retailers and market data suggest consumers are adjusting to sharply higher gas prices in the wake of the war in Iran.",https://finnhub.io/api/news?id=9fe0b1bc54f4a0f60d2a0b215e6958fc850c3846c65de187c84f9e3d34943d5b
company,1780509749,"Dow jumps 800 points, Nasdaq lags as investors rotate out of chip stocks for banks, retail: Live updates",140524434,https://image.cnbcfm.com/api/v1/image/108316787-1780584405108-gettyimages-2279812242-mms18712_aqiscxbg.jpeg?v=1780584477&w=1920&h=1080,WMT,CNBC,The S&P 500 fell Thursday as traders dumped chip stocks following an underwhelming report from Broadcom.,https://finnhub.io/api/news?id=da3324d4c8a092d63ab6e3d049091c5b3139fcc074ebfcfe3b7690c7a3d73807
company,1780508856,Costco adds an exclusive Coca-Cola soda rival,140514986,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"The soda wars used to mean Coke versus Pepsi. Back in the 1990s, and even into the 2000s, alternative soda brands were novelties, and energy drinks weren't even a major category. Now, Keurig Dr Pepper has become a significant rival to Coca-Cola and PepsiCo, and energy brands including Red Bull, ...",https://finnhub.io/api/news?id=0148f92ab58f220c610607c51c962203132ca5f1678132b655fd07c673abf426
company,1780507810,2 e-commerce logistics providers expand capacity in Great Plains,140514987,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Two e-commerce fulfillment providers have opened new warehouses in Texas and Oklahoma. The post 2 e-commerce logistics providers expand capacity in Great Plains appeared first on FreightWaves.,https://finnhub.io/api/news?id=857ae3a953a5a082ac10e49b121df54ad7a75908f53915210a76b794e5be87d0
company,1780506704,Walmart Lawsuit Puts Massachusetts Hiring Practices And Investor Risks In Focus,140514988,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"A class action lawsuit has been filed alleging that Walmart’s hiring practices in Massachusetts unlawfully require applicants to disclose criminal records and complete honesty tests. The complaint claims these practices conflict with state employment and privacy laws, creating legal and compliance questions for Walmart. The case focuses on how Walmart screens job candidates and the potential impact on affected applicants in Massachusetts. For investors watching NasdaqGS:WMT, the lawsuit...",https://finnhub.io/api/news?id=7ca5e9ddea0c8ad526dd95f3d44be08cc128cc442f62430cf79ceed3c9b86880
