category,datetime,headline,id,image,related,source,summary,url
company,1780523402,Morgan Stanley (MS) Sees a More Significant Dip Than Broader Market: Some Facts to Know,140518332,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"In the most recent trading session, Morgan Stanley (MS) closed at $210.14, indicating a -2.25% shift from the previous trading day.",https://finnhub.io/api/news?id=887ad4adc8f7b6d48e07de968d40a83d343b56f1c7ad2ca7ba4f99a42ed4376f
company,1780516725,Sector Update: Financial Stocks Decline Late Afternoon,140517251,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,Financial stocks fell in late Wednesday afternoon trading with the NYSE Financial Index decreasing 1,https://finnhub.io/api/news?id=16257a5f94aff0a53dea55907b688079aedf34fa78641b3ede71082be4ee53e9
company,1780515931,AI Euphoria in Old World Auto Stocks Gets a Nod From Wall Street,140517228,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"(Bloomberg) -- Investors betting that more old-world auto companies are in line to benefit from the boom in artificial intelligence got another stamp of approval from Wall Street.Most Read from BloombergTrump Begins Rebuilding His Tariff Wall, Citing Forced LaborRussia Finance Officials Tell Putin War Spending Is UnaffordableTrump to Get Audit Immunity as $1.8 Billion Fund in DoubtTikTok Billionaire Overtakes Mukesh Ambani as Asia’s Second-Richest PersonRBI May Have Sold Gold to Save FX Reserves",https://finnhub.io/api/news?id=0d82dc5e4ef404c7a0bef300ec29134aefa5e29298ce3a1c60bb5a822e5a5c4b
company,1780510964,Market Chatter: Morgan Stanley to Open Wealth Platforms to External AI Agents,140516057,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,Morgan Stanley (MS) will allow clients' artificial intelligence agents to connect directly to its st,https://finnhub.io/api/news?id=f3e8a733bc5390530f06da5c9c0c538901b7a364009c32dea8e44349446117bf
company,1780510043,This Asset Manager Initiated a $7.7 Million Sprott Position. Is the Precious Metals Rally Just Getting Started?,140516121,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"Sprott manages investments in precious metals and critical materials, specializing in gold, silver, uranium, and other commodities.",https://finnhub.io/api/news?id=f81b52d53758bbb845507f2dc4e1ccbfd9d89fa80e299172f1744106c9ecef1f
company,1780509482,Anthropic said to pick Morgan Stanley and Goldman to lead IPO,140516110,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"Investing.com -- Anthropic PBC has selected banks to lead its initial public offering, according to a Bloomberg report Wednesday. The artificial intelligence company, which makes the Claude chatbot, has chosen Morgan Stanley and Goldman Sachs Group Inc. to lead the offering. JPMorgan Chase & Co. will also work on the deal, the report said.",https://finnhub.io/api/news?id=1ea828d20a5e6ae0f0ba814c9216b17464298c1401e346d61eea29ad43228d6d
company,1780509406,Sector Update: Financial Stocks Decline Wednesday Afternoon,140516003,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"Financial stocks were lower in Wednesday afternoon trading, with the NYSE Financial Index decreasing",https://finnhub.io/api/news?id=17076c2224876decfaf72778bd713f2d4b37c1ea1aa324f95846be746c0ce191
company,1780496944,"Private Credit Jitters Go Global As Partners Group Gates Fund, Shares Tumble 17%",140517846,https://cdn.benzinga.com/files/images/story/2026/06/03/Private-Credit-Stress.png?width=2048&height=1536,MS,Benzinga,Partners Group is restricting investor withdrawals after redemption requests exceeded 5% of the net asset value. ,https://finnhub.io/api/news?id=4acc5c2c26fcaba97f2dd7bda3d5eae061d93862371bc8d2328d6b84a42f8d5c
company,1780492043,"'Anthropic Said To Tap Morgan Stanley, Goldman Sachs To Lead IPO' - Bloomberg News",140515487,,MS,Benzinga,https://www.bloomberg.com/news/articles/2026-06-03/anthropic-said-to-pick-morgan-stanley-goldman-sachs-to-lead-ipo,https://finnhub.io/api/news?id=25f6d816fb2bed5228abca0d90c09ae3f8628722bccd24f6f3762a990cbc0b31
company,1780489817,"AI 'chipflation' spreading from data centers to wider economy, Morgan Stanley warns",140512238,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"Soaring memory chip prices driven by massive AI demand risk stoking ""chipflation,"" Morgan Stanley analysts cautioned, as makers of devices from smartphones to ‌PCs are forced to choose between raising prices and settling for thinner margins.  The brokerage ‌said on Tuesday that memory chip prices have spiked six-fold in the past year, as manufacturers have struggled to keep up ​with Big Tech's AI infrastructure spending spree and prioritized higher-margin data center chips over those used in everyday devices.  ""What began as an AI infrastructure bottleneck is now spreading into hardware margins, device affordability, cloud costs, inflation and policy,"" Morgan Stanley said in a 66-page note, adding the crunch has ""become a macroeconomic concern.""",https://finnhub.io/api/news?id=61787d6586fca3fb0c7f71c52f8a232944f19f669538e5eeb719c23dd6dc4ae1
company,1780484345,"SpaceX targets fixed $135 IPO roadshow price at $1.75 trillion valuation, source says",140514189,https://image.cnbcfm.com/api/v1/image/108315896-1780491649482-gettyimages-1175168392-AFP_1LB3WB.jpeg?v=1780491695&w=1920&h=1080,MS,CNBC,"The valuation would make Elon Musk's company the seventh-biggest in the U.S., above Tesla, which has a market cap of about $1.6 trillion.",https://finnhub.io/api/news?id=9daed66e51d4769d87e07f77427eea5623e461308dcb940ffa077218418abcf0
company,1780478463,'Morgan Stanley Will Soon Allow External AI Agents To Connect Directly With Its Stock Administration Platforms' - CNBC,140517848,,MS,Benzinga,https://www.cnbc.com/2026/06/03/ai-agents-morgan-stanley-wealth-management-funnel.html?&amp;qsearchterm=morgan%20stanley,https://finnhub.io/api/news?id=c6e004732621c8acbb37d82e0685a2dda72b1e5de49c9cb5981d4286f7493618
company,1780477298,Morgan Stanley will soon open its trillion-dollar wealth management funnel to AI agents,140514241,https://image.cnbcfm.com/api/v1/image/108101878-1739427386213-gettyimages-2196274633-20250130_morgan_stanley_001.jpeg?v=1760099077&w=1920&h=1080,MS,CNBC,Morgan Stanley's move is one of the earliest instances of a major Wall Street bank opening its platforms to external AI tools.,https://finnhub.io/api/news?id=80490ec65eef1cd6501d4f56c6eacda5af00ccf4f4d64823ddb054fa41a137ad
company,1780459260,Anthropic Raises Stakes in Wall Street’s IPO Gold Rush,140516059,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"In March, The Information reported that bankers involved in taking the company public expect it to raise a monstrous $60 billion in its IPO.",https://finnhub.io/api/news?id=a83ead1ff637b57ad541e1b7b3293d47be22948a1371d841684352279e439639
company,1780458156,"Alphabet's $80 billion stock sale leaves Wall Street in 'unprecedented territory,' says Goldman's Gutman",140514225,https://image.cnbcfm.com/api/v1/image/108103684-1739899846523-IMG_5807.jpg?v=1739900383&w=1920&h=1080,MS,CNBC,Goldman Sachs is acting as a joint book-running manager for Alphabet's underwritten offerings.,https://finnhub.io/api/news?id=dd57ace1f4b52b4b4a8854f6a75507dcf0c6301ac39aa626eeed3866bc5562f5
company,1780451753,"SpaceX Seeks $135 a Share for $75 Billion IPO, Reuters Says",140509477,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MS,Yahoo,"(Bloomberg) -- SpaceX aims to sell 555.6 million shares ​at $135 apiece for its record-breaking $75 ​billion ⁠initial public ​offering, Reuters reported, citing an unidentified person familiar with the matter. Most Read from BloombergRussia Finance Officials Tell Putin War Spending Is UnaffordableTrump to Get Audit Immunity as $1.8 Billion Fund in DoubtCanada Dips Into Technical Recession for First Time Since 2020SpaceX Staffers Prep for Multimillion-Dollar Windfalls by Pushing for VIP TermsAndr",https://finnhub.io/api/news?id=4b778791f20553c02138e5d5bc6ca6c0efcfe365da5bf080cfee5473f9bc8b5c
