category,datetime,headline,id,image,related,source,summary,url
company,1780524885,"Flesh-eating screwworm is confirmed in the U.S., officials say",140524583,https://image.cnbcfm.com/api/v1/image/108316470-1780537855485-gettyimages-2221308214-img_20250620_065803.jpeg?v=1780537866&w=1920&h=1080,MRK,CNBC,"The USDA and Texas officials are working to contain New World screwworm from Zavala County, including establishing an infested zone and enforcing quarantine.",https://finnhub.io/api/news?id=c0a33623e210bd0fb74ca28a17d6a474dd487e5f497e3b4ab707a1c34859c65c
company,1780509562,Here is Why Erasca (ERAS) is One of the Best Growth Stocks Under $20,140516113,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"Erasca Inc. (NASDAQ:ERAS) is one of the best growth stocks under $20 to buy. On May 11, Erasca reported positive progress for its precision oncology pipeline, highlighting monotherapy efficacy and a favorable safety profile for its lead candidate, ERAS-0015, in KRAS G12X lung and pancreatic cancers. The company is accelerating development, having already initiated monotherapy […]",https://finnhub.io/api/news?id=a9ee4db00f97ebfa3bc506a3c770c330e25a0d386cbc679652d807648c01adf0
company,1780508282,Extreme Networks And 2 Other Stocks That Could Be Trading Below Their Estimated Value,140515010,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"Over the last 7 days, the United States market has risen by 1.2%, contributing to a significant 27% increase over the past year, with earnings expected to grow by 17% annually. In this thriving environment, identifying stocks that are potentially trading below their estimated value can offer investors opportunities for growth and diversification.",https://finnhub.io/api/news?id=addd823623573df59ed9db0f474c1a3970707b978fbeb12937c7ef26734aadfe
company,1780506630,How Recent Pipeline Bets Are Rewriting the Story for Merck (MRK),140515036,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"Analysts have been nudging Merck price targets higher, with some moves running from US$135 to US$150, while the core fair value model remains anchored at US$129.74 per share. These target changes are closely tied to how researchers view the potential of pipeline assets like Sac TMT and TERN-701, alongside the risks around trial outcomes and deal terms. As you read on, you will see how to track these shifting views and what they might mean for your own Merck thesis over time. Stay updated as...",https://finnhub.io/api/news?id=68bac17d9c2e35d8bc7d90d2e146ba18c53be023f17f060fdc53ce5381e93892
company,1780496640,GSK Bets on Specialty Medicines to Drive Long-Term Revenue Growth,140513256,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"GSK's Specialty Medicines business is the company's primary growth driver, supported by HIV leadership, new drug launches and a deep late-stage pipeline.",https://finnhub.io/api/news?id=2d7c4a089b590a21fb49e179e0e4a428036a971cea2d9de91f2df631e08a65ef
company,1780496571,"Investors should take some money off the table, says MAI Capital's Chris Grisanti",140524474,https://image.cnbcfm.com/api/v1/image/108316208-17805105401780510537-46329302268-1080pnbcnews.jpg?v=1780510539&w=1920&h=1080,MRK,CNBC,"Chris Grisanti, MAI Capital, joins 'Power Lunch' to discuss what to make in the recent equity rally, an area where there's interesting opportunities and much more.",https://finnhub.io/api/news?id=e4ccb90f84145ee201808f5004210f4ca49694105ce27ba5b849856da17c9d44
company,1780495740,Can AstraZeneca's Expanding Cancer Portfolio Sustain Momentum?,140513201,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"AstraZeneca's oncology sales hit $6.8B in first-quarter 2026, fueled by key cancer drugs. New launches and late-stage pipeline assets support growth.",https://finnhub.io/api/news?id=737a68264409df4db25759ab229cb32d5249b25c0559bceedf6be1d9b00303b3
company,1780495573,Pfizer vs Merck: Chasing High Yield vs Higher Returns,140513258,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,Pfizer (NYSE:PFE) and Merck (NYSE:MRK) both just closed earnings chapters that frame the 2026 dividend debate clearly. Pfizer wrapped fiscal 2025 with a $0.66 adjusted EPS Q4 beat. Merck followed with a Q1 2026 report dominated by a $9 billion Cidara acquisition charge. Two very different income stories for yield hunters. One Pays You to ... Pfizer vs Merck: Chasing High Yield vs Higher Returns,https://finnhub.io/api/news?id=3190a7047122315a737dcec3b092e8d273da47c56059b2b791eea4961f20fe86
company,1780491600,"Apotex launches sitagliptin tablets and sitagliptin and metformin hydrochloride tablets, eligible for 180-day shared exclusivity",140512228,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"Apotex Corp. (""Apotex"") today announced the U.S. launch of sitagliptin tablets and sitagliptin and metformin hydrochloride tablets, both of which are eligible for 180‑day shared exclusivity. These launches expand Apotex's portfolio of treatment options for adults living with type 2 diabetes mellitus.",https://finnhub.io/api/news?id=3a1985a84295b10be02431bea045aeede2599c004d4220a52c81f8dd3266bce2
company,1780486688,3 Stocks That May Be Priced Below Their Estimated Worth In June 2026,140511438,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MRK,Yahoo,"The United States market has shown robust performance recently, climbing 1.2% in the last week and rising an impressive 27% over the past year, with earnings expected to grow by 17% annually. In this environment, identifying stocks that may be priced below their estimated worth can offer potential opportunities for investors seeking value amidst overall market growth.",https://finnhub.io/api/news?id=aa2a8c479b7f05cdc64741c3e76a3c616a958c50419690575b575e0b92224bae
