category,datetime,headline,id,image,related,source,summary,url
company,1780530317,Oppenheimer Downgrades AT&T (T),140518542,,T,Fintel,,https://finnhub.io/api/news?id=2ce39dcbe5b8f795297783ff57c47936228ece0158c1814dc1a6f290a58c85aa
company,1780522380,T-Mobile drops new free perks for customers as pressure builds,140517319,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"T-Mobile is boosting its appeal to customers amid recent challenges in retaining their loyalty. The carrier is rolling out additional free customer perks after seeing a slight uptick in churn over the past few months. During an earnings call in April, T-Mobile CEO Srini Gopalan said the ...",https://finnhub.io/api/news?id=60ea165896f13623eb60598470c346eb084410c084a8ef0e3d9e9549ea12c206
company,1780518780,SpaceX IPO Could Be a Killer—in More Ways Than One,140517330,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"Elon Musk’s SpaceX, which is likely to get a $1.8 trillion price tag when it debuts on the Nasdaq next week, carries a host of superlatives.  Part of the problem is SpaceX itself.  The company combines Musk’s space, satellite, social media, and artificial intelligence divisions, and is expected to float 555 million shares next week with a share price of around $135.",https://finnhub.io/api/news?id=13bfc63c152cf7b3a169ca23ef5ac2eeb678647a995fb96abcf64579998a898d
company,1780517700,What's justifying SpaceX's $2T valuation target ahead of IPO?,140517226,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"According to Reuters, SpaceX (SPAX.PVT) is gunning for an IPO date of Friday, June 12, with hopes to begin trading on the Nasdaq at $135 per share. This could launch the value of Elon Musk's private space operator to $2 trillion. Yahoo Finance Senior Reporter Pras Subramanian lays out the most valuable segments of the space company that Wall Street is watching.",https://finnhub.io/api/news?id=35fb239e8968f751a7884fa298b702904c745255b115742791b06f5a09dab062
company,1780515846,Why the SpaceX IPO Is Sending AT&T Stock Down Today,140518970,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"Oppenheimer just downgraded AT&T stock to “Perform,” citing incoming SpaceX competition. Find out more.",https://finnhub.io/api/news?id=0df829478e7dfcc7c909764d4c77f5288025fad497487dbabb5da2fcaf3387e4
company,1780514400,"3 Absurdly Cheap Dividend Stocks to Buy With $1,000 Right Now",140515967,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,These stocks pay between 4.2% and 6.7% in dividends.,https://finnhub.io/api/news?id=87d24180da9454ec9ba3fd7bba3cc2f3608509adb45b8b6144b45c1bd675c943
company,1780509900,Stay informed about the most active stocks in the S&P500 index on Wednesday's session.,140515357,https://www.chartmill.com/images/uploads/CM_Most_Active_Stocks_Small_free_fec0650b7f.webp,T,ChartMill,Stay informed about the most active stocks in the S&P500 index on Wednesday's session. Discover the stocks that are generating the highest trading volume and driving market activity.,https://finnhub.io/api/news?id=320cfb07b1ec883b3cb230e28ea4e5abf395bec9151b8ed98b923ce3fcd10857
company,1780505340,AT&T Stock Drops After Downgrade. Blame SpaceX.,140514887,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"Such concerns led Oppenheimer analyst Timothy Horan to downgrade shares of  AT&T  to Perform from Outperform on Wednesday and removed his previous price target of $32.  Rising competition from providers of satellite broadband, like  Amazon  Leo and SpaceX’s Starlink, could take market share from AT&T’s internet business.  SpaceX  is expected to go public next week, and Horan says the IPO will highlight the risks satellite poses to AT&T.",https://finnhub.io/api/news?id=8b1e3c0628304e002cc8c6582d461d0d96d92bdeecd3e2f7fa5c23a687f50f2e
company,1780500236,AT&T Stock Is Sliding Today: What's Happening?,140530366,https://cdn.benzinga.com/files/images/story/2026/06/03/ATT-Photo-by-Jason-Taylor-AG-via-Shutter.jpeg?width=2048&height=1536,T,Benzinga,"AT&amp;T Inc (NYSE:T) shares are under pressure Wednesday after Oppenheimer downgrade, and home-internet pricing simplification.",https://finnhub.io/api/news?id=03ebc6f743b77aa008b790f691067417eb86d1c587214f0b25f17ff128500085
company,1780496200,"SpaceX will disrupt $1.6 trillion US communications industry, Oppenheimer says",140513282,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"SpaceX will disrupt the $1.6 trillion U.S. communications industry as the Elon Musk-led company's ‌satellite broadband unit Starlink expands, Oppenheimer said in a ‌note on Wednesday, adding that legacy broadband providers like AT&T may be most ​at risk.  • Oppenheimer said companies such as AT&T, Verizon Communications and T-Mobile could see ⁠faster declines in subscribers and revenue going forward.  • Oppenheimer ​raised its 2030 estimates for ​U.S. broadband subscribers to ‌15 million from 10 million earlier.",https://finnhub.io/api/news?id=1a84142dd6d462c028eb0d9c6b57dbce48baf8844f905f205fa51b556c48f6dc
