category,datetime,headline,id,image,related,source,summary,url
company,1780529160,3 Compelling Costco Growth Drivers You Might Not Know About,140518228,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,Costco's sales growth is accelerating.,https://finnhub.io/api/news?id=96f857ae85527962ad3b4f1d6a76e67cda8918e8f9bde410abb4246d44cba38a
company,1780528317,Costco Wholesale Corporation (COST) Period Ending/ Trading Statement Call Prepared Remarks Transcript,140519285,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,COST,SeekingAlpha,"Costco Wholesale Corporation (COST) Period Ending/ Trading Statement Call June 2, 2026 8:00 PM EDTCompany ParticipantsAndrew Yoon - Director of Financial...",https://finnhub.io/api/news?id=9f2ee833bab9392cfa8c7ed6bd96c3a1ed1f4f613cd84cfc103bb06ee8e0359b
company,1780517700,Costco Wholesale Corporation Reports May Sales Results,140517268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"ISSAQUAH, Wash., June 03, 2026 (GLOBE NEWSWIRE) -- Costco Wholesale Corporation (“Costco” or the “Company”) (Nasdaq: COST) today reported net sales of $24.01 billion for the retail month of May, the four weeks ended May 31, 2026, an increase of 14.5 percent from $20.97 billion last year. Net sales for the first 39 weeks were $221.19 billion, an increase of 10.0 percent from $201.02 billion last year. Comparable sales for the periods ended May 31, 2026, were as follows: 4 Weeks 39 WeeksU.S.13.7%",https://finnhub.io/api/news?id=150d05029c0d20e865968843aa6d78c950e20a776ed4d85c2ea83af7d5a1b448
company,1780517400,RiverPark Long/Short Opportunity Fund Q1 2026 Key Contributors And Detractors,140518482,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2262913202/image_2262913202.jpg?io=getty-c-w1536,COST,SeekingAlpha,"RiverPark Long/Short Opportunity Fund highlights Q1 2026 performance, led by Applied Materials. Read the full analysis for more details.",https://finnhub.io/api/news?id=6eb88e7894b18657c89dc5f2556c449237b6b315a5703e91050029546000c413
company,1780512866,"Less Gas, More Deals—Here’s How High Gas Prices Are Changing the Way Americans Spend",140516074,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"U.S. drivers are filling up less of their tanks during more frequent gas station visits, just one of the ways retailers and market data suggest consumers are adjusting to sharply higher gas prices in the wake of the war in Iran.",https://finnhub.io/api/news?id=9fe0b1bc54f4a0f60d2a0b215e6958fc850c3846c65de187c84f9e3d34943d5b
company,1780512000,Consumer Stocks Have Fallen Behind. These Retail Names Still Stand Out.,140516002,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"UBS says the best consumer stocks share a handful of traits, including strong growth, solid returns, and an ability to exceed expectations. Viking Holdings, TJX, and Amazon are among its favorites.",https://finnhub.io/api/news?id=916e9091cda44006f6804c862614b7b5e451f04d9dc4d83ec4f7e5acfb42fd76
company,1780509749,"Dow jumps 800 points, Nasdaq lags as investors rotate out of chip stocks for banks, retail: Live updates",140524434,https://image.cnbcfm.com/api/v1/image/108316787-1780584405108-gettyimages-2279812242-mms18712_aqiscxbg.jpeg?v=1780584477&w=1920&h=1080,COST,CNBC,The S&P 500 fell Thursday as traders dumped chip stocks following an underwhelming report from Broadcom.,https://finnhub.io/api/news?id=da3324d4c8a092d63ab6e3d049091c5b3139fcc074ebfcfe3b7690c7a3d73807
company,1780508856,Costco adds an exclusive Coca-Cola soda rival,140514986,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"The soda wars used to mean Coke versus Pepsi. Back in the 1990s, and even into the 2000s, alternative soda brands were novelties, and energy drinks weren't even a major category. Now, Keurig Dr Pepper has become a significant rival to Coca-Cola and PepsiCo, and energy brands including Red Bull, ...",https://finnhub.io/api/news?id=0148f92ab58f220c610607c51c962203132ca5f1678132b655fd07c673abf426
company,1780503614,"Costco Wholesale Reports  Net Sales Of $24.01B For The Retail Month Of May, An Increase Of 14.5% From $20.97B Last Year; Net Sales For The First 39 Weeks Were $221.19B, An Increase Of 10.0% From $201.02B Last Year",140523011,,COST,Benzinga,"Costco Wholesale Corporation (&#34;Costco&#34; or the &#34;Company&#34;) (NASDAQ:COST) today reported net sales of $24.01 billion for the retail month of May, the four weeks ended May 31, 2026, an increase of 14.5 percent from $20.97",https://finnhub.io/api/news?id=dfa8b9b5b0ce0feb8ee1f4d4f8090d7146628fc02eb04c16ab0d796e5c85b70b
company,1780498620,"Is Costco Stock a Buy, Hold or Sell After Its Q3 Earnings Beat?",140514995,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Costco's Q3 beat delivers 9.8% comp-sales growth, surging digital demand and rising memberships, but its premium valuation complicates the near-term entry.",https://finnhub.io/api/news?id=1daf7282c6209508ff33cbeab7456acf173ed429b445ba9590429f88f21aa03d
