category,datetime,headline,id,image,related,source,summary,url
company,1780513802,What's going on in today's session: dow jones movers,140515847,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,HON,ChartMill,Join us in exploring the top gainers and losers within the dow jones index one hour before the close of the markets on Wednesday as we examine the latest happenings in today's session.,https://finnhub.io/api/news?id=f12eae3674694cf425f50d042292f0735b68447f2c30d7b4dfe9d35bd11e5ca5
company,1780505007,'Honeywell's Quantinuum Prices Upsized U.S. IPO At $60/Share To Raise $1.68B',140528135,,HON,Benzinga,- Reuters Exclusive ,https://finnhub.io/api/news?id=ea4ed69e72e5a60309055faa5ccccc4b304c6c8be2733660d1d4465e7d43eb65
company,1780504080,Quantinuum IPO Pricing Is Hours Away. What to Know About Quantum’s Rising Star.,140515094,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"From SpaceX to Anthropic, the pipeline of blockbuster initial public offerings is moving fast.  The  Honeywell  -backed upstart is slated to go public on Thursday, according to Nasdaq, meaning the IPO likely will be priced later Wednesday.",https://finnhub.io/api/news?id=e59542aec216fcc2a0f4bca6810a0a88548c1a74eb1a51ec975928646bf3a687
company,1780502944,A Look At Honeywell International (HON) Valuation As Aerospace Spinoff And Quantinuum IPO Take Shape,140515095,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"Honeywell International (HON) is reshaping itself, preparing to spin off its Aerospace business into a separate public company while lining up investor days and an IPO for quantum subsidiary Quantinuum. See our latest analysis for Honeywell International. The stock has climbed 10.7% on a 30 day share price return and 20.1% year to date. Meanwhile, the 1 year total shareholder return of 12.5% and 3 year total shareholder return of 35.6% suggest momentum has been building as investors react to...",https://finnhub.io/api/news?id=875e400acfa4dd145d143c65cff49eb8b12969b7e8b2e6d86ebf3e8b9da596d4
company,1780501736,"As Honeywell Aerospace readies for its stand-alone debut, its CEO is forecasting big growth",140524573,https://image.cnbcfm.com/api/v1/image/108316279-17805152672026-06-03t153815z_1019885991_rc25mlaptmp6_rtrmadp_0_aerospace-honeywell.jpeg?v=1780515367&w=1920&h=1080,HON,CNBC,By 2030 Honeywell is targeting annual earnings of at least $6.5 billion and full-year free cash flow of at least $4 billion.,https://finnhub.io/api/news?id=fc9e1cff18db90c4f4b03232f8602a0e611b6a88817bb298455ab5ae772381b1
company,1780498999,Honeywell CFO Says Co Does Not Expect Perfectly Linear Progression In Earnings As It Invests In 2026-2028,140528136,,HON,Benzinga,- Investor Day Conf. Call,https://finnhub.io/api/news?id=f262c95c56f0bf58c13e46917aef9b119fbcb9fe77f856d2761a4993484fa513
company,1780498602,"Honeywell CFO Says Co Expects Organic Sales Growth Of 7%-9% In 2026, Adjusted EBIT Of $4.65B-$4.75B On A Standalone Basis; Says Co Expects Free Cash Flow Of $1B-$1.5B In H2 2026; Says Co Expects Adjusted EBIT To Reach More Than $6.5B By 2030; Says Co Expects To Generate More Than $4B In Free Cash Flow By 2030",140528137,,HON,Benzinga,- Investor Day Conf. Call,https://finnhub.io/api/news?id=79119f3d8ce61dadd4c3ec8f3b53b12967bdcd182bb90305037166b353df0cba
company,1780496221,Honeywell International Executive Says We Expect APU Flight Hours On A320 Neo And 737 Max Fleets To Grow At An 18% Annualized Rate Through 2030,140528138,,HON,Benzinga,- Investor Day Conf. Call,https://finnhub.io/api/news?id=b2b4250ab86e3c49a47249b22c28b3d6fbfda5765496b8ae8a272f15de926453
company,1780493731,10 Industrials Stocks With Whale Alerts In Today's Session,140515474,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_1.jpg?width=2048&height=1536,HON,Benzinga, ,https://finnhub.io/api/news?id=f62bc67a0cd42badae9b56795fd04d49c0d6e6cfb61a164f66e67c56a326ef92
company,1780492508,"Goldman Sachs Maintains Buy on Honeywell Intl, Raises Price Target to $276",140528140,,HON,Benzinga,Goldman Sachs  analyst Joe Ritchie   maintains Honeywell Intl (NASDAQ:HON) with a Buy and raises the price target from $258 to $276.,https://finnhub.io/api/news?id=53f8edb9150139e6f2667b04114e39cbf6215a0c97914b3bda1723043ea0bce7
company,1780492181,High Oil Prices Are Doing What Policy Never Could: It Is Making For Winning Comeback Stories,140514005,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2221395845/image_2221395845.jpg?io=getty-c-w1536,HON,SeekingAlpha,"High oil prices and AI power demand are boosting nuclear, utilities, and renewables. Click here to read my detailed analysis.",https://finnhub.io/api/news?id=a8eca973512aa73ffef53f52d1a6019737e0ab58765f4b5aac5d165d2b1a4ab5
company,1780489669,Honeywell Aerospace CEO on Q2 spinoff: The biggest unlock for us will be around capital allocation,140514342,https://image.cnbcfm.com/api/v1/image/108316131-17805037651780503762-46327763222-1080pnbcnews.jpg?v=1780503764&w=1920&h=1080,HON,CNBC,"Honeywell Aerospace CEO Jim Currier joins CNBC’s Phil LeBeau to discuss the company’s spinoff, defense demand amid the Iran conflict, supply chain challenges, and more.",https://finnhub.io/api/news?id=414dd5f770e93b3925cc02e0daacda09d5c0a4f48fc3cc2d0155b0a214ced0a6
company,1780488802,Honeywell Aerospace Exec Says Avionics Install Base Expected To Grow At A 5% Annualized Rate From 2020 To 2030; Expects Number Of Aircraft Having Co's HTF 7000 Engine To Grow At ~9% Annualized Rate Till 2030,140528141,,HON,Benzinga,- Investor Day Conf. Call,https://finnhub.io/api/news?id=32a606b0fead2abe2dd8017065b37880baf73e1161b963a0e1828ab273c16279
company,1780488000,Honeywell Aerospace to Host Inaugural Investor Day,140512274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"Honeywell Aerospace (the ""Company"") will host an Investor Day in Phoenix, Arizona today ahead of its planned spin-off from Honeywell (Nasdaq: HON), as previously disclosed. A live webcast will begin at 11:00 a.m. EDT, which will be available through the Investor Relations section of Honeywell's website at http://www.honeywell.com/investor.",https://finnhub.io/api/news?id=5ffa43fb19a1e0565ded8a9968aca12bfba289d03b9e3c3e734a65035838c530
company,1780487084,Honeywell Aerospace CEO Says Co Expects To Grow International Defense Business At High Single Digit Rate From 2025 To 2030,140528142,,HON,Benzinga,- Investor Day Conf. Call,https://finnhub.io/api/news?id=1f7c94ce791a9f2c6d6fa9c3d916fc7f04b9e176c0d19933fa029ce6d43a99b6
company,1780484671,Will Quantinuum Lift Other Quantum Stocks — Or Eat Their Lunch?,140513947,https://cdn.benzinga.com/files/images/story/2026/06/03/Quantum-Computer---EK.jpeg?width=2048&height=1536,HON,Benzinga,Wall Street prices the quantum sector as single trade. Quantinuum&#39;s IPO may test this as it aims for $14.3B valuation.,https://finnhub.io/api/news?id=33818c9487a00a41f409783f1a96273d0fd97f6fa54a22ac640296fa9b805248
