category,datetime,headline,id,image,related,source,summary,url
company,1780529336,Why Circle Internet Group Stock Tumbled Today,140518227,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"A trio -- or possibly, even a quartet -- of finance sector heavyweights is apparently rolling out a new stablecoin.",https://finnhub.io/api/news?id=19f2672a059050b339de0d70da2507df612423719aad3f58f7c43043be6bbfb6
company,1780520630,Tether Debuts Tokenized Gold Stablecoin Visa Card That Pays Out Crypto Rewards,140517253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Holders will be able to do more with their gold, instantly spending Tether's tokenized version anywhere Visa is accepted.",https://finnhub.io/api/news?id=e953b092075ce613a6af7b2c35bcfec65de950d826cdd4d0faf5918e17a106ff
company,1780520368,Tracking Chris Hohn's TCI Fund Management 13F Portfolio - Q1 2026 Update,140518721,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/503563672/image_503563672.jpg?io=getty-c-w1536,V,SeekingAlpha,"TCI Fund Managementâs Q1 2026 13F: portfolio fell to $45.17B; boosted Visa, Alphabet & S&P Global, cut Microsoft 85%. See more details here.",https://finnhub.io/api/news?id=4dd1443ecd48029e58a914afd0303b3709035712a358b643dbc425ebe3e07ecc
company,1780519430,"Circle Stock Slips as Stripe, Visa, Mastercard Explore Stablecoin Platform",140519447,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Circle stock sinks on reports of Stripe, Visa, and Mastercard nearing launch of a joint stablecoin platform. But should you buy the dip in CRCL shares today?",https://finnhub.io/api/news?id=3cb5808caed9b3c6e918aef862909cc902fef08f5c52ee89b6f83078310c9c02
company,1780517682,Is Now The Right Time To Reassess Visa (V) After Recent Share Price Pullback,140517254,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"If you have been wondering whether Visa at around US$317 per share still offers value, the answer depends heavily on how you look at its valuation. The stock has pulled back recently, with returns down 2.8% over the last week, down 3.3% over the last month, and down 8.4% year to date, even though the 3 year and 5 year returns both sit at 42.3% and 42.0% respectively. Recent headlines around the payments sector have focused on shifts in consumer spending, regulatory scrutiny on fees, and...",https://finnhub.io/api/news?id=902fcf291ec6daf2a8f8ae1a21349d54c0c1f674859e8fa3ad87d072e0eaf395
company,1780515576,"Stripe, Visa, Mastercard close to new stablecoin platform",140516060,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Stripe, Visa and Mastercard are close to launching a new stablecoin platform, with Coinbase considering joining. The total stablecoin market sits around $320 billion, dominated by Tether's USDT at $187 billion. CoinDesk's Uyen Truong hosts ""CoinDesk Daily.""",https://finnhub.io/api/news?id=6c96aad2753e8ae3ed0cad7242be356d78ca9e06d193861a96f37451391a6df8
company,1780507183,Mastercard Adds Stablecoin Settlement for 24/7 Card Payments,140514975,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Mastercard is using regulated stablecoins to enable intraday, weekend, and holiday settlement, with USDC, PYUSD, RLUSD, and others supported across eight chains.",https://finnhub.io/api/news?id=acfebdb39ff304d0c5d1ec29b054df11bf16e95aeec91b2d4682c830e91526f6
company,1780504802,Top dow jones movers in Wednesday's session,140513835,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,V,ChartMill,Join us in exploring the top gainers and losers within the dow jones index in the middle of the day on Wednesday as we examine the latest happenings in today's session.,https://finnhub.io/api/news?id=7e1cb0184f6aeb9ddbe16925bff29adde63c5afab579bff30d0eeaf1f3ab0d26
company,1780503660,"Visa Down 14% in a Year, But the Disruption Thesis Weakens: Buy Now?",140514976,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"V's stock is down, but rising volumes and stablecoin traction are challenging the disruption narrative.",https://finnhub.io/api/news?id=2127afb262adfcbf9298565cdcce64e5fff9f285b6e112931da5392fe6dbe921
company,1780500600,Best Buy quietly stocks a surprising new product on its shelves,140513122,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Founded in Switzerland in 2017, Tangem is a crypto wallet maker that manufactures hardware self-custody products to secure digital assets like Bitcoin (BTC) and Ethereum (ETH). The Zug, Switzerland-headquartered firm says its cold wallet solutions support more than 16,000 tokens ...",https://finnhub.io/api/news?id=e6c0e5e9fe9b8795a8e715bf7c2ebf86713ac6976cfdaabc4f5c2bec9c12bd4a
