category,datetime,headline,id,image,related,source,summary,url
company,1780523386,CNBC Daily Open: Fresh Iran war worries halt stock rally,140524336,https://image.cnbcfm.com/api/v1/image/108316338-1780518732442-gettyimages-2279672498-kd1_8532_vbiuiux6.jpeg?v=1780518769&w=1920&h=1080,LMT,CNBC,Oil prices rise and markets fall after Netanyahu tells CNBC Israel and U.S. prepared to attack Iran again if necessary.,https://finnhub.io/api/news?id=f41c377062c4f4c9fb62b24426097b13f17bb4dc5959880548c6584978f5cc8b
company,1780518780,SpaceX IPO Could Be a Killer—in More Ways Than One,140517330,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Elon Musk’s SpaceX, which is likely to get a $1.8 trillion price tag when it debuts on the Nasdaq next week, carries a host of superlatives.  Part of the problem is SpaceX itself.  The company combines Musk’s space, satellite, social media, and artificial intelligence divisions, and is expected to float 555 million shares next week with a share price of around $135.",https://finnhub.io/api/news?id=13bfc63c152cf7b3a169ca23ef5ac2eeb678647a995fb96abcf64579998a898d
company,1780513957,The Oldest Name In Aerospace Just Became Wall Street's Newest Stock,140524853,https://cdn.benzinga.com/files/images/story/2026/06/03/Ipo-Concept--Concept-Of-Accelerating-Gro.jpeg?width=2048&height=1536,LMT,Benzinga,"Applied Aerospace &amp; Defense, with roots dating back to 1900, debuted on NYSE as AADX.",https://finnhub.io/api/news?id=4214b51627d3aef8d41a6daf2db427b07bb942f57c622c5eae83dd63eec13323
company,1780511112,Why Did AEVEX Stock Plunge 16%?,140516161,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"The unmanned systems firm was flying high, but a plan to issue new stock and let insiders cash out sent shares into a nosedive.",https://finnhub.io/api/news?id=0bffff09c11316f60e1d9dcdf6c5e56f761821cfcafc715a2f22025fd74c1c8d
company,1780494584,Rocket Lab Upgraded To Buy: A New Era Of Growth,140515025,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2110143509/image_2110143509.jpg?io=getty-c-w1536,LMT,SeekingAlpha,"Rocket Lab Corporation is a vertically integrated defense contractor with $2B backlog, rising revenue & margins, and prime contract wins. Click for a RKLB update.",https://finnhub.io/api/news?id=d338047cc632c27fbef4ad0eabd60cd870b9c6ef1030340c3db8f7584c3afc28
company,1780492800,Redwire Stock Rises 235.2% in 6 Months: What Should Investors Do?,140513286,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"RDW shares surge 235.2% in six months, but higher costs, estimate cuts and a premium P/S keep risks in focus.",https://finnhub.io/api/news?id=8b5a333524e79cce19a645c9b3a5a1d09a3d0fe77a24248fe7f58984fd5d6f83
company,1780490240,"Geopolitical tensions impact AI, energy, and defense stocks",140512112,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"The video discusses how escalating geopolitical tensions are driving changes in the physical economy, affecting crude oil prices and boosting defense companies like Lockheed Martin and Raytheon. It also explores the evolving role of AI in warfare, with OpenAI and Palantir taking different stances on defense contracts. The conversation further delves into the impact on chip technology, highlighting Broadcom's strong performance and the vulnerabilities of memory chip production in South Korea, which could benefit onshore companies like Micron.",https://finnhub.io/api/news?id=d95c3c528ba6128c477fb4c87b7522c657d23c83b9cc1ed7625d25af9df1574c
company,1780489800,"Autonodyne and F-35 Joint Program Office Execute Human-Machine Teaming With F-35 and MQ-20, Latest in Series of Autonomy Exercises",140512304,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"BOSTON, June 03, 2026--A joint team comprised of the U.S. Air Force, Autonodyne, LLC, and the F-35 Joint Program Office Future Capabilities and Technology team – along with General Atomics Aeronautical Systems, Lockheed Martin, the 309th Software Engineering Group, the 461st Flight Test Squadron (FTS), and the 370th FTS – partnered to complete a Human-Machine Teaming (HMT) and beyond-line-of-sight (BLOS) datalink demonstration between a ground-based F-35 Lightning II and an airborne MQ-20 Avenge",https://finnhub.io/api/news?id=f44acaead0db18d4d647eb7483d5ee401665d376eb0b78bb85e8cd8fbbf64b27
company,1780489669,Honeywell Aerospace CEO on Q2 spinoff: The biggest unlock for us will be around capital allocation,140514342,https://image.cnbcfm.com/api/v1/image/108316131-17805037651780503762-46327763222-1080pnbcnews.jpg?v=1780503764&w=1920&h=1080,LMT,CNBC,"Honeywell Aerospace CEO Jim Currier joins CNBC’s Phil LeBeau to discuss the company’s spinoff, defense demand amid the Iran conflict, supply chain challenges, and more.",https://finnhub.io/api/news?id=414dd5f770e93b3925cc02e0daacda09d5c0a4f48fc3cc2d0155b0a214ced0a6
company,1780488420,LMT Stock Declines 23.1% in 3 Months: Exit Now or Stay Put?,140512242,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Lockheed Martin's $186.4B backlog, new missile production facility and Aegis milestones support long-term revenue visibility despite program losses.",https://finnhub.io/api/news?id=b52d03b12c283d4d3f3a076d20cbecf098fc042b87df04409b6465065cf956c2
company,1780482600,Lockheed Martin Demonstrates First-Ever Sanctum™ C-UAS Launch from GRIZZLY™ Containerized Launcher,140511503,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Lockheed Martin (NYSE: LMT) successfully intercepted a Group 3 one-way attack test drone using a Joint-Air-to-Ground Missile (JAGM) launched from a GRIZZLY™ containerized launcher for the first time. Sanctum Counter-Unmanned Aerial System (C-UAS) battle manager and Fortem R-40 Radars were used for the successful detection, tracking and engagement of the drone target.",https://finnhub.io/api/news?id=9a99ef8c46b9dddda945d74d7acfaab49a695df21d9bea7f58743cade6433563
company,1780468543,Lockheed Martin Announces First Successful Interception Of Attack Test Drones Using A Joint-Air-To-Ground Missile From A GRIZZLY Launcher,140517970,,LMT,Benzinga,"Sanctum Counter-Unmanned Aerial System (C-UAS) battle manager and Fortem R-40 Radars were used for the successful detection, tracking and engagement of the drone target. THE BIG PICTURESanctum&#39;s sensors",https://finnhub.io/api/news?id=b7c22d04a557735e7a65f717781c09af0e611397f8e37bddbb484639d532df03
