category,datetime,headline,id,image,related,source,summary,url
company,1780528917,Veeva Systems Inc. (VEEV) Q1 2027 Earnings Call Transcript,140519315,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,VEEV,SeekingAlpha,"Veeva Systems Inc. (VEEV) Q1 2027 Earnings Call June 3, 2026 5:00 PM EDTCompany ParticipantsGunnar Hansen - Director of Investor RelationsPeter Gassner -...",https://finnhub.io/api/news?id=0b2070bb7e11ab412a5cada6aef6bc7f3ce36423815cf38a83f76589d99fd095
company,1780527914,Veeva Systems Q1 Earnings Call Highlights,140518385,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VEEV,Yahoo,"Veeva Systems (NYSE:VEEV) reported a strong start to the year, with Chief Executive Officer and Co-Founder Peter Gassner saying the company delivered results ahead of guidance as it expands its focus on artificial intelligence for the life sciences industry. On the earnings call, Gassner said total",https://finnhub.io/api/news?id=44e040900fce3393391571af27a4516b65417c8b1e1e832bc502f57b17574605
company,1780522202,Here's What Key Metrics Tell Us About Veeva (VEEV) Q1 Earnings,140518386,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VEEV,Yahoo,"The headline numbers for Veeva (VEEV) give insight into how the company performed in the quarter ended April 2026, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://finnhub.io/api/news?id=7b61ad4c73ffad9ef308ace9679d46b9c3ae98223d57c55c048e08ff10ed4c01
company,1780521302,Veeva Systems (VEEV) Q1 Earnings and Revenues Surpass Estimates,140518387,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VEEV,Yahoo,"Veeva (VEEV) delivered earnings and revenue surprises of +5.10% and +2.99%, respectively, for the quarter ended April 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=17f7869a0b2ca624a0ca36a790a9f8b63c3aef74e382a6b0bb1d37e6baa22068
company,1780520701,These S&P500 stocks are moving in today's after hours session,140516744,https://www.chartmill.com/images/uploads/CM_Aftermarket_Movers_Small_free_e077945a19.webp,VEEV,ChartMill,"After the conclusion of the US market's regular session on Wednesday, let's examine the after-hours session and unveil the notable S&P500 performers among the top gainers and losers.",https://finnhub.io/api/news?id=823fd867e70d6132c811fba355590a30bfef6d69d7407e087bad08e150612f3a
company,1780519382,Veeva Systems beats estimates on AI progress,140517423,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VEEV,Yahoo,"Investing.com -- Veeva Systems Inc Class A (NYSE:VEEV) reported first-quarter results that exceeded analyst expectations, with adjusted earnings per share of $2.24 beating the consensus estimate of $2.14 by $0.10. Revenue reached $882.9 million, surpassing the $857.75 million estimate and marking a 16% increase from $759.0 million in the same quarter last year.",https://finnhub.io/api/news?id=9c23ebf5dd36c38a505675128fb9e7327543f77914f7d1810bb57c016ce54c65
company,1780519268,VEEVA SYSTEMS INC-CLASS A (NYSE:VEEV) Q1 Beat Fails to Lift Stock,140516679,https://www.chartmill.com/images/uploads/earnings_article_1_defce97180.webp,VEEV,ChartMill,"Veeva Systems beat Q1 2027 estimates with $882.9M revenue and $2.24 EPS, yet stock fell 4.3% on cautious outlook and profit-taking after recent gains.",https://finnhub.io/api/news?id=4fb2f19f8fa689d7c6e045ede76388a1617b6a87925a8cb88616803005b14a07
company,1780518327,Veeva Systems (NYSE:VEEV) Posts Better-Than-Expected Sales In Q1 CY2026,140517424,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VEEV,Yahoo,"Life sciences cloud software provider Veeva Systems (NYSE:VEEV) reported Q1 CY2026 results exceeding the market’s revenue expectations, with sales up 16.3% year on year to $882.9 million. Guidance for next quarter’s revenue was better than expected at $903.5 million at the midpoint, 1.7% above analysts’ estimates. Its non-GAAP profit of $2.24 per share was 4.9% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=9fa20e282da523866847f1423be71cc1f2ab3da10faa97cb78c2723832e841c7
company,1780517100,Veeva Announces Fiscal 2027 First Quarter Results,140517425,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VEEV,Yahoo,"Veeva Systems Inc. (NYSE: VEEV), a leading provider of industry cloud solutions for the global life sciences industry, today announced results for its first quarter ended April 30, 2026.",https://finnhub.io/api/news?id=b26afffa6a79794e4cc0429ebdbdd462edaf87b424cf2441de58e05ba803be98
company,1780510066,"Equities Fall Intraday, Oil Jumps Amid Renewed Middle East Tensions",140515997,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VEEV,Yahoo,"US benchmark equity indexes were lower intraday, while oil prices rose amid renewed hostilities in t",https://finnhub.io/api/news?id=d7d85df52d05b4db91363a8e12361e56bf3f432301c847dc9c39dd73871a660a
