category,datetime,headline,id,image,related,source,summary,url
company,1780523102,American Express (AXP) Declines More Than Market: Some Information for Investors,140518350,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"In the closing of the recent trading day, American Express (AXP) stood at $300.57, denoting a -3.34% move from the preceding trading day.",https://finnhub.io/api/news?id=f221d5e007bd8212fb3062f3ba58666b064827e0b3941cde3a2a0bebe18fe602
company,1780513802,What's going on in today's session: dow jones movers,140515847,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,AXP,ChartMill,Join us in exploring the top gainers and losers within the dow jones index one hour before the close of the markets on Wednesday as we examine the latest happenings in today's session.,https://finnhub.io/api/news?id=f12eae3674694cf425f50d042292f0735b68447f2c30d7b4dfe9d35bd11e5ca5
company,1780504802,Top dow jones movers in Wednesday's session,140513835,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,AXP,ChartMill,Join us in exploring the top gainers and losers within the dow jones index in the middle of the day on Wednesday as we examine the latest happenings in today's session.,https://finnhub.io/api/news?id=7e1cb0184f6aeb9ddbe16925bff29adde63c5afab579bff30d0eeaf1f3ab0d26
company,1780503660,"Visa Down 14% in a Year, But the Disruption Thesis Weakens: Buy Now?",140514976,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"V's stock is down, but rising volumes and stablecoin traction are challenging the disruption narrative.",https://finnhub.io/api/news?id=2127afb262adfcbf9298565cdcce64e5fff9f285b6e112931da5392fe6dbe921
company,1776958527,"Shares of companies in the broader financial sector are trading lower amid overall market weakness, as investors react to reports that air defenses were activated in Tehran and to President Trump's social media post.",139942573,,AXP,Benzinga,,https://finnhub.io/api/news?id=0622b3b1cf69372313b6a080b71ad40de736c090bef96f1b87643378103e97e6
company,1780481144,Top 20 global payment companies’ revenue rises 8% in 2025 as scale still wins: GlobalData,140511416,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Payments sector winners include Mastercard, Visa and mid-tier challengers, including Shift4 Payments and Adyen",https://finnhub.io/api/news?id=d94e20d1ab0afcdd467218fb974d7e03df00a49250537c675bc317ee8ea30304
company,1780480200,Virtus SGA Global Growth Fund Q1 2026 Portfolio Update,140512147,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2231926077/image_2231926077.jpg?io=getty-c-w1536,AXP,SeekingAlpha,"Arm Holdings' management reiterated confidence in sustaining approximately 20% royalty growth longer term, reinforcing the marketâs confidence in Armâs structural growth profile.",https://finnhub.io/api/news?id=ee07056ba8448b1494cfbb1cba2ed6f3274edfdf7eb033b1a2e44ec75c739072
company,1780473808,Save on your next trip with these hotel booking apps ,140514242,https://image.cnbcfm.com/api/v1/image/108181339-1754337748565-gettyimages-2168058071-ag3i5671copy.jpeg?v=1754337789&w=1920&h=1080,AXP,CNBC,"To score the best deals on hotels and lodging, use these tools to search and save.",https://finnhub.io/api/news?id=90c48c0697c39abd6935d76f7e769727dd7018514db50aacac997cef1a389cad
company,1780461016,American Express Taps Sports Fans With New Fanatics Rewards Card,140509952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Fanatics and American Express (NYSE:AXP) are launching a new co branded credit card designed for sports fans. The card integrates Fanatics' digital reward currency, FanCash, with American Express Membership Rewards. The partnership also adds Fanatics as a Membership Rewards transfer partner across its platform. American Express, known for focusing on higher spending consumers and businesses, is now moving further into passion based spending through this Fanatics partnership. By tying card...",https://finnhub.io/api/news?id=941a2cc0135f666c180b330935d0e754c1c8390b04098eb094c7c0e0beb532d6
company,1780447256,Delta Air Lines vs. United Airlines: Which Industrials Stock Is a Better Buy in 2026?,140508764,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Delta’s premium partnerships and United’s global reach set the stage for a high-stakes faceoff in profit growth, margins, and risk management.",https://finnhub.io/api/news?id=0ce84293136c58a94874741319c97f5509164f0707f18fafa7c149afea2a1191
