category,datetime,headline,id,image,related,source,summary,url
company,1780441480,Carvana Bears Are In Panic Mode Again: Used Car Prices Just Hit A 2-Year High,140509310,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1318526228/image_1318526228.jpg?io=getty-c-w1536,F,SeekingAlpha,Carvana (CVNA) gains as used-car prices stay strong; Manheim Index hits 2-year high and inventory stays tight. See here for more details.,https://finnhub.io/api/news?id=5bca4433885a5faea319cd3a56ebf6f9f86edd8adff9ab0d5986a85db4eb3090
company,1780431420,Tesla’s IPO Was One of the Greatest Ever. Why SpaceX Can’t Hope to Repeat Its Success.,140506218,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Tesla  stock bounced on Tuesday as CEO Elon Musk reminded investors about where his EV company started and how far it’s come.  Don’t expect SpaceX to follow the same trajectory even as Musk tries to justify SpaceX’s valuation.  The move came after Musk tweeted that Tesla’s IPO market cap was only 0.1% of its current market cap.,https://finnhub.io/api/news?id=c41e59a81cfdf0698aad1bc0031366262598c4a1610adfae11915c83de5c26f4
company,1780423500,Curious about the most active S&P500 stocks in today's session?,140502913,https://www.chartmill.com/images/uploads/CM_Most_Active_Stocks_Small_free_fec0650b7f.webp,F,ChartMill,Curious about the most active S&P500 stocks in today's session? Join us as we explore the US markets on Tuesday and uncover the stocks that are leading the way in terms of trading volume and market attention.,https://finnhub.io/api/news?id=a28eb117784dfc09707f1bb23ace9c2cc4a34ca100ab401abebcd6bd3267c87c
company,1780415520,Is Tesla's Model Y Driving a Lasting Recovery in Europe?,140502426,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"TSLA's European rebound accelerates in May as registrations surge across key markets, led by record France sales and strong Model Y demand.",https://finnhub.io/api/news?id=b5ca55efd10183b28944eb23668ffb845564cbef167d1013a7f6ebba76827a9c
company,1780413370,Three Free Cash Flow and Quality ETFs Quietly Beating Every Other Smart Beta Strategy in 2026,140500326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Smart beta had a confusing first half of 2026, as momentum cooled after a strong 2025, low-volatility lagged a market that kept grinding higher, and dividend growth funds got squeezed by another leg up in yields. The strategies that held their ground share a common screen: companies that generate real cash and earn returns above ... Three Free Cash Flow and Quality ETFs Quietly Beating Every Other Smart Beta Strategy in 2026",https://finnhub.io/api/news?id=ea3ffb3c0e17f0c71a9bed6a97004ffe71c170cdefb2465e251d182799d18324
company,1780409100,Tesla Was One of the Greatest Stock IPOs Ever. Why SpaceX Can’t Repeat Its Success.,140500425,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Tesla  stock dipped early Tuesday as CEO Elon Musk reminded investors about where his EV company started and how far it’s come.  The move came after Musk tweeted that Tesla’s IPO market cap was only 0.1% of its current market cap.  The tweet also comes just ahead of SpaceX’s massive IPO, which is expected to raise a record amount of cash, and could value the rocket company at $2 trillion.",https://finnhub.io/api/news?id=fed1abcce517849c1584270aa42ad7a0cb5940502fe09afc9f327cf9d85d243d
company,1780408860,Global Alternative Fuel Vehicle and New Energy Vehicle Market Expected to Hit USD 246.57 Billion by 2031 at 4.5% CAGR | Valuates Reports,140500635,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Global Alternative Fuel Vehicle and New Energy Vehicle Market Expected to Hit USD 246.57 Billion by 2031 at 4.5% CAGR | Valuates Reports,https://finnhub.io/api/news?id=82c057cabf4299aed4c9522d28cf3b3821272a1cc0e8b36a665d50e49e6cc70d
company,1780407349,10 Consumer Discretionary Stocks With Whale Alerts In Today's Session,140503411,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_2.jpg?width=2048&height=1536,F,Benzinga, ,https://finnhub.io/api/news?id=2ffaaf269c258dfbdba704f2aa31dbcaedd12c3d3370e33efd9536f7434f2d60
company,1780400160,"Tesla’s Market Cap Is Up 1,000-Fold Since Its 2010 IPO. What That Means for SpaceX.",140499186,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Tesla  stock rebounded early Tuesday as CEO Elon Musk reminded investors about where his EV company started and how far it’s come.  The move came after Musk tweeted that Tesla’s IPO market cap was only 0.1% of its current market cap.  The tweet also comes just ahead of SpaceX’s massive IPO, which is expected to raise a record amount of cash, and could value the rocket company at $2 trillion.",https://finnhub.io/api/news?id=cd513d67dd46a81f2fb5c9c6b2cad1447a2d5e6188646c5e1ed3596158abc523
company,1780389047,OpenAI's Sam Altman Is Reportedly Backing A Little-Known Startup That Wants To Bring AI Into The Physical World,140501439,https://cdn.benzinga.com/files/images/story/2026/06/02/Openai-Ceo-Sam-Altman-Attends-The-Artifi.jpeg?width=2048&height=1536,F,Benzinga,"OpenAI CEO Sam Altman backs Alfred, a 9-month-old physical AI startup founded by former Tesla and Meta employees.",https://finnhub.io/api/news?id=ecba391885c2e7a04fc74179af59929f9824640b55b8ddeb252c29d842ba5fb2
