category,datetime,headline,id,image,related,source,summary,url
company,1778102777,Will Myer Joins Vinson & Elkins’ Denver Office as Corporate Partner,140197425,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,"By Karen Roman Vinson & Elkins said Will Myer has joined the firm’s Denver office as a Corporate Partner to strengthen its transactional platform, having previously been at WilmerHale. Mr. Myer has experience in strategic transactions like mergers and acquisitions, divestitures, leveraged buyouts, and joint ventures among others, the firm stated. He also has advised […]",https://finnhub.io/api/news?id=71f9f23e805aa901a849383cf302b88637d3b27f36db2d652d63889901bbf3d6
company,1778093196,"Which Oil and Gas Stock Has Dominated in 2026: Occidental Petroleum, ConocoPhillips, or EOG Resources?",140194977,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,"The 2026 leaderboard among U.S. exploration and production heavyweights has a twist. Occidental Petroleum (NYSE:OXY), ConocoPhillips (NYSE:COP), and EOG Resources (NYSE:EOG) have each delivered hefty year-to-date share-price gains. The surprise is that the smallest of the trio is running out front. As of May 6, OXY stock is up 35% year to date (YTD), EOG ... Which Oil and Gas Stock Has Dominated in 2026: Occidental Petroleum, ConocoPhillips, or EOG Resources?",https://finnhub.io/api/news?id=a832cc9eb354862abf9c90bd5dd66d8baaf2f99c7aed40fc11e2ea7f6581ba6d
company,1778093058,"USO and BNO Have Soared 100% Plus in 2026, Here’s the Better Pick for Next",140195047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,"Crude oil cleared $100 a barrel multiple times in April 2026, and the move was not subtle. WTI peaked at nearly $115 in early April; Brent reached about $138 in the same period; and the three ETFs most investors reach for to trade crude have moved with the underlying. United States Oil Fund (NYSEARCA:USO), United ... USO and BNO Have Soared 100% Plus in 2026, Here’s the Better Pick for Next",https://finnhub.io/api/news?id=b39b2ec19e1bc55b25548508e3f1032e187d8f786872eb93d49eac73df44311a
company,1778085903,3 Reasons Why Growth Investors Shouldn't Overlook ConocoPhillips (COP),140195321,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,"ConocoPhillips (COP) is well positioned to outperform the market, as it exhibits above-average growth in financials.",https://finnhub.io/api/news?id=79b3d54855fe3f84e956e0dac6b2778dcfd60cd623860cdeb088c54de0a7030c
company,1778082621,Iran war threatens jet fuel shortage that could disrupt summer travel in Asia and Europe,140209485,https://image.cnbcfm.com/api/v1/image/108293087-1778105486132-108293087-1776428650540-gettyimages-2271767381-dgp_7529_kymc21j5.jpeg?v=1778105513&w=1920&h=1080,COP,CNBC,Oil executives have warned that the supply disruption in the Middle East will soon cause actual fuel shortages in some parts of the world. ,https://finnhub.io/api/news?id=147651c455f3c8d2fd437c1b079cdf837c72f08a0744b463da7a0bb5aa0f8c95
company,1778082180,ConocoPhillips After Q1 Earnings: Is the Oil Giant Still a Buy?,140193583,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,"COP beats Q1 EPS and revenue estimates as drilling efficiency, strong WTI prices and $1B annual cost cuts lift its outlook.",https://finnhub.io/api/news?id=06ebdc0fe672bca22dcc6988e59c8010117c02596de8912a61955e636b7913b6
company,1778078723,Norway reopens North Sea gas fields to power millions of homes,140191559,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,Norway has confirmed plans to revive three gas fields containing enough supplies to heat millions of homes.,https://finnhub.io/api/news?id=bf40df2b6d35d314d050e01263b10799b80727b082a3f23f63369d4c46c4db38
company,1778074536,"Stocks making the biggest moves midday: AMD, Corning, Arm Holdings, Cencora, Uber & more",140193204,https://image.cnbcfm.com/api/v1/image/108281726-1774286929697-045_2649mxf01_40_15_09still001.jpg?v=1774287066&w=1920&h=1080,COP,CNBC,Here are the stocks making headlines in midday trading.,https://finnhub.io/api/news?id=0fd2c75ad3fed8d7de8625d85846423a35fca5017bf251dc9f43d8850a1395e4
company,1778071080,"Exxon, Chevron Stocks Drop Along With Oil Prices as Trump Gives Hope on Iran",140189765,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,"Shares in Exxon, Chevron, and Occidental Petroleum tumble on signs that the Trump administration is close to agreeing a peace deal.",https://finnhub.io/api/news?id=6488c6779cf75d5385e9db8b18d8b468d39b4cecee8749981a7ae2e49cd889c1
company,1778068082,"5 Goldman Sachs Top Picks for May Are Safe, Pay Dividends With Double-Digit Upside",140188089,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COP,Yahoo,"Founded in 1869, Goldman Sachs is the world’s second-largest investment bank by revenue and is ranked 82nd on the Fortune 500 list of the largest U.S. corporations by total revenue. The Wall Street white-glove firm offers financing, advisory services, risk distribution, and hedging for the firm’s institutional and corporate clients. In addition, they produce some ... 5 Goldman Sachs Top Picks for May Are Safe, Pay Dividends With Double-Digit Upside",https://finnhub.io/api/news?id=7a0073c8c13306cec2f96b340f8beaf529ab533622b8bbd734eed55e0dcdd539
