category,datetime,headline,id,image,related,source,summary,url
company,1780443459,"Dow Jones Futures Fall, Palo Alto Reverses Lower On Earnings; Google Tests Support",140507581,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"The stock market hit new highs, extending a win streak. AI and metals led while Google tested support. Palo Alto earnings beat late.",https://finnhub.io/api/news?id=947e805a488c66368028f27c07f0dcc5754d334b80cddac0a25e498add47f08b
company,1780436513,"Dow Jones Futures: These Sectors Lead Market, Google Tests Support; Palo Alto Rises Late On Earnings",140506171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,The stock market hit new highs amid a win streak. AI and metals led while Google tested support. Palo Alto rose late on earnings.,https://finnhub.io/api/news?id=dca5ff6916afbaeee1b969dd63b50018e0bf1dd85c5bf136f13b1b99370035e4
company,1780432354,Stock Indexes Post New Record Highs Amid AI Enthusiasm,140509474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"The S&P 500 Index ($SPX ) (SPY ) on Tuesday closed up +0.13%, the Dow Jones Industrial Average ($DOWI ) (DIA ) closed up +0.45%, and the Nasdaq 100 Index ($IUXX ) (QQQ ) closed up +0.48%. June E-mini S&P futures (ESM26 ) rose +0.14%, and June E-mini Nasdaq futures...",https://finnhub.io/api/news?id=96cb56dea8cd225ccd9fa9fa537bf8f06353dc30d772de14741f4d863c9c2f5f
company,1780431918,"Stock Market Today: Dow, S&P 500 Extend Win Streaks; Apple Rises, Nvidia Sinks",140506155,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,Stock Market Today: The Dow Jones index climbs Tuesday with U.S.-Iran talks ongoing. Celestica shows a giant move. Nvidia falls.,https://finnhub.io/api/news?id=0cadaa4b9f3d42b4ecc95343945bfc4b6c649db9f53fbfe0f40d25cf499b71b8
company,1780422907,Stock Market Today: Dow Leads As Nasdaq Struggles; Celestica Rallies Again (Live Coverage),140502800,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,Stock Market Today: The Dow Jones index climbs Tuesday with U.S.-Iran talks ongoing. A copper stock breaks out while Xometry slides.,https://finnhub.io/api/news?id=5072bcf6966be6837e7d44854ccefd94527f54519e7e06b14e4e4b2beb00babf
company,1780427970,"Dow Jones AI Giant Caterpillar, Nvidia Chipmaker TSMC In Or Near Buy Zones",140504267,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,Dow Jones AI giant Caterpillar and Nvidia chipmaker TSMC are in or near buy zones as the stock market rally continues.,https://finnhub.io/api/news?id=2a7a62428943cd1f669f324f84ba3175db3b10e65aed61aef76a6f8d9b40a5da
company,1780427403,Top dow jones movers in Tuesday's session,140503591,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,CAT,ChartMill,Stay updated with the movements of the dow jones index one hour before the close of the markets on Tuesday. Discover which stocks are leading as top gainers and losers in today's session.,https://finnhub.io/api/news?id=f3aa7355cabb85adb09e05122b406e9457a685b6944d1d51ba3e62a0a6270345
company,1780422873,"Caterpillar Outlook Strengthened by Power and Energy Momentum, UBS Says",140504268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,Caterpillar (CAT) is positioned for continued earnings growth as demand in its power and energy segm,https://finnhub.io/api/news?id=0ce5da7c7a57a0ec2db052f82be506162c1f9b2a23131a2ae1b7d3a834e1bdc4
company,1780419904,Raymond James' Sunaina Sinha Haldea on companies using private capital to fund AI buildout,140514285,https://image.cnbcfm.com/api/v1/image/108315523-17804335771780433573-46312513123-1080pnbcnews.jpg?v=1780433577&w=1920&h=1080,CAT,CNBC,"Sunaina Sinha Haldea, Raymond James, joins 'Closing Bell Overtime' to talk private capital funding the AI buildout.",https://finnhub.io/api/news?id=839ec867f282c1f5113ae652e8aee076b0e60b0af079ac5ba7e2d09d7713e3f1
company,1780418402,Uncover the latest developments among dow jones stocks in today's session.,140501253,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,CAT,ChartMill,Stay informed about the performance of the dow jones index in the middle of the day on Tuesday. Uncover the top gainers and losers in today's session for valuable insights.,https://finnhub.io/api/news?id=5df21e6ee982416bda0e46a33083d8a689c8f81625dab5b8bddf92028372e679
company,1780416338,"Top Midday Stories: Marvell Next Trillion-Dollar Firm, Nvidia CEO Reportedly Says; Anthropic Expands Mythos Access to 150 New Partners",140502374,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"All three major US stock indexes were up in late-morning trading Tuesday, as investors monitor devel",https://finnhub.io/api/news?id=093d5ce6e2c2e4036f226d82c31be094b51170b3d8e345a0c5ff4a1d5dc63b30
company,1780394425,US Lowers Tariffs to Boost Investment in Industrial Economy,140498437,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"(Bloomberg) -- The White House said it will reduce tariffs on farm and construction equipment such as harvesters and forklifts, in an effort to boost investment in the industrial economy through next year.Most Read from BloombergRussia Finance Officials Tell Putin War Spending Is UnaffordableCanada Dips Into Technical Recession for First Time Since 2020Alphabet to Raise $80 Billion in Equity for AI SpendingAndrew Left Found Guilty in Case That Spooked Short SellersUS Says Deals With Iran for Saf",https://finnhub.io/api/news?id=cd97b422426459da5fb8e075fa70d58674cd24daf96b3d9c21f0e831261bcb29
company,1780414865,Major Indexes Head for 5th Straight Record Closes,140500339,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"Suddenly the stock market is back to its record-setting ways. The Dow was up 175 points, or 0.3%. The S&P 500 was up 0.2%. The Nasdaq was up 0.3%. The Dow, S&P, and Nasdaq were on pace to close at a record together for a fifth day in a row, their longest such streak since Feb.",https://finnhub.io/api/news?id=c32ec16815deb029e6f767a45e7db691e4ec0539dedd6d5d947ea39177961697
company,1780411620,"Caterpillar Gains 51% YTD: Time to Buy, Sell or Hold the Stock?",140500481,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"CAT surges 51% YTD as strong revenue growth, rising earnings and a record backlog boost momentum, though valuation remains elevated.",https://finnhub.io/api/news?id=12ee0964788516c3b290a35f79590748902e8a2ae57f454fe354332af8952102
company,1780410069,Why the Dow Is Lagging the S&P and Nasdaq,140500386,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"The Nasdaq was up 0.2%, while the S&P 500 was flat.  The Dow was down 100 points, or 0.2%.  Only eight of the Dow’s 30 stocks were rising, but big ones like Caterpillar, Nvidia, International Business Machines, and Goldman Sachs Group were carrying the index, which weighs members by stock prices rather than market caps.",https://finnhub.io/api/news?id=fc1e0778a3725c218841d1d1e044ec7028bebd1183ea6884d7b78931733e2022
company,1350289911,"Pimco's Kashkari Speaks On CNBC; Recomends John Deere, Logitech, Microsoft, and AIA",139932637,,CAT,Benzinga,,https://finnhub.io/api/news?id=d0077c9efb68f100bd2fa045f84b20b9ea6a6664acf4e7b25a30a33c4ce916b1
company,1780407354,9 Industrials Stocks With Whale Alerts In Today's Session,140502318,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_2.jpg?width=2048&height=1536,CAT,Benzinga, ,https://finnhub.io/api/news?id=ad764c0ef151d5843ea535fd0ef94028aa4d5bfb552e60408893a742389f3d5c
company,1780402680,Watch These 5 Non-Tech Stocks Thriving in 2026 on AI Data Center Boom,140499242,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"ETN, CAT, FCX, GEV and AA are five non-tech stocks benefiting from rising power, infrastructure and metal demand for AI data centers.",https://finnhub.io/api/news?id=9848240a2a86ad94643e5f115671de60ef75e687982d31869449c054aa408d4d
company,1780401423,Generac CEO Aaron Jagdfeld on power supply agreement with mystery hyperscaler,140501755,https://image.cnbcfm.com/api/v1/image/108315283-17804155321780415528-46308374856-1080pnbcnews.jpg?v=1780415530&w=1920&h=1080,CAT,CNBC,"Generac CEO Aaron Jagdfeld joins ‘Squawk on the Street’ to discuss the company’s global supply agreement to provide generators to a major hyperscaler, how the deal could transform the business, and more.",https://finnhub.io/api/news?id=437c3dab4651a756487050635cefedc56522fd45e46de92e6c7457e15aafaaa1
company,1780392000,Bull of the Day: Bloom Energy (BE),140498393,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,Wall Street analysts have totally missed the surge in BE sales and earnings and the chase is on!,https://finnhub.io/api/news?id=9684651a54d739e28eb6faa492ce95de22600bc5872f18c13519fc74ad94225f
