category,datetime,headline,id,image,related,source,summary,url
company,1780443754,"Google plans $80 billion equity raise for AI compute, Berkshire Hathaway to invest $10 billion: Video Explainer",140508718,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet announced an $80 billion equity capital raise to fund AI infrastructure spending, with Berkshire Hathaway committing $10 billion through a private placement split across Class A and Class C…",https://finnhub.io/api/news?id=55b0fb70351481b54f8193a7123abdda4364930492d9688e79b7bc08d5e2159f
company,1780443459,"Dow Jones Futures Fall, Palo Alto Reverses Lower On Earnings; Google Tests Support",140507581,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The stock market hit new highs, extending a win streak. AI and metals led while Google tested support. Palo Alto earnings beat late.",https://finnhub.io/api/news?id=947e805a488c66368028f27c07f0dcc5754d334b80cddac0a25e498add47f08b
company,1780442557,Dan Ives Says ‘Market Is Mispricing’ MSFT Stock — Here’s Why,140507573,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Wedbush’s Dan Ives stays bullish on Microsoft, Alphabet and the broader AI trade, calling current market sentiment an underestimation of the next phase of Big Tech growth.",https://finnhub.io/api/news?id=fb1cd8f50778992339eb56e9f973cd86468e66e2dc092fce12a543b086282215
company,1780438620,Bank of America resets Nvidia stock forecast after key event,140507567,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Nvidia (NVDA) stock closed the June 1 trading session up 6.26% at $224.36. The stock is now up about 20.3% year to date, at the time of writing, Tuesday morning, June 2. Meanwhile, the SPDR S&P 500 Index (SPY) is up about 11.24% in the same period. While Nvidia was expected to outpace the ...",https://finnhub.io/api/news?id=fe675fa2bc38c0ec1a36be15c752dfb947aaea1d3b89be8bd64ddb0a03e202e5
company,1780436899,Broadcom Backing Lowers Debt Costs on $36 Billion Anthropic Deal,140507584,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"(Bloomberg) -- Broadcom Inc.’s promise to backstop the largest portion of a record-setting microchip financing deal for Anthropic is keeping yields for the deal in check, according to people familiar with the matter. Most Read from BloombergRussia Finance Officials Tell Putin War Spending Is UnaffordableCanada Dips Into Technical Recession for First Time Since 2020Trump to Get Audit Immunity as $1.8 Billion Fund in DoubtAndrew Left Found Guilty in Case That Spooked Short SellersAlphabet to Raise",https://finnhub.io/api/news?id=4ba9c3ff7a47471cfdba953caa6c54944d0ae3ad837b3fc9c2ba24facdd4ac32
company,1780436513,"Dow Jones Futures: These Sectors Lead Market, Google Tests Support; Palo Alto Rises Late On Earnings",140506171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,The stock market hit new highs amid a win streak. AI and metals led while Google tested support. Palo Alto rose late on earnings.,https://finnhub.io/api/news?id=dca5ff6916afbaeee1b969dd63b50018e0bf1dd85c5bf136f13b1b99370035e4
company,1780436230,Google Mystery: Why Tap Equity Instead Of Adding Debt To Fund AI?,140506172,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Google stock fell after Alphabet announced equity offerings totaling $80 billion in a capital rise amid higher spending on AI data centers.,https://finnhub.io/api/news?id=d16c50193d6b85f46cfb0e30ae2efaa861fd1c5c98073c0fa3c64bf3a2912313
company,1780435330,"Stock Market Today, June 2: Chipmakers Drive S&P 500 to Another Record Close",140506135,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Today, June 2, 2026, a powerful AI-chip surge sent U.S. stocks to fresh records even as Alphabet slipped on a huge stock sale plan.",https://finnhub.io/api/news?id=43ee7cc040d51015105832a003bc0c20215e17dab3daf61543fefec2c55e9e8e
company,1780434083,Why Is Broadcom (AVGO) Stock Rocketing Higher Today,140506174,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Shares of fabless chip and software maker Broadcom (NASDAQ:AVGO) jumped 5.2% in the afternoon session as investors positioned ahead of its fiscal Q2 FY2026 earnings report due after the close on June 3, amplified by independent AI catalysts as Anthropic confidentially filed to go public.",https://finnhub.io/api/news?id=f3462ac9fca75acd5dde5ded3c8957f4183f2235fff254a8ad175c12ff447cec
company,1780434018,Tracking Jeremy Grantham's GMO Capital Portfolio - Q1 2026 Update,140508339,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/186805810/image_186805810.jpg?io=getty-c-w1536,GOOGL,SeekingAlpha,"GMOâs $39B 13F shows shifts into quality large-cap tech & healthcareâadding Microsoft, Broadcom, Salesforce while trimming Lam, Wells Fargo. See more.",https://finnhub.io/api/news?id=6348ce27d58f95fda929e273b69a03104e78a5d032b601f3f1146cce1660706e
company,1780433940,Broadcom Stock Closes at a Record. It’s Getting a Double Boost From Google and Marvell.,140506144,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Broadcom  closed at a record on Tuesday after news from two of the biggest names in tech gave its shares a boost.  Broadcom stock finished the session up 4.7% at $481.57 — an all-time closing high, according to Dow Jones Market Data.  Shares of the Broadcom have rallied for the past four trading sessions, gaining 14%.",https://finnhub.io/api/news?id=cef8a3a9df387e6bfff7a246db10f897da0c9ae8a28d0929e2362ef91fa5f6ff
company,1780433044,"Ahead of Broadcom Earnings, Here’s What Barchart Data Says Comes Next for AVGO Stock",140509478,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Broadcom stock has already had a meteoric run ahead of Q2 earnings on June 3, but options traders believe AVGO shares will push higher after the quarterly print.",https://finnhub.io/api/news?id=1298d7aa331bcbec39d59aa0b5ffb905777391a09765c6d9304d2a8749e5ac42
company,1780432651,Goldman CEO David Solomon says markets are in greed mode,140506176,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"David Solomon said ample liquidity could support trillion-dollar listings from OpenAI, Anthropic, and SpaceX",https://finnhub.io/api/news?id=e0d2856db768399644aa417e126dbefa8f8d7a6db2d860254856bc413635004c
company,1780431918,"Stock Market Today: Dow, S&P 500 Extend Win Streaks; Apple Rises, Nvidia Sinks",140506155,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Stock Market Today: The Dow Jones index climbs Tuesday with U.S.-Iran talks ongoing. Celestica shows a giant move. Nvidia falls.,https://finnhub.io/api/news?id=0cadaa4b9f3d42b4ecc95343945bfc4b6c649db9f53fbfe0f40d25cf499b71b8
company,1780431900,Berkshire Hathaway Got a Sweet Deal on Alphabet Stock,140506156,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet, Google’s parent, gave Berkshire a 6% discount off its Monday closing stock price. It isn’t that unusual—for very good reasons.",https://finnhub.io/api/news?id=0c3ae1d90808cb7721698beb886f3e8a405410c15c868cf4fdecbb054fbc9222
company,1780431720,Trump signs executive order scaling back AI review requirements,140506161,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Yahoo Finance Tech Editor Dan Howley comes on Market Domination to break down the day’s leading and trending tech stories, including President Trump's executive order to scale back review requirements for AI model developers when they submit them to the federal government for assessment.",https://finnhub.io/api/news?id=a9639046bba50ba6fdf50628777ae160b94a6bb194e36d7dbdbe529b981a1611
company,1780431600,Bad News for Alphabet Stock Is Good News for Copper Investors,140506162,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Copper soared while  Alphabet  stock sank; both things were related.  The Google parent’s stock sank because of an $80 billion equity raise that included preferred stock and  Berkshire Hathaway  No one saw it coming, part of the reason for the reaction.  Alphabet needs the money to spend even more on AI and meet what it calls “unprecedented customer demand.”",https://finnhub.io/api/news?id=721f73e9bd0f4a17888a693e051badf9a0e9d095ca37db24605eaeae709720df
company,1780431328,How major US stock indexes fared Tuesday 6/2/2026,140506181,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The Dow Jones Industrial Average added 0.4%, and the Nasdaq composite rose less than 0.1%.  Marvell Technology leaped to its biggest gain on record after Nvidia’s CEO suggested it could be the next company to be worth $1 trillion.  The Nasdaq composite rose 7.09 points, or less than 0.1%, to 27,093.90.",https://finnhub.io/api/news?id=a5e72bb2e267816e6f784b1dd220542a3dd3c0a7b670eb795875d5197a683b93
company,1780431144,"Buy, Hold, or Sell: Why Alphabet Remains the Ultimate High-Margin Cash Cow Hidden in Plain Sight",140506182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet (NASDAQ:GOOGL) at $376.37 looks attractively priced. After a 119.91% one-year run, the market is still mispricing the highest-margin compounder among the Magnificent Seven. Alphabet runs the dominant global search engine, the second-largest digital ad network through YouTube, the third-place hyperscale cloud, and a leading autonomous driving business in Waymo. The Q1 FY26 report cemented ... Buy, Hold, or Sell: Why Alphabet Remains the Ultimate High-Margin Cash Cow Hidden in Plain Sight",https://finnhub.io/api/news?id=755144e1eb7a3017e65dfa6254de43f824e12e740e1a3ecfe3f6a44757b85008
company,1780431061,Broadcom Stock Hit Another Record High. Why Google's Big AI Buildout Is a Boon for the Chipmaker,140506183,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Broadcom shares climbed to a fresh high Tuesday, ahead of its earnings Wednesday.",https://finnhub.io/api/news?id=d22666b9f9488aac689c01747b63a4ef2cfe5a869749ae15b39b9f8911216400
company,1780430989,Apple's Biggest AI Test Arrives June 8. Here's What's Really at Stake at WWDC.,140506157,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Apple will likely (finally) reveal its AI-powered Siri this month at its flagship software event.,https://finnhub.io/api/news?id=fa66b4d40deafec0af3befc19de1e04728af83ab0f173df44be5ff65c44f697e
