category,datetime,headline,id,image,related,source,summary,url
company,1778104918,Power Integrations (POWI) Names Michael Balow SVP of Worldwide Sales,140199451,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ON,Yahoo,"With YTD returns of 101.2% as of May 5, Power Integrations, Inc. (NASDAQ:POWI) is included among the 10 Best Performing Dividend Stocks So Far in 2026. On May 4, Power Integrations, Inc. (NASDAQ:POWI) named Michael Balow as Senior Vice President of Worldwide Sales, effective immediately. Balow is scheduled to join the company’s executive management team and take […]",https://finnhub.io/api/news?id=83e22da020f6b3c641c612694132bffb78061e03359d6c2ba76791ed6cc49a03
company,1778087102,Which S&P500 stocks have an unusual volume on Wednesday?,140198709,https://www.chartmill.com/images/uploads/CM_Unusual_Volume_Small_free_b9d2e60841.webp,ON,ChartMill,Discover the S&P500 stocks that are experiencing unusual trading volume in today's session. Find out more about these stocks below.,https://finnhub.io/api/news?id=7d6218c27f1d8cac9099abff53d13a798642a2f4cae91b297d81db188da60192
company,1778083205,Are You Looking for a Top Momentum Pick? Why ON Semiconductor Corp. (ON) is a Great Choice,140193803,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ON,Yahoo,Does ON Semiconductor Corp. (ON) have what it takes to be a top stock pick for momentum investors? Let's find out.,https://finnhub.io/api/news?id=52b82c4c7fa44d1f8a5f50146d32b25ba5d30da339b7a723784224f38c882a4d
company,1778081400,The Market Is Discovering The Industrial Supply Chain Of AI,140194804,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2258598400/image_2258598400.jpg?io=getty-c-w1536,ON,SeekingAlpha,This is not just a speculative AI rally. The pattern running through the strongest performers is more specific: the market is beginning to reward the physical stack behind AI. Read more here,https://finnhub.io/api/news?id=8a9b24689a8ae7478093e266bb22effe2fcb3b7919429e230ada81a21d507c03
company,1778081296,Michael Burry's Chip Short Just Got Wilder: SOXX Went From 43% Above Trend To 60%,140196726,https://cdn.benzinga.com/files/images/story/2026/05/06/xrdDAE9HpS4rJc10535-j6448429399417680500.jpeg?width=2048&height=1536,ON,Benzinga,SOXX trades 60% above its 200-day average — a record since 2001. Nine chip stocks are even more stretched. Burry&#39;s puts now look early.,https://finnhub.io/api/news?id=f8da198053fb979a606ecc3dd567fb0587cdfc7b7a3c6a19be43abec2e02538d
company,1778080020,Onsemi CEO issues bold 2-word message after earnings,140191699,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ON,Yahoo,"Onsemi (ON) stock initially fell 5% after Q1 earnings before recovering slightly, but the reaction may have missed the bigger shift underway. AI data center power saw strong growth, margins kept rebuilding through mix and factory discipline, and automotive showed signs of healthier demand. More ...",https://finnhub.io/api/news?id=28b35fc728f603f84991ca902aafed68c646fdb22ca1ed154d277bea5f4bc5e9
company,1778079673,"Citigroup Maintains Neutral on ON Semiconductor, Raises Price Target to $100",140212845,,ON,Benzinga,Citigroup  analyst Atif Malik   maintains ON Semiconductor (NASDAQ:ON) with a Neutral and raises the price target from $68 to $100.,https://finnhub.io/api/news?id=74642348abc1f25c8e50d7f52871c90e09e7d8db07bc268d18eb41aeaa151968
company,1778075285,Palo Alto To Rally Around 20%? Here Are 10 Top Analyst Forecasts For Wednesday,140195731,https://cdn.benzinga.com/files/images/story/2026/05/06/Palo-Alto-Networks-Inc-.jpeg?width=2048&height=1536,ON,Benzinga,Summary: Wall Street analysts changed outlook on top names; Stifel cut price target for Leidos; Bernstein slashed Bellring Brands PT; Morgan Stanley raised PT for Cummins; Rothschild upgraded Monster Beverage; Cantor Fitzgerald raised AMD PT; RBC Capital raised UDR PT; Barclays raised ON PT; Guggenheim increased PT for Sphere Entertainment Co.,https://finnhub.io/api/news?id=6ccfff744ef8420684cb0bf8dce5b30a50abfa75f9fe541b2d775b20eb3a6893
company,1778071062,Electric Vehicles Update - Onsemi Advances in Semiconductor Solutions for Automotive Innovation,140189752,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ON,Yahoo,"Recent developments in the electric vehicle (EV) sector highlight onsemi's advancements in semiconductor solutions crucial for automotive applications. The company's latest quarterly results reveal significant growth in their AI data center business and notable progress in 900V EV architectures, enhancing vehicle performance with extended range and rapid charging. Collaborations with automotive giants like Geely and NIO further exhibit evolving partnerships that push the boundaries of EV...",https://finnhub.io/api/news?id=2ea38544e30cbdc5143d1948f3661fb0c5ffe8b433f3c3ba382daf8e2306f410
company,1778068358,See How ON Semiconductor Gains on Institutional Buys,140193804,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ON,Yahoo,ON Semiconductor Corporation (ON) shares gain 718% since 2007’s first outlier inflow signal.,https://finnhub.io/api/news?id=cdba557068507093115cabb1d0b059e193a7eed6694e855f416aa10b899d89c3
