category,datetime,headline,id,image,related,source,summary,url
company,1780439843,Why Corning (GLW) Stock Is Trading Up Today,140507665,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COHR,Yahoo,Shares of glass and electronic component manufacturer Corning (NYSE:GLW) jumped 13% in the afternoon session after it was swept up in the same optical infrastructure rally that drove Coherent up 19% and Marvell up 25%.,https://finnhub.io/api/news?id=043484debcccf655bac8d0186ecf5dd39459f0a58fa4943e9e31a1816e6f484b
company,1780438883,Why Coherent (COHR) Stock Is Up Today,140507565,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COHR,Yahoo,"Shares of materials and photonics company Coherent (NYSE:COHR) jumped 17.4% in the afternoon session after it hit an all-time high following Jensen Huang's Computex keynote, in which the Nvidia CEO specifically highlighted the accelerating demand for high-speed optical connectivity inside hyperscale AI data centers.",https://finnhub.io/api/news?id=cfdb08b32caf463c3e35bd54044ce13110c682a726ef5a83da2bb3d8208c4931
company,1780427101,Uncover the latest developments among S&P500 stocks in today's session.,140503590,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,COHR,ChartMill,Curious about the top performers within the S&P500 index one hour before the close of the markets on Tuesday? Dive into the list of today's session's top gainers and losers for a comprehensive overview.,https://finnhub.io/api/news?id=16a9eee97aeb42c5148c3a7f2a2b2964d966c9e7f6c4244f3ad2762ea69a42a2
company,1780421914,Huang’s copper-vs-optics call sends optical stocks surging,140502341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COHR,Yahoo,"Huang's remarks crystallized a hierarchy that Wall Street is now pricing in aggressively. ""We should use copper as much as we can, for as long as we can, but copper has its limits,"" he said. ""The right strategy is to scale up with copper as long as you can — after that you scale up further with optics, you scale out with optics and you scale across with optics. So you use optics wherever you must, you use copper wherever you can.""",https://finnhub.io/api/news?id=f6acf0aec84290e18b0b7548a4df507edebdbbe283bdbfd4daa8f271726016af
company,1780418640,Coherent and Lumentum Stocks Rise Sharply. Networking Stocks Get a Big Marvell Bump.,140502544,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COHR,Yahoo,"Coherent, Lumentum, and Corning stocks surge Tuesday after Nvidia CEO Jensen Huang talks up optical networking demand.",https://finnhub.io/api/news?id=74497c08aa3fc6f26ae6ed6be3547bbff857f9a98226787c7c9a7d2851f6c1ca
company,1780418617,"Coherent Advances 16%, Lumentum Climbs 13%, Applied Optoelectronics Adds 8% as Optics Rally Broadens",140502599,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COHR,Yahoo,"The optics complex is rallying together at midday Tuesday, and the leadership has flipped from yesterday. Coherent‘s (NYSE:COHR) stock is up 16% to $422, leading the group after lagging into Monday’s close. Lumentum‘s (NASDAQ:LITE) stock is climbing 13% to $1,024, crossing the $1,000 psychological level. Applied Optoelectronics (NASDAQ:AAOI) stock is adding 8% to $201, extending ... Coherent Advances 16%, Lumentum Climbs 13%, Applied Optoelectronics Adds 8% as Optics Rally Broadens",https://finnhub.io/api/news?id=82b925e9bcfce677d0c9cfbe10ed6f63f62a2de09cd806199c91558ea0c07e9b
company,1780418100,Top S&P500 movers in Tuesday's session,140501252,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,COHR,ChartMill,Uncover the latest developments among S&P500 stocks in today's session. Stay tuned to the S&P500 index's top gainers and losers on Tuesday.,https://finnhub.io/api/news?id=957bd0c7422ec605a7c79bdbe2db072b9589e4da0ea2c05f63816c1c2570a6a6
company,1780410901,What's going on in today's session: S&P500 gap up and gap down stocks,140499827,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,COHR,ChartMill,Seeking insights into today's market movers? Discover the S&P500 gap up and gap down stocks in today's session on Tuesday. Stay informed about the latest market trends.,https://finnhub.io/api/news?id=b89fb308be105c9a23d5fca0f80211d10f38173c4bb721f6c9df29054bf195e8
company,1773849191,Lumentum Holdings shares are trading higher after Morgan Stanley maintained an Equal-Weight rating on the stock and raised its price target from $520 to $595.,140071100,,COHR,Benzinga,,https://finnhub.io/api/news?id=5fe0ebdb9f8939f614562655b72630c32f57f7b053b24076d74a6539b37aa60b
company,1655113941,Shares of several companies in the broader technology sector are trading lower amid overall weakness as stocks continue to sell off following worse-than-expected May CPI data. Rising inflation and an increase in US Treasury yields has also weighed on the sector.,139949348,,COHR,Benzinga,,https://finnhub.io/api/news?id=2bdc933ca5c7b11de9e58d45b8ffda130acab48134a4dfac8b81e52add563fca
