category,datetime,headline,id,image,related,source,summary,url
company,1778102220,PayPal’s latest quarter leaves a bigger question,140197490,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal gave investors a first-quarter report with plenty of growth on the surface, but the stock reaction showed that the market was looking deeper than revenue and payment volume. Shares of PayPal Holdings closed at $46.49 on May 5, down $3.90, or 7.74%, according to Yahoo Finance data. The stock ...",https://finnhub.io/api/news?id=b842ea63af26413cf64a7237d007e60e2d0abe6bd769fb788e1e9c7965b31c1f
company,1778094338,PayPal Stock Drops Despite Strong Results. Is This a Buying Opportunity?,140195059,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Paypal (NASDAQ: PYPL) came into Q1 2026 as a company in the middle of a reset and still managed to beat across the board. Revenue landed at $8.35 billion versus expectations of $8.05 billion. Adjusted EPS came in at $1.34, comfortably ahead of the $1.27 estimate. Total payment volume hit $464 billion, up 11% year over year, the highest in its history. And yet, the stock fell almost 9% before the market even opened.",https://finnhub.io/api/news?id=8247ed5d6166fa1110026144fafcee127550a74845de535e924ff12ec1440a20
company,1778093279,PayPal Q1: Still An Attractive Opportunity Despite Headwinds,140198239,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2213752844/image_2213752844.jpg?io=getty-c-w1536,PYPL,SeekingAlpha,"PayPal Holdings, Inc. stock stays undervalued after an earnings beat and resilient checkout growth. Click for this PYPL earnings update.",https://finnhub.io/api/news?id=c094b38480bb1a5e76389f40c0d83af2b8a68c6b4c373751729d70dca2ed16bc
company,1778089862,The ‘PayPal Mafia’ built a $1.5 billion fintech pioneer. The company they left behind is on life support,140197300,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Fortune coined the term ""PayPal Mafia"" in 2007. Two decades later, the mafia is thriving, but PayPal isn't.",https://finnhub.io/api/news?id=030e3744b16ef9285b4c67cd4847bafce63a891b9c7cff3126dafd1570c4d6f5
company,1778089657,PayPal: Confidence Still High After The Last Earnings Report,140197312,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2191007168/image_2191007168.jpg?io=getty-c-w1536,PYPL,SeekingAlpha,"PayPal Holdings is rated a Strong Buy due to a strong balance sheet, aggressive capital returns, and improving margins. Reads more on PYPL stock here.",https://finnhub.io/api/news?id=a6d34c97607e1c4a3ccbd104eb46a56ae332f4a6160c56c735dbf87e975b0d7e
company,1778088966,AI Layoffs Hit Crypto And Payments As Block Cuts 50%,140193791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Block, Coinbase, PayPal, Crypto.com, and others are tying job cuts to AI as investors question real efficiency gains.",https://finnhub.io/api/news?id=80b46725f9048b130b671051a1bda210136710f4e93de1d1fe0f4968c8fcc52f
company,1778082584,PayPal layoffs: New CEO cuts 20% of workforce in Q1 2026,140191683,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The cuts, totaling about 4,760 jobs, are part of a $1.5 billion savings program announced alongside a drop in first-quarter profit",https://finnhub.io/api/news?id=35aba52d8e707f5c9a7c1787bd93253bd0216eedcacc858e05f26dcf6d9b307b
company,1778081409,PYPY Has Already Lost 50% Because Its Design Captures Losses But Caps Gains,140191354,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"YieldMax PYPL Option Income Strategy ETF (NYSEARCA:PYPY) is built for one thing: turning PayPal’s volatility into monthly cash. The fund holds Treasury bills as collateral, builds synthetic long exposure to PayPal (NASDAQ:PYPL) through options, and writes calls against that exposure to harvest premium. Investors show up for the headline yield. They stay, in theory, because ... PYPY Has Already Lost 50% Because Its Design Captures Losses But Caps Gains",https://finnhub.io/api/news?id=e31445d5bb6683ea5a34b47e81ae6017df165c431f641b9fe25b56f4107704b5
company,1778081296,Michael Burry's Chip Short Just Got Wilder: SOXX Went From 43% Above Trend To 60%,140196726,https://cdn.benzinga.com/files/images/story/2026/05/06/xrdDAE9HpS4rJc10535-j6448429399417680500.jpeg?width=2048&height=1536,PYPL,Benzinga,SOXX trades 60% above its 200-day average — a record since 2001. Nine chip stocks are even more stretched. Burry&#39;s puts now look early.,https://finnhub.io/api/news?id=f8da198053fb979a606ecc3dd567fb0587cdfc7b7a3c6a19be43abec2e02538d
company,1778080906,A Look At PayPal Holdings (PYPL) Valuation As Earnings Beat But Guidance Resets Expectations,140191685,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings (PYPL) just issued first quarter 2026 results that topped analyst expectations on revenue and adjusted earnings, yet the stock slid as fresh guidance pointed to weaker near term profitability. See our latest analysis for PayPal Holdings. The earnings reaction fits into a tougher year for holders, with the share price down 20.04% year to date and a 1 year total shareholder return decline of 31.96%. This comes despite a 16.52% 3 month share price return, which suggests that...",https://finnhub.io/api/news?id=a87fb53f8a3e909b7365b1477774e5022561fb8511bdc3258e071373c87a5d96
company,1778075542,PayPal's Turnaround Trouble? Analyst Says Investors Are Losing Patience,140194116,https://cdn.benzinga.com/files/images/story/2026/05/06/Smartphone-Displaying-PayPal-Logo.jpeg?width=2048&height=1536,PYPL,Benzinga,Bank of America lowers PayPal price forecast. Analyst Matthew O&#39;Neill cites weak guidance and &#34;modest&#34; growth as investor patience wears thin.,https://finnhub.io/api/news?id=b92e5c55cc776678d153743a86759012140cde4745996fe123845c15b6eac730
company,1778072460,"Mindtrip Launches Travel's First All-in-One Agentic AI Flight Booking Experience, Powered by Partnership With Sabre and PayPal",140190040,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Mindtrip, an AI-powered platform that empowers people to travel differently, today announced the launch of Mindtrip Flights, a new, conversation-led experience that makes it easier to find, compare, and book flights while making smarter decisions along the way.",https://finnhub.io/api/news?id=bbd7cf42d118419d6abd4046e523bc9ca5e0da808998af98093869305d7d1d6b
company,1778068800,Commerce Delivers BigCommerce Payments by PayPal to Simplify Payments and Accelerate Merchant Growth,140190041,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"New embedded payments solution is now available to U.S. merchants, providing a unified view of finances, flexible payment options including PayPal Pay Later, and streamlined operations within the BigCommerce platformAUSTIN, Texas, May 06, 2026 (GLOBE NEWSWIRE) -- Commerce (Nasdaq: CMRC), a data-centric provider of an open, AI-driven commerce ecosystem and the parent company of BigCommerce, today announced that BigCommerce Payments by PayPal is now available to U.S. merchants. The embedded paymen",https://finnhub.io/api/news?id=c8dfeaa5f1c891c74f1f5ebfe7f5e8ea0a8e73e13fb0fa65d4cdadf1adc1387f
company,1778068276,"RBC Capital Reiterates Outperform on PayPal Holdings, Maintains $59 Price Target",140194117,,PYPL,Benzinga,RBC Capital  analyst Daniel R. Perlin   reiterates PayPal Holdings (NASDAQ:PYPL) with a Outperform and maintains $59 price target.,https://finnhub.io/api/news?id=b98377a07216a56ac78217cb97f08b5b716fb0f60ef7ba6c98f1534ec6313919
company,1778066925,"PayPal: It's Not The Best Company, But It's A Great Stock",140191263,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1499147711/image_1499147711.jpg?io=getty-c-w1536,PYPL,SeekingAlpha,"PayPal remains a value play with significant uncertainty and a Buy rating, despite recent earnings-driven volatility. Read more on PYPL stock here.",https://finnhub.io/api/news?id=3697b8ba7d31a1fd3b91a3b9095a4db34640366091402d674e9bec4797bd3c73
company,1778062406,PayPal CEO aims to keep company intact,140191686,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"In comments to analysts, the payment player’s new leader side-stepped speculation about breaking up the company, saying he sees PayPal, Venmo and Braintree together.",https://finnhub.io/api/news?id=be432c5003860745a8ad64c5d8defe897456cccf57a7f3566764ed2365953e54
