category,datetime,headline,id,image,related,source,summary,url
company,1778088480,"Snowflake Plunges 35% Year to Date: Buy, Sell or Hold the Stock?",140195102,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"SNOW stock dips 35% YTD as AI costs and competition weigh on margins, but strong adoption, rising big-spend customers, and product innovation fuel growth outlook.",https://finnhub.io/api/news?id=9c30cce3e8c8ecec6698d5436d99c8331ebdfd29b7570496f8f97cb9d9ef191f
company,1778085180,Microsoft Q3 Revenues Jump 18% on AI & Cloud: Buy or Hold the Stock?,140194997,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"MSFT posts 18% revenue growth as AI and cloud surge, but rising capex, margin pressure and competition suggest investors may want to hold off on new buys.",https://finnhub.io/api/news?id=91b05e1bef713e54601b00ba26b7b333fe1862e7928a91edc22c061f70932712
company,1776324980,Shares of quantum computing-related companies are trading higher amid continued strength after NVIDIA recently announced the launch of Ising open source quantum AI models.,139945902,,ORCL,Benzinga,,https://finnhub.io/api/news?id=af3c964b58c41970101af8a466eb63f85746399b2344620aadf16cdc28a8eb02
company,1778082920,"After Blowout Quarter, This Is AMD’s Price Prediction For 2026",140193456,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Our 24/7 Wall St. price target for Advanced Micro Devices (NASDAQ:AMD) is $398.04, which sits modestly below where shares currently trade after a blistering rally. With AMD changing hands at $416.36 and the model implying roughly -4.4% from here, the recommendation is hold with 90% confidence. Near fair value is the cleanest way to describe ... After Blowout Quarter, This Is AMD’s Price Prediction For 2026",https://finnhub.io/api/news?id=636e08f636ffa9a54f932116f6f19937d0adf15a15457cc6d458d2ff661d6046
company,1778082590,"Top Midday Stories: AMD Q1 Earnings, Q2 Guidance Top Estimates; Nvidia, Corning Enter Multiyear Commercial and Technology Partnership",140191344,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"All three major US stock indexes were up over 1% in late-morning trading Wednesday, as investors sho",https://finnhub.io/api/news?id=654b64eec4b4d6a780019ebe824f4e3f85801cffbc95cd8690737a530e6ef124
company,1778081101,U.S. Economy: The Housing Market Worsens,140194741,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/178481895/image_178481895.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,"The U.S. housing market faces worsening conditions in 2026, with no rebound expected anytime soon. Here's what investors need to know.",https://finnhub.io/api/news?id=b1ee48d3130fcefae8b45edce65a1d5ab49a9ba33cb2c1f8e146dc4d6052d7e3
company,1778079464,Oracle’s $553 Billion Backlog Is Larger Than the GDP of Most Countries. It Also Grew 325% in a Year,140191493,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"I keep hitting the buy button on Oracle (NYSE:ORCL) because I have rarely seen a backlog like the one this company is sitting on, and I want to own as many shares as I reasonably can before the market fully prices it in. The thing that pulls me back, again and again, is a single ... Oracle’s $553 Billion Backlog Is Larger Than the GDP of Most Countries. It Also Grew 325% in a Year",https://finnhub.io/api/news?id=be852c28297e475b1bf178ec0504b0ae9dc39e232dfab0ed3a7f00e08bc6c4a1
company,1778078341,Meta Is Spending Up to $145 Billion on AI Infrastructure. This Supplier Trades at a Tenth of Meta’s Multiple,140191371,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Meta Platforms (NASDAQ:META) is dominating headlines and TV again after a 56.79% EPS beat and another round of personal-superintelligence rhetoric from Mark Zuckerberg. But here’s what you should actually be watching. The headline EPS is an optical illusion. $8.03 billion of Q1 profit came from a U.S. Treasury notice on capitalized R&D costs, adding $3.13 ... Meta Is Spending Up to $145 Billion on AI Infrastructure. This Supplier Trades at a Tenth of Meta’s Multiple",https://finnhub.io/api/news?id=73330d6b8279d2e69b1fadd781fa67ee10ddb0263249af9a22d8a89ce92785dd
company,1778077128,Banks Rework Oracle Data Center Debt As AI And Green Power Grow,140191495,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Banks including JPMorgan, Morgan Stanley, SMBC, MUFG, and Bank of America are working to distribute and de risk large data center loans tied to Oracle projects. The loans are linked to Oracle's US data center buildout, including Michigan and New Mexico campuses under Project Jupiter. Lenders are using private loan sales and discounted risk transfers as capital needs for AI infrastructure grow. Project Jupiter includes a move toward clean onsite power, signaling a shift in how hyperscale AI...",https://finnhub.io/api/news?id=a778f2df4c80cb235551f13cb8d8b8d4020eb53e3caebcfb2ee3acdc4f8b0074
company,1778074200,seQure Ground-Truth™ Available Now as Behavioral Defense Layer for Mythos-Class Cyber Threats,140189843,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"MIAMI, May 06, 2026--seQure, an Entanglement, Inc. company, today announced the expanded availability of Ground-Truth™, an AI-native behavioral cybersecurity platform built to detect unknown and autonomous attack behavior before early signals become enterprise-scale breaches.",https://finnhub.io/api/news?id=cabcffef56cdc4b5705d03f0f0fc16591dda6e966837778fa73e0badf1905104
company,1778073845,SaaSpocalypse Doesn't Make Sense Any More,140192936,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1491434261/image_1491434261.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,"Buy IGV (iShares Tech-Software ETF) to diversify software exposure, reduce single-stock risk, and capture an AI-driven SaaS rerating amid volatilityâread...",https://finnhub.io/api/news?id=4ef8d1deb690f31a78b6e4bfb7b8c9912afa2373a29c8f379d09ea7f0ecc343e
company,1778072700,OroCommerce Integrates with iPaaS.com to Accelerate B2B Commerce Connectivity,140189689,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"New certified integration helps manufacturers unify ERP, CRM, and commerce data in real timeLOS ANGELES, May 06, 2026 (GLOBE NEWSWIRE) -- OroCommerce, a B2B eCommerce platform for manufacturers, distributors, and wholesalers, today announced a certified integration with iPaaS.com, a hub-and-spoke integration platform designed to centralize and control enterprise data flows. The integration is now available in the iPaaS.com Certified Integration Marketplace. This partnership addresses a core chal",https://finnhub.io/api/news?id=c93562a574261d7fc41c3b36e7abf31638bff7ceef70c575b1a95eada8ae20f0
company,1778072400,"TraceGains Strengthens Veralto Integration with Strategic Leadership Appointments, Expanded AI Vision and Continued Innovation for F&B Brands",140189845,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"TraceGains, the leading provider of compliance, quality, and innovation solutions for the food and beverage (F&B) industry, today announced the appointment of Zoli Gombosi as Senior Vice President of Engineering of TraceGains, alongside the continued strengthening of its broader product ecosystem and recent acquisition of GlobalVision.",https://finnhub.io/api/news?id=6324839fe9d8a67e13d7572b883d5b26a8368e0093c66b07f2ab4c12794ccf28
company,1778068800,"North American AI Data Center Expansion Drives 2026 CapEx of Top Nine CSPs to US$830 Billion, Says TrendForce",140191389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"TrendForce's latest findings on the AI industry highlight that several major North American CSPs have recently raised their 2026 capital expenditure (CapEx) guidance in response to strong AI demand. As a result, TrendForce has revised its forecast for the combined CapEx of the world's top nine CSPs—Google, AWS, Meta, Microsoft, Oracle, ByteDance, Tencent, Alibaba, and Baidu—up to approximately US$830 billion in 2026, with the annual growth rate raised from 61% to 79%.",https://finnhub.io/api/news?id=dd76f9b48fc86cbb5f09218706e6200af518fddea2bb41d53e0f8f9473e89606
company,1778067022,Oracle Stock’s Breakout Is Real and the Long-Term AI Infrastructure Case Is Only Getting Stronger,140187999,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Oracle’s chart has flipped from broken to breaking out, and the fundamentals underneath the move say this trajectory will continue rather than fade. Oracle (NYSE:ORCL) has rallied 24% in the past month and trades around $185, recovering from a post-earnings low of $138.09 on the back of contracted backlog visibility that very few large-cap technology ... Oracle Stock’s Breakout Is Real and the Long-Term AI Infrastructure Case Is Only Getting Stronger",https://finnhub.io/api/news?id=548008ee519298377dbe85a5eecc5ecf4952cbbe0585abcced678711fa893b72
company,1778058907,Oracle Stock Outlook: Is Wall Street Bullish or Bearish?,140191497,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Oracle has lagged behind the broader market over the past year, yet analysts remain highly optimistic about the stock’s prospects.",https://finnhub.io/api/news?id=585937d119b6274a090360584b440b520c871cea646b7a5d8c3308bd846fdd48
company,1778058000,Stock Picks From Seeking Alpha's April 2026 New Analysts,140189252,,ORCL,SeekingAlpha,,https://finnhub.io/api/news?id=5c5586af1455de9fc0674b86735b3c57fab4b6cafac392e6e8a88753baf21976
company,1778050800,"A Michigan farm town voted down plans for a giant OpenAI-Oracle data center. Weeks later, construction began",140186857,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,The AI boom is coming for rural America. Inside one town's effort to fight back,https://finnhub.io/api/news?id=f046dbb4a1f556f1328152ffe4bba06465dd8e761ac4d5c707092280e972b1ba
company,1778048415,IHH Healthcare Unifies Enterprise Systems with Oracle Fusion Cloud Applications to Strengthen Care Delivery Across Markets,140187065,,ORCL,Finnhub,"Multinational integrated healthcare provider plans to consolidate multiple enterprise systems onto single AI-enabled cloud platform to boost productivity, cost efficiency and patient-centred care.IHH...",https://finnhub.io/api/news?id=9427e213bbb20f48a70284dad6c48cca5a65e4177e64e05165fdb5880a101339
