category,datetime,headline,id,image,related,source,summary,url
company,1778109138,Why CVS Stock Skyrocketed on Wednesday,140199266,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,The ubiquitous pharmacy retailer crushed first-quarter analyst estimates.,https://finnhub.io/api/news?id=43981c4cfd860c2070dc57ecaf1c18369988359dc8ab3f0cf37b71a2424949ee
company,1778097150,Sector Update: Health Care Stocks Advance Late Afternoon,140195342,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,"Health care stocks were higher late Wednesday afternoon, with the NYSE Health Care Index increasing",https://finnhub.io/api/news?id=f23dc8b0690de09c494ebc17039208f893f131ddaa55d7b2aad4331679587267
company,1778095709,Jim Cramer talks the record rally in semi stocks,140209447,https://image.cnbcfm.com/api/v1/image/108303382-4ED1-REQ-050626-MMABLOCK.jpg?v=1778106787&w=1920&h=1080,CVS,CNBC,'Mad Money' host Jim Cramer talks semiconductor stocks ripping higher in Wednesday's trading session.,https://finnhub.io/api/news?id=8579aece4c60ffe1d5a10a5e0d186d4bf67d099b4cdfa86df044a45567bd9d1e
company,1778089543,Sector Update: Health Care Stocks Mixed Wednesday Afternoon,140193481,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,"Health care stocks were mixed Wednesday afternoon, with the NYSE Health Care Index increasing 0.1% a",https://finnhub.io/api/news?id=a4f5c356daaea5f63e912774a66f8d677e82e6290ffca56cb8a81f8ddb4ecaab
company,1778087190,"CNBC Markets Now: May 6, 2026",140209605,https://image.cnbcfm.com/api/v1/image/108303332-3ED5-MarketsNOW-050526.jpg?v=1778100915&w=1920&h=1080,CVS,CNBC,"CNBC Markets Now provides a look at the day's market moves with commentary and analysis from Michael Santoli, CNBC Senior Markets Commentator.",https://finnhub.io/api/news?id=4d984e5fefaebe01245d781f1d2c6300027495bfac3e57fc9fd9d051f24304c8
company,1778087143,"Post Market Wrap: May 6, 2026",140301714,https://image.cnbcfm.com/api/v1/image/108303334-3ED5-MarketsClose-050526.jpg?v=1778100939&w=1920&h=1080,CVS,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=1729b7593e0c3afa7d5f60b0e3c2cf214744c7a57627ea6db22cca0df8ac37c1
company,1778087009,"Earnings Scheduled For May 6, 2026",140196706,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,CVS,Benzinga, ,https://finnhub.io/api/news?id=30f9341351401cc1ac99ead8bdabd4d620ac03c733acc63f9338c4e4bfd2055b
company,1778082480,"CVS Health tops Q1 estimates, raises full-year guidance",140191602,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,"CVS Health Corp (NYSE:CVS) shares rose about 6% on Wednesday morning after the retail pharmacy chain reported first quarter financial results that topped Wall Street expectations on both earnings and revenue. The company posted adjusted earnings per share (EPS) of $2.57, compared with analyst...",https://finnhub.io/api/news?id=037bab1e0cc40c9fdbafef4b07b61cb61b67e6bab949fdab211ea66267f7abc9
company,1778080020,Private Payrolls Increased More Than Expected,140193658,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,Private Payrolls Increased More Than Expected,https://finnhub.io/api/news?id=d7f8de83d25d0c3bc658d5a91d7f5ce7fad6c0e3f832c421b4cb64ec823f6754
company,1778080019,"Earnings spotlight: Why CVS, Uber, Super Micro stocks are surging",140191553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,"In today's segment of Trending Tickers, Market Catalysts host Julie Hyman outlines why shares of CVS (CVS), Uber (UBER), and Super Micro Computer (SMCI) are all surging in Wednesday's trading session.",https://finnhub.io/api/news?id=f7cc3984be8d4fd3103eaa1479b08d131faa9c8632bf67af01d78ecd817e1a52
