category,datetime,headline,id,image,related,source,summary,url
company,1780427600,"Coinbase, Kalshi's New Crypto Futures Send These Stocks Sprawling",140504356,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CME,Yahoo,"Coinbase, Kalshi launch perpetual futures backed by the CFTC. Cboe, CME, ICE stock tumble on the news.",https://finnhub.io/api/news?id=5f767b75dd367e02217bb861b7a1427367d1998fb15a9dfdbb3680f16356e94d
company,1780425525,"CBOE, CME, ICE, NDAQ Stocks Take A Hit After Kalshi's Bitcoin Perps Approval – TD Cowen Sees Real Risk, But RBC Says It's ‘Manageable’",140504357,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CME,Yahoo,"While the two firms are divided on how serious the threat actually is, they agree that Cboe Global Markets is most at risk.",https://finnhub.io/api/news?id=f5445520a477aa57a4af3df9dc4ccd37aecc43510a7042c13cf3518fd258e04d
company,1780419900,Let's take a look at the S&P500 stocks that are experiencing unusual volume in today's session.,140501540,https://www.chartmill.com/images/uploads/CM_Unusual_Volume_Small_free_b9d2e60841.webp,CME,ChartMill,Let's have a look at the S&P500 stocks with an unusual volume in today's session.,https://finnhub.io/api/news?id=f5b710b68ada1e7810f9d4b4bc704cbbae789c927cfa9c634786275f98286600
company,1780394425,US Lowers Tariffs to Boost Investment in Industrial Economy,140498437,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CME,Yahoo,"(Bloomberg) -- The White House said it will reduce tariffs on farm and construction equipment such as harvesters and forklifts, in an effort to boost investment in the industrial economy through next year.Most Read from BloombergRussia Finance Officials Tell Putin War Spending Is UnaffordableCanada Dips Into Technical Recession for First Time Since 2020Alphabet to Raise $80 Billion in Equity for AI SpendingAndrew Left Found Guilty in Case That Spooked Short SellersUS Says Deals With Iran for Saf",https://finnhub.io/api/news?id=cd97b422426459da5fb8e075fa70d58674cd24daf96b3d9c21f0e831261bcb29
company,1780415103,CME Group (CME) is a Top Dividend Stock Right Now: Should You Buy?,140502571,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CME,Yahoo,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does CME (CME) have what it takes? Let's find out.",https://finnhub.io/api/news?id=3358a1a6afe6354d52735c97c5d77671cf2a83a02c9d8df4a852bca493b6f0a0
company,1780407000,Farmer sentiment slips again as high input costs remain top concern,140499329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CME,Yahoo,"Farmer sentiment declined slightly in May as the Purdue University/CME Group Ag Economy Barometer fell to 119, down from 121 in April. May's results indicated mounting concern about rising input costs and financial pressures, setting new highs and lows for the survey. Although the Future Expectations Index increased by 1 point, the Current Conditions Index dropped 8 points from April, falling to its lowest level since December 2024. At 51%, high input costs were identified by respondents as thei",https://finnhub.io/api/news?id=17efd3e630db28eece75c8880a78dce19a21f86120de0685045fe3490453464f
company,1732024876,"CNBC Halftime Report Final Trades: Nasdaq, D.R. Horton, CrowdStrike, iShares Core S&P Small-Cap ETF",139956959,,CME,Benzinga,,https://finnhub.io/api/news?id=ffadfc9ec21cf5d5d2aaf304368c94b9f02dcfd95a26c02c0b4c0134e79b8239
company,1780401472,The CFTC has sparked a potential revolution on Wall Street. Exchange stocks are dropping,140502003,https://image.cnbcfm.com/api/v1/image/108233443-1764337969884-gettyimages-2246639666-CBOT_FUTURE.jpeg?v=1764338018&w=1920&h=1080,CME,CNBC,Investors are worried about increased competition for the traditional exchanges that have long dominated on Wall Street.,https://finnhub.io/api/news?id=27458f9aa5a9058797936578de331d1e8c1154c55a718c414d9de7125370284e
company,1780399800,"CME Group May Volume Hits New Record of 33.2 Million Contracts, Up 15% Year Over Year",140498447,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CME,Yahoo,"CME Group, the world's leading derivatives marketplace, today reported its highest May average daily volume (ADV) on record at 33.2 million contracts, an increase of 15% year-over-year. Market statistics are available in greater detail at https://cmegroupinc.gcs-web.com/monthly-volume.",https://finnhub.io/api/news?id=10cc028c4cc27ea7717031fa7979e66602bb8332d1e7c2f47992aa5f84ae9467
company,1780386109,CME Group Reports May 2026 Average Daily Volume Of 33.2M Contracts,140503385,,CME,Benzinga,"CME Group, the world&#39;s leading derivatives marketplace, today reported its highest May average daily volume (ADV) on record at 33.2 million contracts, an increase of 15% year-over-year. Market statistics are available in",https://finnhub.io/api/news?id=81103da20c8b9ddf4aeb4c9cc87834ad7686ca01742940861ab1d7bb1de2cd18
