category,datetime,headline,id,image,related,source,summary,url
company,1778104855,"Aurora Investment Council Loads Up on DORM Stock, According to Latest SEC Filing",140199391,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,Dorman Products supplies a broad range of proprietary automotive replacement parts to retailers and distributors worldwide.,https://finnhub.io/api/news?id=97b76e54c61cf353fb5bd7dfb8866834ed5f98d637c642dc945befee0d738d7c
company,1778103515,"Stock Market Today, May 6: Super Micro Computer Surges After Earnings Beat and Strong AI Data Center Demand",140197467,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"Today, May 6, 2026, investors weigh surging AI data center demand against fresh guidance, margin recovery, and past troubles.",https://finnhub.io/api/news?id=e466fef8de26dae76090e645b9ab0a26f342b93ccdba7516adb3fc9f26ecc3c6
company,1778094304,Wednesday's session: top gainers and losers in the S&P500 index,140198713,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,DELL,ChartMill,"Let's delve into the developments on the US markets one hour before the close of the markets on Wednesday. Below, you'll find the top gainers and losers within the S&P500 index during today's session.",https://finnhub.io/api/news?id=2f3ba7ac4b93a09eb4ebdf551ee3e78e54dbb14ecca215aa142fee88c7bc331e
company,1778085304,Exploring the top movers within the S&P500 index during today's session.,140198707,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,DELL,ChartMill,Uncover the latest developments among S&P500 stocks in today's session. Stay tuned to the S&P500 index's top gainers and losers on Wednesday.,https://finnhub.io/api/news?id=ca0e74cb90ac62b9609f505eb1c920732e31ad909d462c61880409e730ba6bd7
company,1776324980,Shares of quantum computing-related companies are trading higher amid continued strength after NVIDIA recently announced the launch of Ising open source quantum AI models.,139945902,,DELL,Benzinga,,https://finnhub.io/api/news?id=af3c964b58c41970101af8a466eb63f85746399b2344620aadf16cdc28a8eb02
company,1778074204,"One Stop Systems, Inc. (OSS) Beats Q1 Earnings and Revenue Estimates",140191661,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"One Stop Systems (OSS) delivered earnings and revenue surprises of +120.00% and +15.28%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=8cb438defd0216c15a857eafdf796e73844a5b7aebbb0378f001d272451438f4
company,1778073736,Sector Update: Energy Stocks Fall Pre-Bell Wednesday,140189666,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"Energy stocks were lower premarket Wednesday, with the State Street Energy Select Sector SPDR ETF (X",https://finnhub.io/api/news?id=cdb9adcce386b4f76f6cacd122ca0a0ba63dedcaf323ff1a519885623768e4e7
company,1778072400,ThreatDown Strengthens Executive Team with Chief Financial Officer and Vice President of Marketing Appointments,140190017,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"SANTA CLARA, Calif., May 06, 2026--ThreatDown, the former corporate business unit of Malwarebytes, today announced Chung Ip as Chief Financial Officer and Lisa O’Reilly as Vice President of Marketing. The hires support the company’s channel-first growth strategy and focus on the mid-market and managed service provider (MSP) segments.",https://finnhub.io/api/news?id=18cc328def3120100e0208d40519b4d02ce91f5475a3d526c65ef955d010e768
company,1778061394,"Mizuho Maintains Outperform on Dell Technologies, Raises Price Target to $260",140192700,,DELL,Benzinga,Mizuho  analyst Vijay Rakesh   maintains Dell Technologies (NYSE:DELL) with a Outperform and raises the price target from $215 to $260.,https://finnhub.io/api/news?id=7915495687d8c60f98daf59f974c04fccc72224484b107ce6b622c9a3dd2dde7
company,1778055050,DELL Technologies (NYSE:DELL) Surges on Perfect Technical Score and Accelerating Growth Fundamentals,140198582,https://www.chartmill.com/images/uploads/minervini_news_8825971f4b.webp,DELL,ChartMill,"DELL Technologies shows strong technical trends with a perfect 10/10 rating, trading near its 52-week high. Accelerating EPS growth of 45% and revenue up 39% confirm high-growth momentum, supported by rising profit margins and analyst upgrades.",https://finnhub.io/api/news?id=74e9b5a310a6b37b3772a1b68f338c6357f1204acc7a16eb6f09bfec050f1e9d
