category,datetime,headline,id,image,related,source,summary,url
company,1780444163,Why Semtech (SMTC) Stock Is Trading Up Today,140507600,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,Shares of semiconductor company Semtech (NASDAQ:SMTC) jumped 10.8% in the afternoon session after it caught a powerful tailwind from HPE's blockbuster Q2 results.,https://finnhub.io/api/news?id=7acb171fc2b533c718b0635c181af54959d0558d55e2a0f434bd07b25b19577c
company,1780443683,Why Lattice Semiconductor (LSCC) Stock Is Trading Up Today,140507554,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,Shares of semiconductor designer Lattice Semiconductor (NASDAQ:LSCC) jumped 4.5% in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=31f15ae8d3c4ef51da5ad3afa2b0bac5c0a61d8b2750c0d850e26fc7b10779c3
company,1780443203,"Skyworks Solutions and Teradyne Stocks Trade Up, What You Need To Know",140507555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,A number of stocks jumped in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=98caad4510a57ea158ab2d35e0f279985f7549856d2259dd92986ee925de919a
company,1780442243,"Applied Materials and Photronics Stocks Trade Up, What You Need To Know",140507557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,A number of stocks jumped in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=2c7c5139849d17d5a395dd77fe96600d9e552ffb9a9298f8b8d5436d2b540317
company,1780441283,"Amtech, onsemi, and Nova Shares Are Soaring, What You Need To Know",140507559,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,A number of stocks jumped in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=8dbc1760830761f4ea06e71e84048b20f5a57bad70ac1d3e0ba95bd6f347ad2e
company,1780438403,Why Lam Research (LRCX) Stock Is Trading Up Today,140507568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,Shares of semiconductor equipment maker Lam Research (NASDAQ:LRCX) jumped 4.8% in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=3975ceb58f59a74024b8ebda12e91b5bebb30e561c95a67ddd054165c11e0a12
company,1780432980,Dell Stock Snaps 8-Day Winning Streak Even as AI Server Rivals Soar,140506154,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"Dell Technologies  stock slid on Tuesday and the PC and server maker snapped a recent eight session winning streak.  Fellow AI server maker  Super Micro Computer Inc.  had a much better session.  Dell has been on a tear lately, surging thanks to stellar first-quarter earnings and a new laptop to compete with  Apple  latest hardware.",https://finnhub.io/api/news?id=1a7825e63c6e3eefffee3576e302003b9a327be0721c1c5b70db8197c0158962
company,1780427992,Super Micro Jumps After $2 Billion AI Deal and Major Computex Unveils,140504243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,Super Micro Surges as Arm Partnership Ignites Fresh AI Growth Optimism,https://finnhub.io/api/news?id=ad776dbae6bae27074af9d307c382cfae3d1e6eaab0a386d3b4d0dbb9a5edc9f
company,1780427515,"Super Micro Computer, Inc. (SMCI) Presents at Bank of America 2026 Global Technology Conference Transcript",140507156,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,SMCI,SeekingAlpha,"Super Micro Computer, Inc. (SMCI) Bank of America 2026 Global Technology Conference June 2, 2026 4:20 PM EDTCompany ParticipantsMichael Staiger - Senior...",https://finnhub.io/api/news?id=99f1e57f7d4e5fab7a1db7009a24e983c82cde05e74dd86f38d5119528297ae9
company,1780427101,Uncover the latest developments among S&P500 stocks in today's session.,140503590,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,SMCI,ChartMill,Curious about the top performers within the S&P500 index one hour before the close of the markets on Tuesday? Dive into the list of today's session's top gainers and losers for a comprehensive overview.,https://finnhub.io/api/news?id=16a9eee97aeb42c5148c3a7f2a2b2964d966c9e7f6c4244f3ad2762ea69a42a2
