category,datetime,headline,id,image,related,source,summary,url
company,1780441200,What's moving markets: June 3,140507586,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRWD,Yahoo,"Asking for a Trend Host Josh Lipton shares the top stories for Wednesday, June 3, including from Macy's (M), Five Below (FIVE), Petco (WOOF), and Broadcom (AVGO) CrowdStrike (CRWD), as well as ADP's May employment estimate.",https://finnhub.io/api/news?id=440baae9233d87c90d8ef7199c4512ae36bb0c1aab51e0b4c8d0e528bf9e2563
company,1780434902,Palo Alto Networks (PANW) Beats Q3 Earnings and Revenue Estimates,140507641,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRWD,Yahoo,"Palo Alto (PANW) delivered earnings and revenue surprises of +5.29% and +2.00%, respectively, for the quarter ended April 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=fa5e53e0b24b4d25af5d9623729ab152c8ebd89ccc0eb57f5f52d683e0d627cb
company,1780434300,Palo Alto Earnings Just Proved AI Skeptics Wrong About Cybersecurity,140506307,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRWD,Yahoo,"Palo Alto Networks  reported strong third-quarter earnings results on Tuesday afternoon, beating estimates for every major metric.  Amid skepticism about artificial-intelligence disruption of software companies, the results reinforce the argument Palo Alto and its peers have made: AI creates more work for cybersecurity firms, not less.  Adjusted earnings per share were 85 cents, ahead of Wall Street’s consensus estimate of 80 cents, and up from 80 cents last year.",https://finnhub.io/api/news?id=ffee981d6ea19e168d56eef9df0f75998fffeee177a3d0f4476779ef94e4313f
company,1780434300,Discover the top S&P500 movers in Tuesday's after-hours session.,140505576,https://www.chartmill.com/images/uploads/CM_Aftermarket_Movers_Small_free_e077945a19.webp,CRWD,ChartMill,Discover the top S&P500 movers in Tuesday's after-hours session and stay informed about the post-market dynamics.,https://finnhub.io/api/news?id=1221388adb34aeda7a99ccac94c9188cbc8655380eddc9445d26c93674ad3527
company,1780429712,Wednesday's big stock stories: What’s likely to move the market in the next trading session,140514045,https://image.cnbcfm.com/api/v1/image/108315490-1780430938067-gettyimages-2263602547-img_9739.jpeg?v=1780431129&w=1920&h=1080,CRWD,CNBC,"The S&P 500 eked out a narrow gain on Tuesday, posting its first close above the 7,600 level.",https://finnhub.io/api/news?id=fbeb36762a37d1b2651137c983aaa858d5e76d64e67987407a70ecfbc5fb4d7b
company,1780429120,Palo Alto Networks CEO Nikesh Arora goes one-on-on with Jim Cramer,140514402,https://image.cnbcfm.com/api/v1/image/3ED3-MM-B-BLOCK-060226.jpg?v=1780488277&w=1920&h=1080,CRWD,CNBC,"Palo Alto Networks CEO Nikesh Arora joins 'Mad Money' host Jim Cramer to talk quarterly results, the state of cybersecurity, AI integration, and more.",https://finnhub.io/api/news?id=878ca345295b21236e43aa001414b6c0b20645f589a0089141dade186a23acc1
company,1780425000,Cognizant and CrowdStrike Expand Strategic Alliance to Secure the Agentic Enterprise,140504316,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRWD,Yahoo,"Cognizant (NASDAQ: CTSH) announced an expanded strategic alliance with CrowdStrike to help enterprises secure artificial intelligence across its lifecycle, from the AI agents and models to the foundational infrastructure that supports the entire AI ecosystem. Building on a partnership established in 2025, Cognizant is bringing the CrowdStrike Falcon® platform to its AI Factory and its Managed Cybersecurity Services, powered by the Cognizant Neuro® Cybersecurity platform.",https://finnhub.io/api/news?id=f2a83be16ef94f70a5b258380f1fd5881dac5710747ff85e8f0bc5817094b907
company,1780422024,CrowdStrike Stock Is Climbing After The Close: Here's Why,140506124,https://cdn.benzinga.com/files/images/story/2026/06/02/CrowdStrike-Holdings--Inc-.jpeg?width=2048&height=1536,CRWD,Benzinga,CrowdStrike shares are moving higher in extended trading Tuesday following strong quarterly results from cybersecurity peer Palo Alto.,https://finnhub.io/api/news?id=fa4d2754b9df69b2d173177b82451810268550acfb2dd780a69b0d1750f8f280
company,1780421884,"Cisco Advances 5% to Record Highs on AI Cybersecurity Push, Arista Climbs as Networking Trade Extends",140502343,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRWD,Yahoo,"Shares of Cisco Systems (NASDAQ:CSCO) are up 5% in midday trading on Tuesday, June 2, changing hands at $127 and change after a Monday close of $121.33. Cisco stock is printing fresh all-time highs as the company unveiled a sweeping AI cybersecurity and unified management push at its annual Cisco Live U.S. conference. The networking ... Cisco Advances 5% to Record Highs on AI Cybersecurity Push, Arista Climbs as Networking Trade Extends",https://finnhub.io/api/news?id=50b16d44b4fea1dc5cd6d6c4be5533977c6af0d7da2c6cf50a3c965498d07e87
company,1780420379,Software Rallies 40% From April Lows as CrowdStrike Earnings Loom,140502351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CRWD,Yahoo,"Just two months ago, software stocks were one of the market’s biggest disappointments. Today, they are among its strongest performers. Speaking on CNBC’s Options Action, options reporter Oliver Renick highlighted the dramatic reversal underway across the software sector, noting that the group has gone from a steep early-year selloff to positive returns for 2026. “Software is officially ... Software Rallies 40% From April Lows as CrowdStrike Earnings Loom",https://finnhub.io/api/news?id=25ce6b203145e1ad26b2441aad984da347c41decf87b55c2c0a5a94b42db4261
