category,datetime,headline,id,image,related,source,summary,url
company,1778108259,AppLovin Q1 Earnings Call Highlights,140199376,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"AppLovin (NASDAQ:APP) executives used the company’s first-quarter 2026 earnings call to emphasize accelerating growth, expanding margins, and a major product milestone coming in June, when the company plans to open its Axon advertising platform to self-serve advertisers globally. Adam Foroughi, co-",https://finnhub.io/api/news?id=80cb8371dded760207418446b691f0eb6a533f29a95c46b088abec339b9c7055
company,1778104519,AppLovin shares surge after strong earnings fueled by high ad demand,140199288,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Investing.com -- AppLovin, the artificial intelligence-based mobile advertising platform, reported better-than-expected first-quarter revenue and earnings, as demand for its advertising services and artificial-intelligence powered tools remained robust.",https://finnhub.io/api/news?id=bdb2da5508f139ead67eb08081fe295a93856a8e723f634ac90985164a839170
company,1778104201,AppLovin (NASDAQ:APP) Surprises With Strong Q1 CY2026,140197431,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Mobile app technology company AppLovin (NASDAQ:APP) reported revenue ahead of Wall Street’s expectations in Q1 CY2026, with sales up 59% year on year to $1.84 billion. Guidance for next quarter’s revenue was better than expected at $1.93 billion at the midpoint, 1.9% above analysts’ estimates. Its GAAP profit of $3.56 per share was 3% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=0e5d56c6c54dde13b1aa859a613b02c5b67f090add1d5443eb0801fc3c363541
company,1778102730,"Arm, IonQ, AppLovin, Snap And Beyond Meat: Why These 5 Stocks Are On Investors' Radars Today",140208043,https://cdn.benzinga.com/files/images/story/2026/05/06/Using-A-Mobile-Phone-To-View-Stocks-And-_0.jpeg?width=2048&height=1536,APP,Benzinga,"ARM, IONQ, APP, SNAP, BYND were among the stocks seen trending among investors on Wednesday, May 6, 2026.",https://finnhub.io/api/news?id=884ab89f481888b5abe875d5bf31c70e885abd454a22aab0504431f2faa94ba1
company,1778102703,AppLovin (APP) Q1 Earnings and Revenues Top Estimates,140199378,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"AppLovin (APP) delivered earnings and revenue surprises of +4.83% and +3.86%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=d50ee1abccdbcc0d4eb2f0f6b944f9752816844131a410dadac81d8426a9b8e1
company,1778101507,These S&P500 stocks are moving in today's after hours session,140198766,https://www.chartmill.com/images/uploads/CM_Aftermarket_Movers_Small_free_e077945a19.webp,APP,ChartMill,"As the regular session of the US market concludes on Wednesday, let's get an insight into the after-hours session and identify the top gainers and losers in the S&P500 index.",https://finnhub.io/api/news?id=567fcd47257b186eed7324a8f3b5473cb4edb7fd8b505551053daa6bb7d899a8
company,1778101140,AppLovin Beats Quarterly Revenue Expectations. The Stock is Up.,140197432,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"AppLovin  , the artificial intelligence-based mobile advertising platform, reported better-than-expected first-quarter revenue and earnings.  The company’s platform facilitates the digital ads that surround mobile apps, especially games.  AppLovin posted first-quarter adjusted earnings of $3.56 a share on sales of $1.84 billion, up 59% from a year ago.",https://finnhub.io/api/news?id=c1e5e270f55186be51b9fa9d5160ee5ac287bd6157e4b05eafcdc68075977d66
company,1778100674,AppLovin Corporation (APP) Q1 2026 Earnings Call Transcript,140199826,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,APP,SeekingAlpha,"AppLovin Corporation (APP) Q1 2026 Earnings Call May 6, 2026 5:00 PM EDTCompany ParticipantsDavid Hsiao - Head of Investor RelationsAdam Foroughi -...",https://finnhub.io/api/news?id=14f1e53a3ca56ed233c648c4396fc3be01504e9e5f819b91faf8941d9ed5dff1
company,1778100657,"AppLovin Stock Jumps, Then Reverses, Following Q1 Results",140197433,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"AppLovin reported first-quarter results that beat top- and bottom-line expectations.  AppLovin helps mobile app developers find new users and sell advertising in their apps.  AppLovin expects sales of $1.93 billion, based on the midpoint of its guidance range.",https://finnhub.io/api/news?id=5805c80ef6d59d9f43e33c0e0df439c5eb0c33994ad39881a502aad7d46016b7
company,1778100412,AppLovin (NASDAQ:APP) Q1 Earnings Beat Sends Shares Higher on Strong Revenue and Profit Growth,140198738,https://www.chartmill.com/images/uploads/THUMBNAILS_CHARTMILL_1000_528_16_065e226ebd.webp,APP,ChartMill,"AppLovin beat Q1 2026 estimates with $1.84B revenue and $3.56 EPS, sending shares up 2.94% after-hours on strong 59% revenue growth and raised Q2 guidance.",https://finnhub.io/api/news?id=0926d89eb74cc2ccbcf1dde68e8e7b7712a2269bdb951728484fec851c6ff3f5
