category,datetime,headline,id,image,related,source,summary,url
company,1780437269,CNBC Daily Open: Nvidia stars at Computex as markets hit records,140514043,https://image.cnbcfm.com/api/v1/image/108315152-1780405409943-gettyimages-2279396667-042a7029_nhdiseyi.jpeg?v=1780405436&w=1920&h=1080,CVX,CNBC,"AI momentum drove Wall Street to fresh records, even as conflicting U.S.-Iran signals and new tariff threats on Brazil kept geopolitical tensions in focus.",https://finnhub.io/api/news?id=e3d84bd6c7f51c3ec8222a0a533691f1886068bc0b43ca188e7dfdfe5460893a
company,1780431261,"Fed Chair Warsh makes first hires at central bank, including 'Project 2025' author",140514332,https://image.cnbcfm.com/api/v1/image/108311318-1779469218255-gettyimages-2277130076-AFP_B3RG6G9.jpeg?v=1780453667&w=1920&h=1080,CVX,CNBC,"The new Fed chair has made his first hires. One wrote the Fed chapter in the conservative policy blueprint ""Project 2025.""",https://finnhub.io/api/news?id=500563d184fbb948ea6b08e5cbaaf2316710c4b821db10c5ba00273f016675a5
company,1780430640,"Top Research Reports for Chevron, Goldman Sachs & Philip Morris",140506280,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Chevron, Goldman Sachs and Philip Morris headline new research reports as growth drivers, earnings momentum and strategic shifts shape outlooks.",https://finnhub.io/api/news?id=89b8db7f4fcccd422f4dbcca442eeb8d66d8edc5988d2234400bd456a96d06fa
company,1780427403,Top dow jones movers in Tuesday's session,140503591,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,CVX,ChartMill,Stay updated with the movements of the dow jones index one hour before the close of the markets on Tuesday. Discover which stocks are leading as top gainers and losers in today's session.,https://finnhub.io/api/news?id=f3aa7355cabb85adb09e05122b406e9457a685b6944d1d51ba3e62a0a6270345
company,1780418402,Uncover the latest developments among dow jones stocks in today's session.,140501253,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,CVX,ChartMill,Stay informed about the performance of the dow jones index in the middle of the day on Tuesday. Uncover the top gainers and losers in today's session for valuable insights.,https://finnhub.io/api/news?id=5df21e6ee982416bda0e46a33083d8a689c8f81625dab5b8bddf92028372e679
company,1780414200,SLB to Expand Digital Portfolio With Strategic Acquisition of Tachyus,140502488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"SLB agrees to acquire Tachyus to add AI-powered reservoir optimization tools, expanding its digital portfolio and strengthening recovery-focused solutions.",https://finnhub.io/api/news?id=f36acff1407ef930a7abfc3f4845ffe3260fc31d8186c5015d8c446b711a4a1f
company,1780414140,BP Surges 45% in a Year: Should Investors Bet on the Momentum?,140502442,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"BP is up 45% in a year on 14 discoveries and refining tweaks, but Strait of Hormuz disruption risk clouds the case despite a 3.19x EV/EBITDA.",https://finnhub.io/api/news?id=7938648be71e4bcd8dc69a88bb645258b1c29690d3eadf618c57ec27b72e2432
company,1780411230,Is Chevron Corporation (CVX) One of the Top Undervalued Blue Chip Stocks Analysts Recommend for Smart Investing?,140500504,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Chevron Corporation (NYSE:CVX) is one of the top 10 undervalued blue chip stocks analysts recommend for smart investing. On May 26, Barclays lifted the price target on Chevron Corporation (NYSE:CVX) to $213 from $192 and maintained an Equal Weight rating on the shares. It told investors in a research note that factors such as depleting […]",https://finnhub.io/api/news?id=4653f8de17b9f8b47fa3ce4131383dc052f4734a43d578c947b27b81cddcb802
company,1780409520,Shell-Led LNG Canada Gets Preliminary Nod for Phase Two Expansion,140500505,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"SHEL-led LNG Canada advances Phase Two with early contractor work, positioning the project for a potential capacity doubling ahead of a final investment decision in 2026.",https://finnhub.io/api/news?id=d431dc8fb493699443b66d0a56a3d361df7391ae20a3aeef37e7ce11daaf9056
company,1780409123,3 S&P 500 Stocks with Solid Fundamentals,140500506,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The S&P 500 (^GSPC) is packed with companies that have built dominant market positions, making it a core index for investors. A select few continue to innovate and expand, setting themselves up for long-term success.",https://finnhub.io/api/news?id=4726855c74de71fadb05ad817d8fa0ddc6cbeb61bdf661f66a8cc6181bf65706
