category,datetime,headline,id,image,related,source,summary,url
company,1780443683,Why Lattice Semiconductor (LSCC) Stock Is Trading Up Today,140507554,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Shares of semiconductor designer Lattice Semiconductor (NASDAQ:LSCC) jumped 4.5% in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=31f15ae8d3c4ef51da5ad3afa2b0bac5c0a61d8b2750c0d850e26fc7b10779c3
company,1780443203,"Skyworks Solutions and Teradyne Stocks Trade Up, What You Need To Know",140507555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,A number of stocks jumped in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=98caad4510a57ea158ab2d35e0f279985f7549856d2259dd92986ee925de919a
company,1780442243,"Applied Materials and Photronics Stocks Trade Up, What You Need To Know",140507557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,A number of stocks jumped in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=2c7c5139849d17d5a395dd77fe96600d9e552ffb9a9298f8b8d5436d2b540317
company,1780441283,"Amtech, onsemi, and Nova Shares Are Soaring, What You Need To Know",140507559,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,A number of stocks jumped in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=8dbc1760830761f4ea06e71e84048b20f5a57bad70ac1d3e0ba95bd6f347ad2e
company,1780438561,"IBM Stock Hits 52-Week High — Citi Raises Price Target To $375 On Quantum Push, Says Stock Is ‘Misunderstood’",140507627,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Citi hikes IBM’s price target sharply after the company doubles down on a $10B quantum investment strategy.,https://finnhub.io/api/news?id=00bdcc06f6cba1d723900a5a13e7010f0d232486a13d0525adc93b74b2c11c53
company,1780438403,Why Lam Research (LRCX) Stock Is Trading Up Today,140507568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Shares of semiconductor equipment maker Lam Research (NASDAQ:LRCX) jumped 4.8% in the afternoon session after Jensen Huang's (Nvidia's CEO) GTC Taipei keynote at Computex reframed how large and how long the AI chip cycle will run.,https://finnhub.io/api/news?id=3975ceb58f59a74024b8ebda12e91b5bebb30e561c95a67ddd054165c11e0a12
company,1780437269,CNBC Daily Open: Nvidia stars at Computex as markets hit records,140514043,https://image.cnbcfm.com/api/v1/image/108315152-1780405409943-gettyimages-2279396667-042a7029_nhdiseyi.jpeg?v=1780405436&w=1920&h=1080,IBM,CNBC,"AI momentum drove Wall Street to fresh records, even as conflicting U.S.-Iran signals and new tariff threats on Brazil kept geopolitical tensions in focus.",https://finnhub.io/api/news?id=e3d84bd6c7f51c3ec8222a0a533691f1886068bc0b43ca188e7dfdfe5460893a
company,1780436703,IBM (IBM) Laps the Stock Market: Here's Why,140507629,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM (IBM) reached $329.23 at the closing of the latest trading day, reflecting a +2.75% change compared to its last close.",https://finnhub.io/api/news?id=13a7825961e2dc525779261e04d4632954ef9983a23e3ee24e1c6ac9892116c8
company,1780427403,Top dow jones movers in Tuesday's session,140503591,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,IBM,ChartMill,Stay updated with the movements of the dow jones index one hour before the close of the markets on Tuesday. Discover which stocks are leading as top gainers and losers in today's session.,https://finnhub.io/api/news?id=f3aa7355cabb85adb09e05122b406e9457a685b6944d1d51ba3e62a0a6270345
company,1780426800,Why IBM Could Be One of the Biggest Quantum Computing Winners in 2026,140506287,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM gains 26.7% after a federal quantum initiative, backed by a proposed $1B award and a $10B investment plan through 2029.",https://finnhub.io/api/news?id=581467585ae82dcbe9a417ea899403daeb870a6b486f6070e2d470679b08db89
